"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
18,20123,1000,2,"poisson","fixed",0.00019927420712583,5,0.000996371035629148,0.996371035629148,0.01,2000,0.5,1,0,0,NA,53.726,2000,0,0,864.563390337012,0,0,1,1,0,139
18,20123,1000,2,"poisson","linesearch",0.00019927420712583,5,0.000996371035629148,0.996371035629148,0.01,2000,0.5,1,7,0,NA,13.148,71,1,0,0.00911909822252099,1,1,0,0,0,140
18,20123,1000,2,"poisson","fixed",0.00019927420712583,1,0.00019927420712583,0.19927420712583,0.01,2000,0.5,1,0,0,NA,8.506,180,1,0,0.00991676495762194,0,0,1,1,0,141
18,20123,1000,2,"poisson","linesearch",0.00019927420712583,1,0.00019927420712583,0.19927420712583,0.01,2000,0.5,1,7,0,NA,21.899,180,1,0,0.00991676495762194,0,0,1,0,0,142
18,20123,1000,2,"poisson","fixed",0.00019927420712583,0.2,3.98548414251659e-05,0.0398548414251659,0.01,2000,0.5,1,0,0,NA,26.76,911,1,0,0.00996156508386009,0,0,1,1,0,143
18,20123,1000,2,"poisson","linesearch",0.00019927420712583,0.2,3.98548414251659e-05,0.0398548414251659,0.01,2000,0.5,1,7,0,NA,89.332,911,1,0,0.00996156508386009,0,0,1,0,0,144
19,21123,1000,2,"poisson","fixed",0.000201233300749676,10,0.00201233300749676,2.01233300749676,0.01,2000,0.5,1,0,0,NA,4.666,9,0,1,NA,0,0,1,1,0,145
19,21123,1000,2,"poisson","linesearch",0.000201233300749676,10,0.00201233300749676,2.01233300749676,0.01,2000,0.5,1,7,0,NA,15.24,75,1,0,0.00950793275474818,2,2,0,0,0,146
19,21123,1000,2,"poisson","fixed",0.000201233300749676,5,0.00100616650374838,1.00616650374838,0.01,2000,0.5,1,0,0,NA,53.019,2000,0,0,883.740392714898,0,0,1,1,0,147
19,21123,1000,2,"poisson","linesearch",0.000201233300749676,5,0.00100616650374838,1.00616650374838,0.01,2000,0.5,1,7,0,NA,13.044,75,1,0,0.00950793275474818,1,1,0,0,0,148
19,21123,1000,2,"poisson","fixed",0.000201233300749676,1,0.000201233300749676,0.201233300749676,0.01,2000,0.5,1,0,0,NA,8.56100000000001,192,1,0,0.00963069581634762,0,0,1,1,0,149
19,21123,1000,2,"poisson","linesearch",0.000201233300749676,1,0.000201233300749676,0.201233300749676,0.01,2000,0.5,1,7,0,NA,20.744,192,1,0,0.00963069581634762,0,0,1,0,0,150
19,21123,1000,2,"poisson","fixed",0.000201233300749676,0.2,4.02466601499352e-05,0.0402466601499352,0.01,2000,0.5,1,0,0,NA,26.945,969,1,0,0.0099199172761972,0,0,1,1,0,151
19,21123,1000,2,"poisson","linesearch",0.000201233300749676,0.2,4.02466601499352e-05,0.0402466601499352,0.01,2000,0.5,1,7,0,NA,99.364,969,1,0,0.0099199172761972,0,0,1,0,0,152
20,22123,1000,2,"poisson","fixed",0.000199196607393577,10,0.00199196607393577,1.99196607393577,0.01,2000,0.5,1,0,0,NA,4.815,10,0,1,NA,0,0,1,1,0,153
20,22123,1000,2,"poisson","linesearch",0.000199196607393577,10,0.00199196607393577,1.99196607393577,0.01,2000,0.5,1,7,0,NA,14.928,74,1,0,0.00907528059461645,2,2,0,0,0,154
20,22123,1000,2,"poisson","fixed",0.000199196607393577,5,0.000995983036967885,0.995983036967885,0.01,2000,0.5,1,0,0,NA,51.095,2000,0,0,854.108684226834,0,0,1,1,0,155
20,22123,1000,2,"poisson","linesearch",0.000199196607393577,5,0.000995983036967885,0.995983036967885,0.01,2000,0.5,1,7,0,NA,12.667,74,1,0,0.00907528059461645,1,1,0,0,0,156
20,22123,1000,2,"poisson","fixed",0.000199196607393577,1,0.000199196607393577,0.199196607393577,0.01,2000,0.5,1,0,0,NA,8.402,188,1,0,0.00995661993865334,0,0,1,1,0,157
20,22123,1000,2,"poisson","linesearch",0.000199196607393577,1,0.000199196607393577,0.199196607393577,0.01,2000,0.5,1,7,0,NA,22.451,188,1,0,0.00995661993865334,0,0,1,0,0,158
20,22123,1000,2,"poisson","fixed",0.000199196607393577,0.2,3.98393214787154e-05,0.0398393214787154,0.01,2000,0.5,1,0,0,NA,25.871,953,1,0,0.00996661319324507,0,0,1,1,0,159
20,22123,1000,2,"poisson","linesearch",0.000199196607393577,0.2,3.98393214787154e-05,0.0398393214787154,0.01,2000,0.5,1,7,0,NA,95.951,953,1,0,0.00996661319324507,0,0,1,0,0,160
21,23123,1000,2,"poisson","fixed",0.000202722727553904,10,0.00202722727553904,2.02722727553904,0.01,2000,0.5,1,0,0,NA,4.713,10,0,1,NA,0,0,1,1,0,161
21,23123,1000,2,"poisson","linesearch",0.000202722727553904,10,0.00202722727553904,2.02722727553904,0.01,2000,0.5,1,7,0,NA,14.516,73,1,0,0.00890582572426282,2,2,0,0,0,162
21,23123,1000,2,"poisson","fixed",0.000202722727553904,5,0.00101361363776952,1.01361363776952,0.01,2000,0.5,1,0,0,NA,50.185,2000,0,0,842.5279476444,0,0,1,1,0,163
21,23123,1000,2,"poisson","linesearch",0.000202722727553904,5,0.00101361363776952,1.01361363776952,0.01,2000,0.5,1,7,0,NA,13.031,73,1,0,0.00890582572426282,1,1,0,0,0,164
21,23123,1000,2,"poisson","fixed",0.000202722727553904,1,0.000202722727553904,0.202722727553904,0.01,2000,0.5,1,0,0,NA,8.61099999999999,185,1,0,0.00998549946889202,0,0,1,1,0,165
21,23123,1000,2,"poisson","linesearch",0.000202722727553904,1,0.000202722727553904,0.202722727553904,0.01,2000,0.5,1,7,0,NA,21.541,185,1,0,0.00998549946889202,0,0,1,0,0,166
21,23123,1000,2,"poisson","fixed",0.000202722727553904,0.2,4.05445455107808e-05,0.0405445455107808,0.01,2000,0.5,1,0,0,NA,25.821,938,1,0,0.00998218179692881,0,0,1,1,0,167
21,23123,1000,2,"poisson","linesearch",0.000202722727553904,0.2,4.05445455107808e-05,0.0405445455107808,0.01,2000,0.5,1,7,0,NA,92.484,938,1,0,0.00998218179692881,0,0,1,0,0,168
22,24123,1000,2,"poisson","fixed",0.000200751591381215,10,0.00200751591381215,2.00751591381215,0.01,2000,0.5,1,0,0,NA,6.318,9,0,1,NA,0,0,1,1,0,169
22,24123,1000,2,"poisson","linesearch",0.000200751591381215,10,0.00200751591381215,2.00751591381215,0.01,2000,0.5,1,7,0,NA,16.273,74,1,0,0.00901435139890089,2,2,0,0,0,170
22,24123,1000,2,"poisson","fixed",0.000200751591381215,5,0.00100375795690607,1.00375795690607,0.01,2000,0.5,1,0,0,NA,53.256,2000,0,0,846.845962515715,0,0,1,1,0,171
22,24123,1000,2,"poisson","linesearch",0.000200751591381215,5,0.00100375795690607,1.00375795690607,0.01,2000,0.5,1,7,0,NA,13.951,74,1,0,0.00901435139890089,1,1,0,0,0,172
22,24123,1000,2,"poisson","fixed",0.000200751591381215,1,0.000200751591381215,0.200751591381215,0.01,2000,0.5,1,0,0,NA,10.257,188,1,0,0.00966762663262577,0,0,1,1,0,173
22,24123,1000,2,"poisson","linesearch",0.000200751591381215,1,0.000200751591381215,0.200751591381215,0.01,2000,0.5,1,7,0,NA,21.974,188,1,0,0.00966762663262577,0,0,1,0,0,174
22,24123,1000,2,"poisson","fixed",0.000200751591381215,0.2,4.0150318276243e-05,0.040150318276243,0.01,2000,0.5,1,0,0,NA,28.256,948,1,0,0.00999784531750086,0,0,1,1,0,175
22,24123,1000,2,"poisson","linesearch",0.000200751591381215,0.2,4.0150318276243e-05,0.040150318276243,0.01,2000,0.5,1,7,0,NA,89.488,948,1,0,0.00999784531750086,0,0,1,0,0,176
23,25123,1000,2,"poisson","fixed",0.000222604376767373,10,0.00222604376767373,2.22604376767373,0.01,2000,0.5,1,0,0,NA,4.616,6,0,1,NA,0,0,1,1,0,177
23,25123,1000,2,"poisson","linesearch",0.000222604376767373,10,0.00222604376767373,2.22604376767373,0.01,2000,0.5,1,7,0,NA,14.483,71,1,0,0.00931870886941688,2,2,0,0,0,178
23,25123,1000,2,"poisson","fixed",0.000222604376767373,5,0.00111302188383686,1.11302188383686,0.01,2000,0.5,1,0,0,NA,52.247,2000,0,0,761.361422104775,0,0,1,1,0,179
23,25123,1000,2,"poisson","linesearch",0.000222604376767373,5,0.00111302188383686,1.11302188383686,0.01,2000,0.5,1,7,0,NA,12.406,71,1,0,0.00931870886941688,1,1,0,0,0,180
23,25123,1000,2,"poisson","fixed",0.000222604376767373,1,0.000222604376767373,0.222604376767373,0.01,2000,0.5,1,0,0,NA,8.68599999999999,181,1,0,0.00991725256144493,0,0,1,1,0,181
23,25123,1000,2,"poisson","linesearch",0.000222604376767373,1,0.000222604376767373,0.222604376767373,0.01,2000,0.5,1,7,0,NA,20.404,181,1,0,0.00991725256144493,0,0,1,0,0,182
23,25123,1000,2,"poisson","fixed",0.000222604376767373,0.2,4.45208753534745e-05,0.0445208753534745,0.01,2000,0.5,1,0,0,NA,25.806,917,1,0,0.00997035725977347,0,0,1,1,0,183
23,25123,1000,2,"poisson","linesearch",0.000222604376767373,0.2,4.45208753534745e-05,0.0445208753534745,0.01,2000,0.5,1,7,0,NA,93.806,917,1,0,0.00997035725977347,0,0,1,0,0,184
24,26123,1000,2,"poisson","fixed",0.000193138119656268,10,0.00193138119656268,1.93138119656268,0.01,2000,0.5,1,0,0,NA,6.402,9,0,1,NA,0,0,1,1,0,185
24,26123,1000,2,"poisson","linesearch",0.000193138119656268,10,0.00193138119656268,1.93138119656268,0.01,2000,0.5,1,7,0,NA,18.639,84,1,0,0.00946452650456392,2,2,0,0,0,186
24,26123,1000,2,"poisson","fixed",0.000193138119656268,5,0.000965690598281338,0.965690598281338,0.01,2000,0.5,1,0,0,NA,56.841,2000,0,0,799.578806960689,0,0,1,1,0,187
24,26123,1000,2,"poisson","linesearch",0.000193138119656268,5,0.000965690598281338,0.965690598281338,0.01,2000,0.5,1,7,0,NA,16.368,84,1,0,0.00946452650456392,1,1,0,0,0,188
24,26123,1000,2,"poisson","fixed",0.000193138119656268,1,0.000193138119656268,0.193138119656268,0.01,2000,0.5,1,0,0,NA,11.002,214,1,0,0.00978798282299551,0,0,1,1,0,189
24,26123,1000,2,"poisson","linesearch",0.000193138119656268,1,0.000193138119656268,0.193138119656268,0.01,2000,0.5,1,7,0,NA,29.576,214,1,0,0.00978798282299551,0,0,1,0,0,190
24,26123,1000,2,"poisson","fixed",0.000193138119656268,0.2,3.86276239312535e-05,0.0386276239312535,0.01,2000,0.5,1,0,0,NA,30.086,1080,1,0,0.00999012164388957,0,0,1,1,0,191
24,26123,1000,2,"poisson","linesearch",0.000193138119656268,0.2,3.86276239312535e-05,0.0386276239312535,0.01,2000,0.5,1,7,0,NA,139.807,1080,1,0,0.00999012164388957,0,0,1,0,0,192
25,27123,1000,2,"poisson","fixed",0.000203671566262559,10,0.00203671566262559,2.03671566262559,0.01,2000,0.5,1,0,0,NA,4.676,10,0,1,NA,0,0,1,1,0,193
25,27123,1000,2,"poisson","linesearch",0.000203671566262559,10,0.00203671566262559,2.03671566262559,0.01,2000,0.5,1,7,0,NA,15.596,76,1,0,0.00964007586171312,2,2,0,0,0,194
25,27123,1000,2,"poisson","fixed",0.000203671566262559,5,0.00101835783131279,1.01835783131279,0.01,2000,0.5,1,0,0,NA,52.17,2000,0,0,870.235170230664,0,0,1,1,0,195
25,27123,1000,2,"poisson","linesearch",0.000203671566262559,5,0.00101835783131279,1.01835783131279,0.01,2000,0.5,1,7,0,NA,13.647,76,1,0,0.00964007586171312,1,1,0,0,0,196
25,27123,1000,2,"poisson","fixed",0.000203671566262559,1,0.000203671566262559,0.203671566262559,0.01,2000,0.5,1,0,0,NA,8.68000000000001,194,1,0,0.00994972785470163,0,0,1,1,0,197
25,27123,1000,2,"poisson","linesearch",0.000203671566262559,1,0.000203671566262559,0.203671566262559,0.01,2000,0.5,1,7,0,NA,23.077,194,1,0,0.00994972785470163,0,0,1,0,0,198
25,27123,1000,2,"poisson","fixed",0.000203671566262559,0.2,4.07343132525117e-05,0.0407343132525117,0.01,2000,0.5,1,0,0,NA,27.895,982,1,0,0.00998102593217406,0,0,1,1,0,199
25,27123,1000,2,"poisson","linesearch",0.000203671566262559,0.2,4.07343132525117e-05,0.0407343132525117,0.01,2000,0.5,1,7,0,NA,105.478,982,1,0,0.00998102593217406,0,0,1,0,0,200
26,28123,1000,2,"poisson","fixed",0.000192267032457603,10,0.00192267032457603,1.92267032457603,0.01,2000,0.5,1,0,0,NA,4.547,9,0,1,NA,0,0,1,1,0,201
26,28123,1000,2,"poisson","linesearch",0.000192267032457603,10,0.00192267032457603,1.92267032457603,0.01,2000,0.5,1,7,0,NA,14.581,75,1,0,0.00996695251896035,2,2,0,0,0,202
26,28123,1000,2,"poisson","fixed",0.000192267032457603,5,0.000961335162288015,0.961335162288015,0.01,2000,0.5,1,0,0,NA,49.088,2000,0,0,753.473749887399,0,0,1,1,0,203
26,28123,1000,2,"poisson","linesearch",0.000192267032457603,5,0.000961335162288015,0.961335162288015,0.01,2000,0.5,1,7,0,NA,12.869,75,1,0,0.00996695251896035,1,1,0,0,0,204
26,28123,1000,2,"poisson","fixed",0.000192267032457603,1,0.000192267032457603,0.192267032457603,0.01,2000,0.5,1,0,0,NA,8.77999999999997,193,1,0,0.00970487135586118,0,0,1,1,0,205
26,28123,1000,2,"poisson","linesearch",0.000192267032457603,1,0.000192267032457603,0.192267032457603,0.01,2000,0.5,1,7,0,NA,23.641,193,1,0,0.00970487135586118,0,0,1,0,0,206
26,28123,1000,2,"poisson","fixed",0.000192267032457603,0.2,3.84534064915206e-05,0.0384534064915206,0.01,2000,0.5,1,0,0,NA,26.982,975,1,0,0.00993964611596937,0,0,1,1,0,207
26,28123,1000,2,"poisson","linesearch",0.000192267032457603,0.2,3.84534064915206e-05,0.0384534064915206,0.01,2000,0.5,1,7,0,NA,94.052,975,1,0,0.00993964611596937,0,0,1,0,0,208
27,29123,1000,2,"poisson","fixed",0.000219986474769204,10,0.00219986474769204,2.19986474769204,0.01,2000,0.5,1,0,0,NA,4.53399999999999,6,0,1,NA,0,0,1,1,0,209
27,29123,1000,2,"poisson","linesearch",0.000219986474769204,10,0.00219986474769204,2.19986474769204,0.01,2000,0.5,1,7,0,NA,12.699,66,1,0,0.00909435274627435,2,2,0,0,0,210
27,29123,1000,2,"poisson","fixed",0.000219986474769204,5,0.00109993237384602,1.09993237384602,0.01,2000,0.5,1,0,0,NA,51.548,2000,0,0,732.113494141457,0,0,1,1,0,211
27,29123,1000,2,"poisson","linesearch",0.000219986474769204,5,0.00109993237384602,1.09993237384602,0.01,2000,0.5,1,7,0,NA,12.58,66,1,0,0.00909435274627435,1,1,0,0,0,212
27,29123,1000,2,"poisson","fixed",0.000219986474769204,1,0.000219986474769204,0.219986474769204,0.01,2000,0.5,1,0,0,NA,8.43700000000001,169,1,0,0.00953118843567696,0,0,1,1,0,213
27,29123,1000,2,"poisson","linesearch",0.000219986474769204,1,0.000219986474769204,0.219986474769204,0.01,2000,0.5,1,7,0,NA,18.916,169,1,0,0.00953118843567696,0,0,1,0,0,214
27,29123,1000,2,"poisson","fixed",0.000219986474769204,0.2,4.39972949538408e-05,0.0439972949538408,0.01,2000,0.5,1,0,0,NA,24.137,853,1,0,0.00998940328583886,0,0,1,1,0,215
27,29123,1000,2,"poisson","linesearch",0.000219986474769204,0.2,4.39972949538408e-05,0.0439972949538408,0.01,2000,0.5,1,7,0,NA,78.036,853,1,0,0.00998940328583886,0,0,1,0,0,216
28,30123,1000,2,"poisson","fixed",0.000218909906229599,10,0.00218909906229599,2.18909906229599,0.01,2000,0.5,1,0,0,NA,4.524,6,0,1,NA,0,0,1,1,0,217
28,30123,1000,2,"poisson","linesearch",0.000218909906229599,10,0.00218909906229599,2.18909906229599,0.01,2000,0.5,1,7,0,NA,13.463,70,1,0,0.00897612971282308,2,2,0,0,0,218
28,30123,1000,2,"poisson","fixed",0.000218909906229599,5,0.00109454953114799,1.09454953114799,0.01,2000,0.5,1,0,0,NA,52.619,2000,0,0,723.056044526775,0,0,1,1,0,219
28,30123,1000,2,"poisson","linesearch",0.000218909906229599,5,0.00109454953114799,1.09454953114799,0.01,2000,0.5,1,7,0,NA,12.909,70,1,0,0.00897612971282308,1,1,0,0,0,220
28,30123,1000,2,"poisson","fixed",0.000218909906229599,1,0.000218909906229599,0.218909906229599,0.01,2000,0.5,1,0,0,NA,8.69999999999999,178,1,0,0.00977496459608542,0,0,1,1,0,221
28,30123,1000,2,"poisson","linesearch",0.000218909906229599,1,0.000218909906229599,0.218909906229599,0.01,2000,0.5,1,7,0,NA,20.638,178,1,0,0.00977496459608542,0,0,1,0,0,222
28,30123,1000,2,"poisson","fixed",0.000218909906229599,0.2,4.37819812459198e-05,0.0437819812459198,0.01,2000,0.5,1,0,0,NA,26.399,900,1,0,0.00999939133350275,0,0,1,1,0,223
28,30123,1000,2,"poisson","linesearch",0.000218909906229599,0.2,4.37819812459198e-05,0.0437819812459198,0.01,2000,0.5,1,7,0,NA,95.205,900,1,0,0.00999939133350275,0,0,1,0,0,224
29,31123,1000,2,"poisson","fixed",0.000199019595569125,10,0.00199019595569125,1.99019595569125,0.01,2000,0.5,1,0,0,NA,4.56700000000001,9,0,1,NA,0,0,1,1,0,225
29,31123,1000,2,"poisson","linesearch",0.000199019595569125,10,0.00199019595569125,1.99019595569125,0.01,2000,0.5,1,7,0,NA,14.066,74,1,0,0.00905010724141977,2,2,0,0,0,226
29,31123,1000,2,"poisson","fixed",0.000199019595569125,5,0.000995097977845627,0.995097977845627,0.01,2000,0.5,1,0,0,NA,51.176,2000,0,0,820.089416860112,0,0,1,1,0,227
29,31123,1000,2,"poisson","linesearch",0.000199019595569125,5,0.000995097977845627,0.995097977845627,0.01,2000,0.5,1,7,0,NA,13.667,74,1,0,0.00905010724141977,1,1,0,0,0,228
29,31123,1000,2,"poisson","fixed",0.000199019595569125,1,0.000199019595569125,0.199019595569125,0.01,2000,0.5,1,0,0,NA,8.78199999999998,188,1,0,0.00968399828016392,0,0,1,1,0,229
29,31123,1000,2,"poisson","linesearch",0.000199019595569125,1,0.000199019595569125,0.199019595569125,0.01,2000,0.5,1,7,0,NA,21.151,188,1,0,0.00968399828016392,0,0,1,0,0,230
29,31123,1000,2,"poisson","fixed",0.000199019595569125,0.2,3.98039191138251e-05,0.0398039191138251,0.01,2000,0.5,1,0,0,NA,27.585,949,1,0,0.00992194950250516,0,0,1,1,0,231
29,31123,1000,2,"poisson","linesearch",0.000199019595569125,0.2,3.98039191138251e-05,0.0398039191138251,0.01,2000,0.5,1,7,0,NA,94.119,949,1,0,0.00992194950250516,0,0,1,0,0,232
30,32123,1000,2,"poisson","fixed",0.000206880390069435,10,0.00206880390069435,2.06880390069435,0.01,2000,0.5,1,0,0,NA,4.52700000000002,10,0,1,NA,0,0,1,1,0,233
30,32123,1000,2,"poisson","linesearch",0.000206880390069435,10,0.00206880390069435,2.06880390069435,0.01,2000,0.5,1,7,0,NA,13.714,71,1,0,0.00909315512140738,2,2,0,0,0,234
30,32123,1000,2,"poisson","fixed",0.000206880390069435,5,0.00103440195034717,1.03440195034717,0.01,2000,0.5,1,0,0,NA,50.049,2000,0,0,923.023786556746,0,0,1,1,0,235
30,32123,1000,2,"poisson","linesearch",0.000206880390069435,5,0.00103440195034717,1.03440195034717,0.01,2000,0.5,1,7,0,NA,12.508,71,1,0,0.00909315512140738,1,1,0,0,0,236
30,32123,1000,2,"poisson","fixed",0.000206880390069435,1,0.000206880390069435,0.206880390069435,0.01,2000,0.5,1,0,0,NA,8.43200000000002,181,1,0,0.00957149263817567,0,0,1,1,0,237
30,32123,1000,2,"poisson","linesearch",0.000206880390069435,1,0.000206880390069435,0.206880390069435,0.01,2000,0.5,1,7,0,NA,23.452,181,1,0,0.00957149263817567,0,0,1,0,0,238
30,32123,1000,2,"poisson","fixed",0.000206880390069435,0.2,4.1376078013887e-05,0.041376078013887,0.01,2000,0.5,1,0,0,NA,25.894,913,1,0,0.00991631677975016,0,0,1,1,0,239
30,32123,1000,2,"poisson","linesearch",0.000206880390069435,0.2,4.1376078013887e-05,0.041376078013887,0.01,2000,0.5,1,7,0,NA,88.85,913,1,0,0.00991631677975016,0,0,1,0,0,240
31,33123,1000,2,"poisson","fixed",0.000206374274191684,10,0.00206374274191684,2.06374274191684,0.01,2000,0.5,1,0,0,NA,4.59800000000001,10,0,1,NA,0,0,1,1,0,241
31,33123,1000,2,"poisson","linesearch",0.000206374274191684,10,0.00206374274191684,2.06374274191684,0.01,2000,0.5,1,7,0,NA,13.134,70,1,0,0.00898927688645235,2,2,0,0,0,242
31,33123,1000,2,"poisson","fixed",0.000206374274191684,5,0.00103187137095842,1.03187137095842,0.01,2000,0.5,1,0,0,NA,52.302,2000,0,0,1112.04163053779,0,0,1,1,0,243
31,33123,1000,2,"poisson","linesearch",0.000206374274191684,5,0.00103187137095842,1.03187137095842,0.01,2000,0.5,1,7,0,NA,12.162,70,1,0,0.00898927688645235,1,1,0,0,0,244
31,33123,1000,2,"poisson","fixed",0.000206374274191684,1,0.000206374274191684,0.206374274191684,0.01,2000,0.5,1,0,0,NA,8.43199999999996,178,1,0,0.0096655467675929,0,0,1,1,0,245
31,33123,1000,2,"poisson","linesearch",0.000206374274191684,1,0.000206374274191684,0.206374274191684,0.01,2000,0.5,1,7,0,NA,19.912,178,1,0,0.0096655467675929,0,0,1,0,0,246
31,33123,1000,2,"poisson","fixed",0.000206374274191684,0.2,4.12748548383368e-05,0.0412748548383368,0.01,2000,0.5,1,0,0,NA,25.208,899,1,0,0.00991921689841702,0,0,1,1,0,247
31,33123,1000,2,"poisson","linesearch",0.000206374274191684,0.2,4.12748548383368e-05,0.0412748548383368,0.01,2000,0.5,1,7,0,NA,89.359,899,1,0,0.00991921689841702,0,0,1,0,0,248
32,34123,1000,2,"poisson","fixed",0.000204613181176661,10,0.0020461318117666,2.0461318117666,0.01,2000,0.5,1,0,0,NA,4.54100000000003,10,0,1,NA,0,0,1,1,0,249
32,34123,1000,2,"poisson","linesearch",0.000204613181176661,10,0.0020461318117666,2.0461318117666,0.01,2000,0.5,1,7,0,NA,14.723,75,1,0,0.00920261614046236,2,2,0,0,0,250
32,34123,1000,2,"poisson","fixed",0.000204613181176661,5,0.0010230659058833,1.0230659058833,0.01,2000,0.5,1,0,0,NA,52.687,2000,0,0,900.573142383648,0,0,1,1,0,251
32,34123,1000,2,"poisson","linesearch",0.000204613181176661,5,0.0010230659058833,1.0230659058833,0.01,2000,0.5,1,7,0,NA,14.385,75,1,0,0.00920261614046236,1,1,0,0,0,252
32,34123,1000,2,"poisson","fixed",0.000204613181176661,1,0.000204613181176661,0.20461318117666,0.01,2000,0.5,1,0,0,NA,8.98000000000002,191,1,0,0.00960560802667065,0,0,1,1,0,253
32,34123,1000,2,"poisson","linesearch",0.000204613181176661,1,0.000204613181176661,0.20461318117666,0.01,2000,0.5,1,7,0,NA,22.038,191,1,0,0.00960560802667065,0,0,1,0,0,254
32,34123,1000,2,"poisson","fixed",0.000204613181176661,0.2,4.09226362353321e-05,0.0409226362353321,0.01,2000,0.5,1,0,0,NA,27.11,962,1,0,0.00998628444745253,0,0,1,1,0,255
32,34123,1000,2,"poisson","linesearch",0.000204613181176661,0.2,4.09226362353321e-05,0.0409226362353321,0.01,2000,0.5,1,7,0,NA,108.322,962,1,0,0.00998628444745253,0,0,1,0,0,256
33,35123,1000,2,"poisson","fixed",0.000209491544662072,10,0.00209491544662072,2.09491544662072,0.01,2000,0.5,1,0,0,NA,4.51499999999999,9,0,1,NA,0,0,1,1,0,257
33,35123,1000,2,"poisson","linesearch",0.000209491544662072,10,0.00209491544662072,2.09491544662072,0.01,2000,0.5,1,7,0,NA,14.255,71,1,0,0.00911773955954565,2,2,0,0,0,258
33,35123,1000,2,"poisson","fixed",0.000209491544662072,5,0.00104745772331036,1.04745772331036,0.01,2000,0.5,1,0,0,NA,49.9690000000001,2000,0,0,1254.22131523822,0,0,1,1,0,259
33,35123,1000,2,"poisson","linesearch",0.000209491544662072,5,0.00104745772331036,1.04745772331036,0.01,2000,0.5,1,7,0,NA,12.449,71,1,0,0.00911773955954565,1,1,0,0,0,260
33,35123,1000,2,"poisson","fixed",0.000209491544662072,1,0.000209491544662072,0.209491544662072,0.01,2000,0.5,1,0,0,NA,8.35700000000003,181,1,0,0.00974605835061115,0,0,1,1,0,261
33,35123,1000,2,"poisson","linesearch",0.000209491544662072,1,0.000209491544662072,0.209491544662072,0.01,2000,0.5,1,7,0,NA,19.974,181,1,0,0.00974605835061115,0,0,1,0,0,262
33,35123,1000,2,"poisson","fixed",0.000209491544662072,0.2,4.18983089324143e-05,0.0418983089324143,0.01,2000,0.5,1,0,0,NA,25.365,915,1,0,0.00999770767608543,0,0,1,1,0,263
33,35123,1000,2,"poisson","linesearch",0.000209491544662072,0.2,4.18983089324143e-05,0.0418983089324143,0.01,2000,0.5,1,7,0,NA,92.869,915,1,0,0.00999770767608543,0,0,1,0,0,264
34,36123,1000,2,"poisson","fixed",0.000218402261712772,10,0.00218402261712772,2.18402261712772,0.01,2000,0.5,1,0,0,NA,4.52199999999999,6,0,1,NA,0,0,1,1,0,265
34,36123,1000,2,"poisson","linesearch",0.000218402261712772,10,0.00218402261712772,2.18402261712772,0.01,2000,0.5,1,7,0,NA,13.451,68,1,0,0.00947147458621693,2,2,0,0,0,266
34,36123,1000,2,"poisson","fixed",0.000218402261712772,5,0.00109201130856386,1.09201130856386,0.01,2000,0.5,1,0,0,NA,51.879,2000,0,0,2161.92439739693,0,0,1,1,0,267
34,36123,1000,2,"poisson","linesearch",0.000218402261712772,5,0.00109201130856386,1.09201130856386,0.01,2000,0.5,1,7,0,NA,12.408,68,1,0,0.00947147458621693,1,1,0,0,0,268
34,36123,1000,2,"poisson","fixed",0.000218402261712772,1,0.000218402261712772,0.218402261712772,0.01,2000,0.5,1,0,0,NA,8.27600000000001,174,1,0,0.00994186750165403,0,0,1,1,0,269
34,36123,1000,2,"poisson","linesearch",0.000218402261712772,1,0.000218402261712772,0.218402261712772,0.01,2000,0.5,1,7,0,NA,21.54,174,1,0,0.00994186750165403,0,0,1,0,0,270
34,36123,1000,2,"poisson","fixed",0.000218402261712772,0.2,4.36804523425544e-05,0.0436804523425544,0.01,2000,0.5,1,0,0,NA,25.083,883,1,0,0.0099398294653516,0,0,1,1,0,271
34,36123,1000,2,"poisson","linesearch",0.000218402261712772,0.2,4.36804523425544e-05,0.0436804523425544,0.01,2000,0.5,1,7,0,NA,83.61,883,1,0,0.0099398294653516,0,0,1,0,0,272
35,37123,1000,2,"poisson","fixed",0.000206268931840253,10,0.00206268931840253,2.06268931840253,0.01,2000,0.5,1,0,0,NA,4.589,9,0,1,NA,0,0,1,1,0,273
35,37123,1000,2,"poisson","linesearch",0.000206268931840253,10,0.00206268931840253,2.06268931840253,0.01,2000,0.5,1,7,0,NA,16.11,76,1,0,0.00993415293775102,2,2,0,0,0,274
35,37123,1000,2,"poisson","fixed",0.000206268931840253,5,0.00103134465920127,1.03134465920127,0.01,2000,0.5,1,0,0,NA,51.542,2000,0,0,883.802421083429,0,0,1,1,0,275
35,37123,1000,2,"poisson","linesearch",0.000206268931840253,5,0.00103134465920127,1.03134465920127,0.01,2000,0.5,1,7,0,NA,14.304,76,1,0,0.00993415293775102,1,1,0,0,0,276
35,37123,1000,2,"poisson","fixed",0.000206268931840253,1,0.000206268931840253,0.206268931840253,0.01,2000,0.5,1,0,0,NA,8.67500000000001,195,1,0,0.00991799142550787,0,0,1,1,0,277
