"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
20,22123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,135.81,402,1,0,0.00993759372660968,0,0,1,0,0,160
21,23123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,39.149,14,0,1,NA,0,0,1,1,0,161
21,23123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,63.534,59,1,0,0.00998323415587676,3,3,0,0,0,162
21,23123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.919,20,0,1,NA,0,0,1,1,0,163
21,23123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,59.061,59,1,0,0.00998323415587676,2,2,0,0,0,164
21,23123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,42.119,75,1,0,0.00959643290959644,0,0,1,1,0,165
21,23123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,55.208,75,1,0,0.00959643290959644,0,0,1,0,0,166
21,23123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,62.837,388,1,0,0.00998114557938523,0,0,1,1,0,167
21,23123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,130.658,388,1,0,0.00998114557938523,0,0,1,0,0,168
22,24123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,38.924,13,0,1,NA,0,0,1,1,0,169
22,24123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,65.167,63,1,0,0.0091623890924003,3,3,0,0,0,170
22,24123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.892,18,0,1,NA,0,0,1,1,0,171
22,24123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,61.021,63,1,0,0.0091623890924003,2,2,0,0,0,172
22,24123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,42.49,80,1,0,0.00890562467819411,0,0,1,1,0,173
22,24123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,57.742,80,1,0,0.00890562467819411,0,0,1,0,0,174
22,24123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,64.366,412,1,0,0.00977866180641895,0,0,1,1,0,175
22,24123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,130.082,412,1,0,0.00977866180641895,0,0,1,0,0,176
23,25123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,39.671,14,0,1,NA,0,0,1,1,0,177
23,25123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,65.87,62,1,0,0.00859976854484669,3,3,0,0,0,178
23,25123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.775,19,0,1,NA,0,0,1,1,0,179
23,25123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,59.508,62,1,0,0.00859976854484669,2,2,0,0,0,180
23,25123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,43.102,78,1,0,0.00915675188646579,0,0,1,1,0,181
23,25123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,56.962,78,1,0,0.00915675188646579,0,0,1,0,0,182
23,25123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,64.371,402,1,0,0.00996300917224965,0,0,1,1,0,183
23,25123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,141.719,402,1,0,0.00996300917224965,0,0,1,0,0,184
24,26123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,38.838,13,0,1,Inf,0,0,1,1,0,185
24,26123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,65.493,62,1,0,0.00985820749305932,3,3,0,0,0,186
24,26123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,39.283,18,0,1,NA,0,0,1,1,0,187
24,26123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,60.787,62,1,0,0.00985820749305932,2,2,0,0,0,188
24,26123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,42.663,79,1,0,0.00925563018738651,0,0,1,1,0,189
24,26123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,57.908,79,1,0,0.00925563018738651,0,0,1,0,0,190
24,26123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,66.444,408,1,0,0.00979475914054917,0,0,1,1,0,191
24,26123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,140.039,408,1,0,0.00979475914054917,0,0,1,0,0,192
25,27123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,38.614,14,0,1,NA,0,0,1,1,0,193
25,27123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,62.527,62,1,0,0.00958843415948847,3,3,0,0,0,194
25,27123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,37.956,18,0,1,NA,0,0,1,1,0,195
25,27123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,59.454,62,1,0,0.00958843415948847,2,2,0,0,0,196
25,27123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,42.214,79,1,0,0.00901119194350918,0,0,1,1,0,197
25,27123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,57.36,79,1,0,0.00901119194350918,0,0,1,0,0,198
25,27123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,66.497,407,1,0,0.00982268134367781,0,0,1,1,0,199
25,27123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,151.43,407,1,0,0.00982268134367781,0,0,1,0,0,200
26,28123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.006,14,0,1,NA,0,0,1,1,0,201
26,28123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,57.99,62,1,0,0.00953237055752865,3,3,0,0,0,202
26,28123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.703,19,0,1,NA,0,0,1,1,0,203
26,28123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,54.379,62,1,0,0.00953237055752865,2,2,0,0,0,204
26,28123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,41.6880000000001,79,1,0,0.00894824637498715,0,0,1,1,0,205
26,28123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,51.1519999999999,79,1,0,0.00894824637498715,0,0,1,0,0,206
26,28123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,60.122,406,1,0,0.0099152967397011,0,0,1,1,0,207
26,28123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,128.761,406,1,0,0.0099152967397011,0,0,1,0,0,208
27,29123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.6859999999999,13,0,1,NA,0,0,1,1,0,209
27,29123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,58.41,62,1,0,0.00982380955635096,3,3,0,0,0,210
27,29123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.5500000000001,18,0,1,NA,0,0,1,1,0,211
27,29123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,57.702,62,1,0,0.00982380955635096,2,2,0,0,0,212
27,29123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,43.1320000000001,79,1,0,0.00924271011336195,0,0,1,1,0,213
27,29123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,54.506,79,1,0,0.00924271011336195,0,0,1,0,0,214
27,29123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,60.264,408,1,0,0.00989367075307716,0,0,1,1,0,215
27,29123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,132.947,408,1,0,0.00989367075307716,0,0,1,0,0,216
28,30123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.0599999999999,14,0,1,NA,0,0,1,1,0,217
28,30123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,58.9010000000001,62,1,0,0.00944042479829755,3,3,0,0,0,218
28,30123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.224,19,0,1,NA,0,0,1,1,0,219
28,30123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,55.347,62,1,0,0.00944042479829755,2,2,0,0,0,220
28,30123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,41.668,79,1,0,0.00887722408629158,0,0,1,1,0,221
28,30123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,53.454,79,1,0,0.00887722408629158,0,0,1,0,0,222
28,30123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,60.3339999999999,406,1,0,0.00993379530723797,0,0,1,1,0,223
28,30123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,132.534,406,1,0,0.00993379530723797,0,0,1,0,0,224
29,31123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.375,14,0,1,NA,0,0,1,1,0,225
29,31123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,60.4349999999999,61,1,0,0.00858562385914885,3,3,0,0,0,226
29,31123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,40.9870000000001,19,0,1,NA,0,0,1,1,0,227
29,31123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,58.774,61,1,0,0.00858562385914885,2,2,0,0,0,228
29,31123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,42.833,76,1,0,0.00997729769491051,0,0,1,1,0,229
29,31123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,53.604,76,1,0,0.00997729769491051,0,0,1,0,0,230
29,31123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,61.3629999999999,395,1,0,0.00994542363480158,0,0,1,1,0,231
29,31123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,133.079,395,1,0,0.00994542363480158,0,0,1,0,0,232
30,32123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,36.9449999999999,13,0,1,NA,0,0,1,1,0,233
30,32123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,58.5859999999999,61,1,0,0.00913734718562836,3,3,0,0,0,234
30,32123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,37.788,18,0,1,NA,0,0,1,1,0,235
30,32123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,56.775,61,1,0,0.00913734718562836,2,2,0,0,0,236
30,32123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,41.973,77,1,0,0.00937329082369988,0,0,1,1,0,237
30,32123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,53.332,77,1,0,0.00937329082369988,0,0,1,0,0,238
30,32123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,59.8440000000001,398,1,0,0.00979964602841841,0,0,1,1,0,239
30,32123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,131.929,398,1,0,0.00979964602841841,0,0,1,0,0,240
31,33123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,36.793,13,0,1,NA,0,0,1,1,0,241
31,33123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,58.125,62,1,0,0.00922882635276845,3,3,0,0,0,242
31,33123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,37.5699999999999,18,0,1,NA,0,0,1,1,0,243
31,33123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,54.865,62,1,0,0.00922882635276845,2,2,0,0,0,244
31,33123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,40.9690000000001,78,1,0,0.0097600804860114,0,0,1,1,0,245
31,33123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,51.7959999999999,78,1,0,0.0097600804860114,0,0,1,0,0,246
31,33123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,62.614,405,1,0,0.00977177368743454,0,0,1,1,0,247
31,33123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,132.879,405,1,0,0.00977177368743454,0,0,1,0,0,248
32,34123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,36.624,13,0,1,Inf,0,0,1,1,0,249
32,34123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,58.475,62,1,0,0.00934420151769505,3,3,0,0,0,250
32,34123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,37.549,18,0,1,NA,0,0,1,1,0,251
32,34123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,54.437,62,1,0,0.00934420151769505,2,2,0,0,0,252
32,34123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,40.982,78,1,0,0.00992979590138038,0,0,1,1,0,253
32,34123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,51.5830000000001,78,1,0,0.00992979590138038,0,0,1,0,0,254
32,34123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,60.071,406,1,0,0.00978345932643204,0,0,1,1,0,255
32,34123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,128.542,406,1,0,0.00978345932643204,0,0,1,0,0,256
33,35123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.8339999999999,14,0,1,NA,0,0,1,1,0,257
33,35123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,59.7650000000001,63,1,0,0.00959473698892378,3,3,0,0,0,258
33,35123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,39.3290000000001,18,0,1,NA,0,0,1,1,0,259
33,35123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,55.6460000000001,63,1,0,0.00959473698892378,2,2,0,0,0,260
33,35123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,44.35,80,1,0,0.00933315387601641,0,0,1,1,0,261
33,35123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,55.276,80,1,0,0.00933315387601641,0,0,1,0,0,262
33,35123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,62.724,414,1,0,0.00980419084338694,0,0,1,1,0,263
33,35123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,159.191,414,1,0,0.00980419084338694,0,0,1,0,0,264
34,36123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.7589999999999,13,0,1,NA,0,0,1,1,0,265
34,36123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,59.487,62,1,0,0.00889965636775304,3,3,0,0,0,266
34,36123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,40.7479999999999,18,0,1,NA,0,0,1,1,0,267
34,36123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,56.572,62,1,0,0.00889965636775304,2,2,0,0,0,268
34,36123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,43.093,78,1,0,0.00944778704143404,0,0,1,1,0,269
34,36123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,55.135,78,1,0,0.00944778704143404,0,0,1,0,0,270
34,36123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,61.129,403,1,0,0.00996841082024973,0,0,1,1,0,271
34,36123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,148.042,403,1,0,0.00996841082024973,0,0,1,0,0,272
35,37123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.183,13,0,1,NA,0,0,1,1,0,273
35,37123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,58.977,61,1,0,0.0086707220644322,3,3,0,0,0,274
35,37123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.67,18,0,1,NA,0,0,1,1,0,275
35,37123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,55.644,61,1,0,0.0086707220644322,2,2,0,0,0,276
35,37123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,42.139,77,1,0,0.00892213906719153,0,0,1,1,0,277
35,37123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,52.5700000000001,77,1,0,0.00892213906719153,0,0,1,0,0,278
35,37123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,59.263,396,1,0,0.00986039630952029,0,0,1,1,0,279
35,37123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,125.014,396,1,0,0.00986039630952029,0,0,1,0,0,280
36,38123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.936,13,0,1,NA,0,0,1,1,0,281
36,38123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,60.289,62,1,0,0.00913901326865549,3,3,0,0,0,282
36,38123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,39.679,18,0,1,NA,0,0,1,1,0,283
36,38123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,57.0799999999999,62,1,0,0.00913901326865549,2,2,0,0,0,284
36,38123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,43.135,78,1,0,0.00970061556512747,0,0,1,1,0,285
36,38123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,54.279,78,1,0,0.00970061556512747,0,0,1,0,0,286
36,38123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,63.0260000000001,404,1,0,0.00999270142875511,0,0,1,1,0,287
36,38123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,135.999,404,1,0,0.00999270142875511,0,0,1,0,0,288
37,39123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,38.331,14,0,1,NA,0,0,1,1,0,289
37,39123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,63.8090000000001,62,1,0,0.00888218086515719,3,3,0,0,0,290
37,39123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.865,19,0,1,NA,0,0,1,1,0,291
37,39123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,59.244,62,1,0,0.00888218086515719,2,2,0,0,0,292
37,39123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,41.9930000000001,78,1,0,0.0094531181458552,0,0,1,1,0,293
37,39123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,57.2520000000001,78,1,0,0.0094531181458552,0,0,1,0,0,294
37,39123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,61.499,404,1,0,0.0097999689942056,0,0,1,1,0,295
37,39123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,134.197,404,1,0,0.0097999689942056,0,0,1,0,0,296
38,40123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,38.105,14,0,1,NA,0,0,1,1,0,297
38,40123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,63.4109999999999,60,1,0,0.00941633473744513,3,3,0,0,0,298
38,40123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.998,19,0,1,NA,0,0,1,1,0,299
38,40123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,58.6560000000001,60,1,0,0.00941633473744513,2,2,0,0,0,300
38,40123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,40.6800000000001,76,1,0,0.00932675090112813,0,0,1,1,0,301
38,40123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,56.034,76,1,0,0.00932675090112813,0,0,1,0,0,302
38,40123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,65.948,392,1,0,0.00993987746057276,0,0,1,1,0,303
38,40123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,132.37,392,1,0,0.00993987746057276,0,0,1,0,0,304
39,41123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,38.4029999999999,14,0,1,NA,0,0,1,1,0,305
39,41123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,64.288,62,1,0,0.0091391143567946,3,3,0,0,0,306
39,41123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.0260000000001,18,0,1,NA,0,0,1,1,0,307
39,41123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,57.015,62,1,0,0.0091391143567946,2,2,0,0,0,308
39,41123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,41.7859999999999,78,1,0,0.00969409841959001,0,0,1,1,0,309
39,41123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,55.237,78,1,0,0.00969409841959001,0,0,1,0,0,310
39,41123,2000,2,"gaussian","fixed",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,0,0,NA,65.4509999999999,404,1,0,0.0099737720643939,0,0,1,1,0,311
39,41123,2000,2,"gaussian","linesearch",0.00025,0.2,5e-05,0.1,0.01,2000,0.5,1,8,0,NA,137.614,404,1,0,0.0099737720643939,0,0,1,0,0,312
40,42123,2000,2,"gaussian","fixed",0.00025,10,0.0025,5,0.01,2000,0.5,1,0,0,NA,37.99,14,0,1,NA,0,0,1,1,0,313
40,42123,2000,2,"gaussian","linesearch",0.00025,10,0.0025,5,0.01,2000,0.5,1,8,0,NA,64.298,62,1,0,0.00874907359313259,3,3,0,0,0,314
40,42123,2000,2,"gaussian","fixed",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,0,0,NA,38.338,19,0,1,NA,0,0,1,1,0,315
40,42123,2000,2,"gaussian","linesearch",0.00025,5,0.00125,2.5,0.01,2000,0.5,1,8,0,NA,58.986,62,1,0,0.00874907359313259,2,2,0,0,0,316
40,42123,2000,2,"gaussian","fixed",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,0,0,NA,40.359,78,1,0,0.00927300384249929,0,0,1,1,0,317
40,42123,2000,2,"gaussian","linesearch",0.00025,1,0.00025,0.5,0.01,2000,0.5,1,8,0,NA,55.633,78,1,0,0.00927300384249929,0,0,1,0,0,318
