"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
39,41123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,36.447,395,1,0,0.00990166309051754,0,0,1,0,0,312
40,42123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.46599999999999,13,0,1,NA,0,0,1,1,0,313
40,42123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.263,58,1,0,0.00902510493836813,3,3,0,0,0,314
40,42123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.533,17,0,1,NA,0,0,1,1,0,315
40,42123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.24299999999999,58,1,0,0.00902510493836813,2,2,0,0,0,316
40,42123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.232,73,1,0,0.00935957981259548,0,0,1,1,0,317
40,42123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.435,73,1,0,0.00935957981259548,0,0,1,0,0,318
40,42123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,10.135,375,1,0,0.00994137281773148,0,0,1,1,0,319
40,42123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,33.142,375,1,0,0.00994137281773148,0,0,1,0,0,320
41,43123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.505,13,0,1,NA,0,0,1,1,0,321
41,43123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.549,60,1,0,0.00923779479509684,3,3,0,0,0,322
41,43123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.527,17,0,1,NA,0,0,1,1,0,323
41,43123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.321,60,1,0,0.00923779479509684,2,2,0,0,0,324
41,43123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.27600000000001,76,1,0,0.00911846703761255,0,0,1,1,0,325
41,43123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.96799999999999,76,1,0,0.00911846703761255,0,0,1,0,0,326
41,43123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.78700000000001,390,1,0,0.00995122178725573,0,0,1,1,0,327
41,43123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,34.204,390,1,0,0.00995122178725573,0,0,1,0,0,328
42,44123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.47399999999999,13,0,1,Inf,0,0,1,1,0,329
42,44123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.344,58,1,0,0.00981944584861016,3,3,0,0,0,330
42,44123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.57300000000001,19,0,1,NA,0,0,1,1,0,331
42,44123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.279,58,1,0,0.00981944584861016,2,2,0,0,0,332
42,44123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.28699999999999,74,1,0,0.00908433510130668,0,0,1,1,0,333
42,44123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.904,74,1,0,0.00908433510130668,0,0,1,0,0,334
42,44123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.77500000000001,380,1,0,0.00979042664850363,0,0,1,1,0,335
42,44123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,32.463,380,1,0,0.00979042664850363,0,0,1,0,0,336
43,45123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.47199999999999,13,0,1,Inf,0,0,1,1,0,337
43,45123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.14,58,1,0,0.00952638291126914,3,3,0,0,0,338
43,45123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.499,18,0,1,Inf,0,0,1,1,0,339
43,45123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,8.86999999999999,58,1,0,0.00952638291126914,2,2,0,0,0,340
43,45123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.264,73,1,0,0.00987577784150183,0,0,1,1,0,341
43,45123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.48099999999999,73,1,0,0.00987577784150183,0,0,1,0,0,342
43,45123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.63300000000001,378,1,0,0.00988416857339866,0,0,1,1,0,343
43,45123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,33.124,378,1,0,0.00988416857339866,0,0,1,0,0,344
44,46123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.504,14,0,1,NA,0,0,1,1,0,345
44,46123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.451,60,1,0,0.00879783061988981,3,3,0,0,0,346
44,46123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.57000000000001,19,0,1,NA,0,0,1,1,0,347
44,46123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.87100000000001,60,1,0,0.00879783061988981,2,2,0,0,0,348
44,46123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.422,75,1,0,0.00973141571512783,0,0,1,1,0,349
44,46123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.19799999999998,75,1,0,0.00973141571512783,0,0,1,0,0,350
44,46123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,10.325,388,1,0,0.00983865136766948,0,0,1,1,0,351
44,46123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,32.501,388,1,0,0.00983865136766948,0,0,1,0,0,352
45,47123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.53099999999999,13,0,1,NA,0,0,1,1,0,353
45,47123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,9.944,59,1,0,0.00998372795223793,3,3,0,0,0,354
45,47123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.60900000000001,17,0,1,NA,0,0,1,1,0,355
45,47123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.029,59,1,0,0.00998372795223793,2,2,0,0,0,356
45,47123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.30799999999999,75,1,0,0.00952675351072753,0,0,1,1,0,357
45,47123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.286,75,1,0,0.00952675351072753,0,0,1,0,0,358
45,47123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,10.147,386,1,0,0.0099883932470435,0,0,1,1,0,359
45,47123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,35.075,386,1,0,0.0099883932470435,0,0,1,0,0,360
46,48123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.496,13,0,1,NA,0,0,1,1,0,361
46,48123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.373,58,1,0,0.00979510753215887,3,3,0,0,0,362
46,48123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.52799999999999,17,0,1,NA,0,0,1,1,0,363
46,48123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.494,58,1,0,0.00979510753215887,2,2,0,0,0,364
46,48123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.33,74,1,0,0.00908033485233498,0,0,1,1,0,365
46,48123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.68600000000001,74,1,0,0.00908033485233498,0,0,1,0,0,366
46,48123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,10.029,380,1,0,0.00978981121653309,0,0,1,1,0,367
46,48123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,31.973,380,1,0,0.00978981121653309,0,0,1,0,0,368
47,49123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.47699999999999,14,0,1,NA,0,0,1,1,0,369
47,49123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.424,60,1,0,0.00969465824207205,3,3,0,0,0,370
47,49123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.58500000000001,18,0,1,NA,0,0,1,1,0,371
47,49123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.76700000000001,60,1,0,0.00969465824207205,2,2,0,0,0,372
47,49123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.44499999999999,76,1,0,0.00956425033576774,0,0,1,1,0,373
47,49123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.822,76,1,0,0.00956425033576774,0,0,1,0,0,374
47,49123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,10.08,392,1,0,0.00996087423933883,0,0,1,1,0,375
47,49123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,34.681,392,1,0,0.00996087423933883,0,0,1,0,0,376
48,50123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.67800000000001,13,0,1,NA,0,0,1,1,0,377
48,50123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.251,60,1,0,0.0093111400602082,3,3,0,0,0,378
48,50123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.619,18,0,1,NA,0,0,1,1,0,379
48,50123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.61799999999999,60,1,0,0.0093111400602082,2,2,0,0,0,380
48,50123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.321,76,1,0,0.00919252872642606,0,0,1,1,0,381
48,50123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.63,76,1,0,0.00919252872642606,0,0,1,0,0,382
48,50123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,10.08,391,1,0,0.00981831861282031,0,0,1,1,0,383
48,50123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,34.665,391,1,0,0.00981831861282031,0,0,1,0,0,384
49,51123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.464,13,0,1,Inf,0,0,1,1,0,385
49,51123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.019,58,1,0,0.00980172070849694,3,3,0,0,0,386
49,51123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.64,18,0,1,Inf,0,0,1,1,0,387
49,51123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.242,58,1,0,0.00980172070849694,2,2,0,0,0,388
49,51123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.25300000000001,74,1,0,0.00908343710228773,0,0,1,1,0,389
49,51123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.791,74,1,0,0.00908343710228773,0,0,1,0,0,390
49,51123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.83799999999999,379,1,0,0.0099755495883698,0,0,1,1,0,391
49,51123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,34.998,379,1,0,0.0099755495883698,0,0,1,0,0,392
50,52123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.56699999999999,13,0,1,NA,0,0,1,1,0,393
50,52123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.058,60,1,0,0.00933316594222428,3,3,0,0,0,394
50,52123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.69900000000001,17,0,1,NA,0,0,1,1,0,395
50,52123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.34399999999999,60,1,0,0.00933316594222428,2,2,0,0,0,396
50,52123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.37900000000002,76,1,0,0.00920700153133353,0,0,1,1,0,397
50,52123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.52699999999999,76,1,0,0.00920700153133353,0,0,1,0,0,398
50,52123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.94,391,1,0,0.00980400028113124,0,0,1,1,0,399
50,52123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,32.106,391,1,0,0.00980400028113124,0,0,1,0,0,400
51,53123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.56,12,0,1,NA,0,0,1,1,0,401
51,53123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.151,59,1,0,0.00911765242875048,3,3,0,0,0,402
51,53123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.47999999999999,16,0,1,NA,0,0,1,1,0,403
51,53123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.18100000000001,59,1,0,0.00911765242875048,2,2,0,0,0,404
51,53123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.34400000000002,74,1,0,0.00977337599194036,0,0,1,1,0,405
51,53123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.54400000000001,74,1,0,0.00977337599194036,0,0,1,0,0,406
51,53123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.65199999999999,383,1,0,0.00982065556892439,0,0,1,1,0,407
51,53123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,34.024,383,1,0,0.00982065556892439,0,0,1,0,0,408
52,54123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.452,13,0,1,Inf,0,0,1,1,0,409
52,54123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.088,59,1,0,0.00979500438745239,3,3,0,0,0,410
52,54123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.66,18,0,1,NA,0,0,1,1,0,411
52,54123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.18000000000001,59,1,0,0.00979500438745239,2,2,0,0,0,412
52,54123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.35499999999999,75,1,0,0.00935831172899875,0,0,1,1,0,413
52,54123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.33099999999999,75,1,0,0.00935831172899875,0,0,1,0,0,414
52,54123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.34899999999999,386,1,0,0.00987326804357741,0,0,1,1,0,415
52,54123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,30.294,386,1,0,0.00987326804357741,0,0,1,0,0,416
53,55123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.471,13,0,1,NA,0,0,1,1,0,417
53,55123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,9.75899999999999,58,1,0,0.0098698115570226,3,3,0,0,0,418
53,55123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.55799999999999,17,0,1,NA,0,0,1,1,0,419
53,55123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,8.59199999999998,58,1,0,0.0098698115570226,2,2,0,0,0,420
53,55123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.352,74,1,0,0.0091500587634844,0,0,1,1,0,421
53,55123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.86599999999999,74,1,0,0.0091500587634844,0,0,1,0,0,422
53,55123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.59200000000001,380,1,0,0.00985311257228616,0,0,1,1,0,423
53,55123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,34.516,380,1,0,0.00985311257228616,0,0,1,0,0,424
54,56123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.488,13,0,1,NA,0,0,1,1,0,425
54,56123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.574,61,1,0,0.00972770293122927,3,3,0,0,0,426
54,56123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.69499999999999,17,0,1,NA,0,0,1,1,0,427
54,56123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.90799999999999,61,1,0,0.00972770293122927,2,2,0,0,0,428
54,56123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.41,77,1,0,0.00989749358964098,0,0,1,1,0,429
54,56123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.70099999999999,77,1,0,0.00989749358964098,0,0,1,0,0,430
54,56123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.988,399,1,0,0.00990283756693433,0,0,1,1,0,431
54,56123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,35.806,399,1,0,0.00990283756693433,0,0,1,0,0,432
55,57123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.52600000000001,13,0,1,NA,0,0,1,1,0,433
55,57123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.633,61,1,0,0.00904414331176634,3,3,0,0,0,434
55,57123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.65899999999999,17,0,1,NA,0,0,1,1,0,435
55,57123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.79900000000001,61,1,0,0.00904414331176634,2,2,0,0,0,436
55,57123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.44,77,1,0,0.00917557673899844,0,0,1,1,0,437
55,57123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.14600000000002,77,1,0,0.00917557673899844,0,0,1,0,0,438
55,57123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,10.098,395,1,0,0.0099473180010668,0,0,1,1,0,439
55,57123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,36.849,395,1,0,0.0099473180010668,0,0,1,0,0,440
56,58123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.518,13,0,1,NA,0,0,1,1,0,441
56,58123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.543,58,1,0,0.0094906148715872,3,3,0,0,0,442
56,58123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.51599999999999,17,0,1,NA,0,0,1,1,0,443
56,58123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,8.97900000000001,58,1,0,0.0094906148715872,2,2,0,0,0,444
56,58123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.26899999999998,73,1,0,0.00988029332987223,0,0,1,1,0,445
56,58123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.285,73,1,0,0.00988029332987223,0,0,1,0,0,446
56,58123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.51000000000002,378,1,0,0.00991216206912882,0,0,1,1,0,447
56,58123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,33.276,378,1,0,0.00991216206912882,0,0,1,0,0,448
57,59123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.46899999999999,14,0,1,NA,0,0,1,1,0,449
57,59123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.528,59,1,0,0.00969805482775214,3,3,0,0,0,450
57,59123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.67400000000001,19,0,1,NA,0,0,1,1,0,451
57,59123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.80000000000001,59,1,0,0.00969805482775214,2,2,0,0,0,452
57,59123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.47400000000002,75,1,0,0.00927672820058727,0,0,1,1,0,453
57,59123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,9.184,75,1,0,0.00927672820058727,0,0,1,0,0,454
57,59123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.99700000000001,386,1,0,0.00984685853671702,0,0,1,1,0,455
57,59123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,33.71,386,1,0,0.00984685853671702,0,0,1,0,0,456
58,60123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.49699999999999,13,0,1,NA,0,0,1,1,0,457
58,60123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,9.89699999999999,58,1,0,0.00950200519910619,3,3,0,0,0,458
58,60123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.64599999999999,17,0,1,NA,0,0,1,1,0,459
58,60123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.583,58,1,0,0.00950200519910619,2,2,0,0,0,460
58,60123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.39700000000002,73,1,0,0.00987067894565862,0,0,1,1,0,461
58,60123,1000,2,"gaussian","linesearch",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,7,0,NA,8.73600000000002,73,1,0,0.00987067894565862,0,0,1,0,0,462
58,60123,1000,2,"gaussian","fixed",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,0,0,NA,9.51899999999998,378,1,0,0.0098496313298876,0,0,1,1,0,463
58,60123,1000,2,"gaussian","linesearch",5e-04,0.2,1e-04,0.1,0.01,2000,0.5,1,7,0,NA,33.794,378,1,0,0.0098496313298876,0,0,1,0,0,464
59,61123,1000,2,"gaussian","fixed",5e-04,10,0.005,5,0.01,2000,0.5,1,0,0,NA,4.488,13,0,1,NA,0,0,1,1,0,465
59,61123,1000,2,"gaussian","linesearch",5e-04,10,0.005,5,0.01,2000,0.5,1,7,0,NA,10.063,59,1,0,0.00956380785930167,3,3,0,0,0,466
59,61123,1000,2,"gaussian","fixed",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,0,0,NA,4.5,17,0,1,NA,0,0,1,1,0,467
59,61123,1000,2,"gaussian","linesearch",5e-04,5,0.0025,2.5,0.01,2000,0.5,1,7,0,NA,9.14000000000001,59,1,0,0.00956380785930167,2,2,0,0,0,468
59,61123,1000,2,"gaussian","fixed",5e-04,1,5e-04,0.5,0.01,2000,0.5,1,0,0,NA,5.34,75,1,0,0.00915555411739688,0,0,1,1,0,469
