"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
36,38123,500,2,"poisson","fixed",0.000440721084028436,10,0.00440721084028436,2.20360542014218,0.01,2000,0.5,1,0,0,NA,0.644999999999996,8,0,1,NA,0,0,1,1,0,281
36,38123,500,2,"poisson","linesearch",0.000440721084028436,10,0.00440721084028436,2.20360542014218,0.01,2000,0.5,1,7,0,NA,3.26900000000001,68,1,0,0.00954438380271713,2,2,0,0,0,282
36,38123,500,2,"poisson","fixed",0.000440721084028436,5,0.00220360542014218,1.10180271007109,0.01,2000,0.5,1,0,0,NA,12.839,2000,0,0,1142.37692577948,0,0,1,1,0,283
36,38123,500,2,"poisson","linesearch",0.000440721084028436,5,0.00220360542014218,1.10180271007109,0.01,2000,0.5,1,7,0,NA,2.913,68,1,0,0.00954438380271713,1,1,0,0,0,284
36,38123,500,2,"poisson","fixed",0.000440721084028436,1,0.000440721084028436,0.220360542014218,0.01,2000,0.5,1,0,0,NA,1.605,174,1,0,0.00964337060268758,0,0,1,1,0,285
36,38123,500,2,"poisson","linesearch",0.000440721084028436,1,0.000440721084028436,0.220360542014218,0.01,2000,0.5,1,7,0,NA,5.79700000000001,174,1,0,0.00964337060268758,0,0,1,0,0,286
36,38123,500,2,"poisson","fixed",0.000440721084028436,0.2,8.81442168056871e-05,0.0440721084028436,0.01,2000,0.5,1,0,0,NA,5.64,877,1,0,0.00998013700165923,0,0,1,1,0,287
36,38123,500,2,"poisson","linesearch",0.000440721084028436,0.2,8.81442168056871e-05,0.0440721084028436,0.01,2000,0.5,1,7,0,NA,25.323,877,1,0,0.00998013700165923,0,0,1,0,0,288
37,39123,500,2,"poisson","fixed",0.000424027671117331,10,0.00424027671117331,2.12013835558666,0.01,2000,0.5,1,0,0,NA,0.654999999999994,13,0,1,NA,0,0,1,1,0,289
37,39123,500,2,"poisson","linesearch",0.000424027671117331,10,0.00424027671117331,2.12013835558666,0.01,2000,0.5,1,7,0,NA,3.627,69,1,0,0.00977418207680816,2,2,0,0,0,290
37,39123,500,2,"poisson","fixed",0.000424027671117331,5,0.00212013835558666,1.06006917779333,0.01,2000,0.5,1,0,0,NA,12.347,2000,0,0,674.963415827748,0,0,1,1,0,291
37,39123,500,2,"poisson","linesearch",0.000424027671117331,5,0.00212013835558666,1.06006917779333,0.01,2000,0.5,1,7,0,NA,2.80200000000001,69,1,0,0.00977418207680816,1,1,0,0,0,292
37,39123,500,2,"poisson","fixed",0.000424027671117331,1,0.000424027671117331,0.212013835558666,0.01,2000,0.5,1,0,0,NA,1.652,177,1,0,0.00969675645457388,0,0,1,1,0,293
37,39123,500,2,"poisson","linesearch",0.000424027671117331,1,0.000424027671117331,0.212013835558666,0.01,2000,0.5,1,7,0,NA,5.67100000000001,177,1,0,0.00969675645457388,0,0,1,0,0,294
37,39123,500,2,"poisson","fixed",0.000424027671117331,0.2,8.48055342234662e-05,0.0424027671117331,0.01,2000,0.5,1,0,0,NA,5.839,893,1,0,0.00996555382739851,0,0,1,1,0,295
37,39123,500,2,"poisson","linesearch",0.000424027671117331,0.2,8.48055342234662e-05,0.0424027671117331,0.01,2000,0.5,1,7,0,NA,26.205,893,1,0,0.00996555382739851,0,0,1,0,0,296
38,40123,500,2,"poisson","fixed",0.000469053766741182,10,0.00469053766741182,2.34526883370591,0.01,2000,0.5,1,0,0,NA,0.646000000000001,8,0,1,NA,0,0,1,1,0,297
38,40123,500,2,"poisson","linesearch",0.000469053766741182,10,0.00469053766741182,2.34526883370591,0.01,2000,0.5,1,7,0,NA,3.33,63,1,0,0.00986488519196133,2,2,0,0,0,298
38,40123,500,2,"poisson","fixed",0.000469053766741182,5,0.00234526883370591,1.17263441685295,0.01,2000,0.5,1,0,0,NA,12.504,2000,0,0,401.527398464696,0,0,1,1,0,299
38,40123,500,2,"poisson","linesearch",0.000469053766741182,5,0.00234526883370591,1.17263441685295,0.01,2000,0.5,1,7,0,NA,2.46600000000001,63,1,0,0.00986488519196133,1,1,0,0,0,300
38,40123,500,2,"poisson","fixed",0.000469053766741182,1,0.000469053766741182,0.234526883370591,0.01,2000,0.5,1,0,0,NA,1.48999999999999,162,1,0,0.00973551499642905,0,0,1,1,0,301
38,40123,500,2,"poisson","linesearch",0.000469053766741182,1,0.000469053766741182,0.234526883370591,0.01,2000,0.5,1,7,0,NA,4.649,162,1,0,0.00973551499642905,0,0,1,0,0,302
38,40123,500,2,"poisson","fixed",0.000469053766741182,0.2,9.38107533482363e-05,0.0469053766741182,0.01,2000,0.5,1,0,0,NA,5.28,819,1,0,0.00991469325304883,0,0,1,1,0,303
38,40123,500,2,"poisson","linesearch",0.000469053766741182,0.2,9.38107533482363e-05,0.0469053766741182,0.01,2000,0.5,1,7,0,NA,19.876,819,1,0,0.00991469325304883,0,0,1,0,0,304
39,41123,500,2,"poisson","fixed",0.000433072753364571,10,0.00433072753364571,2.16536376682285,0.01,2000,0.5,1,0,0,NA,0.634,10,0,1,NA,0,0,1,1,0,305
39,41123,500,2,"poisson","linesearch",0.000433072753364571,10,0.00433072753364571,2.16536376682285,0.01,2000,0.5,1,7,0,NA,3.09199999999999,66,1,0,0.00939974488083367,2,2,0,0,0,306
39,41123,500,2,"poisson","fixed",0.000433072753364571,5,0.00216536376682285,1.08268188341143,0.01,2000,0.5,1,0,0,NA,12.444,2000,0,0,877.353731835671,0,0,1,1,0,307
39,41123,500,2,"poisson","linesearch",0.000433072753364571,5,0.00216536376682285,1.08268188341143,0.01,2000,0.5,1,7,0,NA,2.69199999999999,66,1,0,0.00939974488083367,1,1,0,0,0,308
39,41123,500,2,"poisson","fixed",0.000433072753364571,1,0.000433072753364571,0.216536376682285,0.01,2000,0.5,1,0,0,NA,1.57000000000001,168,1,0,0.00987208478668994,0,0,1,1,0,309
39,41123,500,2,"poisson","linesearch",0.000433072753364571,1,0.000433072753364571,0.216536376682285,0.01,2000,0.5,1,7,0,NA,5.06400000000001,168,1,0,0.00987208478668994,0,0,1,0,0,310
39,41123,500,2,"poisson","fixed",0.000433072753364571,0.2,8.66145506729141e-05,0.0433072753364571,0.01,2000,0.5,1,0,0,NA,5.604,850,1,0,0.00993475037176961,0,0,1,1,0,311
39,41123,500,2,"poisson","linesearch",0.000433072753364571,0.2,8.66145506729141e-05,0.0433072753364571,0.01,2000,0.5,1,7,0,NA,47.307,850,1,0,0.00993475037176961,0,0,1,0,0,312
40,42123,500,2,"poisson","fixed",0.000435595921203289,10,0.00435595921203289,2.17797960601645,0.01,2000,0.5,1,0,0,NA,0.649000000000001,10,0,1,NA,0,0,1,1,0,313
40,42123,500,2,"poisson","linesearch",0.000435595921203289,10,0.00435595921203289,2.17797960601645,0.01,2000,0.5,1,7,0,NA,3.47900000000001,70,1,0,0.00977248112277201,2,2,0,0,0,314
40,42123,500,2,"poisson","fixed",0.000435595921203289,5,0.00217797960601645,1.08898980300822,0.01,2000,0.5,1,0,0,NA,12.647,2000,0,0,1129.487520932,0,0,1,1,0,315
40,42123,500,2,"poisson","linesearch",0.000435595921203289,5,0.00217797960601645,1.08898980300822,0.01,2000,0.5,1,7,0,NA,2.967,70,1,0,0.00977248112277201,1,1,0,0,0,316
40,42123,500,2,"poisson","fixed",0.000435595921203289,1,0.000435595921203289,0.217797960601645,0.01,2000,0.5,1,0,0,NA,1.675,179,1,0,0.00981985418347825,0,0,1,1,0,317
40,42123,500,2,"poisson","linesearch",0.000435595921203289,1,0.000435595921203289,0.217797960601645,0.01,2000,0.5,1,7,0,NA,5.982,179,1,0,0.00981985418347825,0,0,1,0,0,318
40,42123,500,2,"poisson","fixed",0.000435595921203289,0.2,8.71191842406579e-05,0.0435595921203289,0.01,2000,0.5,1,0,0,NA,5.83799999999999,904,1,0,0.00995998292847561,0,0,1,1,0,319
40,42123,500,2,"poisson","linesearch",0.000435595921203289,0.2,8.71191842406579e-05,0.0435595921203289,0.01,2000,0.5,1,7,0,NA,26.618,904,1,0,0.00995998292847561,0,0,1,0,0,320
41,43123,500,2,"poisson","fixed",0.000442333628995759,10,0.00442333628995759,2.21166814497879,0.01,2000,0.5,1,0,0,NA,0.614000000000004,7,0,1,NA,0,0,1,1,0,321
41,43123,500,2,"poisson","linesearch",0.000442333628995759,10,0.00442333628995759,2.21166814497879,0.01,2000,0.5,1,7,0,NA,3.39100000000001,71,1,0,0.00913666887743859,2,2,0,0,0,322
41,43123,500,2,"poisson","fixed",0.000442333628995759,5,0.00221166814497879,1.1058340724894,0.01,2000,0.5,1,0,0,NA,12.711,2000,0,0,877.104659474087,0,0,1,1,0,323
41,43123,500,2,"poisson","linesearch",0.000442333628995759,5,0.00221166814497879,1.1058340724894,0.01,2000,0.5,1,7,0,NA,3.11799999999999,71,1,0,0.00913666887743859,1,1,0,0,0,324
41,43123,500,2,"poisson","fixed",0.000442333628995759,1,0.000442333628995759,0.221166814497879,0.01,2000,0.5,1,0,0,NA,1.699,180,1,0,0.00989538069020128,0,0,1,1,0,325
41,43123,500,2,"poisson","linesearch",0.000442333628995759,1,0.000442333628995759,0.221166814497879,0.01,2000,0.5,1,7,0,NA,5.506,180,1,0,0.00989538069020128,0,0,1,0,0,326
41,43123,500,2,"poisson","fixed",0.000442333628995759,0.2,8.84667257991517e-05,0.0442333628995759,0.01,2000,0.5,1,0,0,NA,6.03999999999999,911,1,0,0.0099230874859398,0,0,1,1,0,327
41,43123,500,2,"poisson","linesearch",0.000442333628995759,0.2,8.84667257991517e-05,0.0442333628995759,0.01,2000,0.5,1,7,0,NA,26.047,911,1,0,0.0099230874859398,0,0,1,0,0,328
42,44123,500,2,"poisson","fixed",0.000430243076206916,10,0.00430243076206916,2.15121538103458,0.01,2000,0.5,1,0,0,NA,0.610999999999997,7,0,1,NA,0,0,1,1,0,329
42,44123,500,2,"poisson","linesearch",0.000430243076206916,10,0.00430243076206916,2.15121538103458,0.01,2000,0.5,1,7,0,NA,3.122,69,1,0,0.00908042479793547,2,2,0,0,0,330
42,44123,500,2,"poisson","fixed",0.000430243076206916,5,0.00215121538103458,1.07560769051729,0.01,2000,0.5,1,0,0,NA,12.525,2000,0,0,898.141329290974,0,0,1,1,0,331
42,44123,500,2,"poisson","linesearch",0.000430243076206916,5,0.00215121538103458,1.07560769051729,0.01,2000,0.5,1,7,0,NA,3.20800000000001,69,1,0,0.00908042479793547,1,1,0,0,0,332
42,44123,500,2,"poisson","fixed",0.000430243076206916,1,0.000430243076206916,0.215121538103458,0.01,2000,0.5,1,0,0,NA,1.64099999999999,175,1,0,0.00965733296108834,0,0,1,1,0,333
42,44123,500,2,"poisson","linesearch",0.000430243076206916,1,0.000430243076206916,0.215121538103458,0.01,2000,0.5,1,7,0,NA,4.98999999999999,175,1,0,0.00965733296108834,0,0,1,0,0,334
42,44123,500,2,"poisson","fixed",0.000430243076206916,0.2,8.60486152413831e-05,0.0430243076206916,0.01,2000,0.5,1,0,0,NA,5.803,882,1,0,0.00992532320025219,0,0,1,1,0,335
42,44123,500,2,"poisson","linesearch",0.000430243076206916,0.2,8.60486152413831e-05,0.0430243076206916,0.01,2000,0.5,1,7,0,NA,24.14,882,1,0,0.00992532320025219,0,0,1,0,0,336
43,45123,500,2,"poisson","fixed",0.000452347453686545,10,0.00452347453686545,2.26173726843272,0.01,2000,0.5,1,0,0,NA,0.621000000000002,8,0,1,NA,0,0,1,1,0,337
43,45123,500,2,"poisson","linesearch",0.000452347453686545,10,0.00452347453686545,2.26173726843272,0.01,2000,0.5,1,7,0,NA,3.09399999999999,68,1,0,0.00954728560167084,2,2,0,0,0,338
43,45123,500,2,"poisson","fixed",0.000452347453686545,5,0.00226173726843272,1.13086863421636,0.01,2000,0.5,1,0,0,NA,13.081,2000,0,0,889.776171905218,0,0,1,1,0,339
43,45123,500,2,"poisson","linesearch",0.000452347453686545,5,0.00226173726843272,1.13086863421636,0.01,2000,0.5,1,7,0,NA,2.955,68,1,0,0.00954728560167084,1,1,0,0,0,340
43,45123,500,2,"poisson","fixed",0.000452347453686545,1,0.000452347453686545,0.226173726843272,0.01,2000,0.5,1,0,0,NA,1.64,174,1,0,0.00964603387044116,0,0,1,1,0,341
43,45123,500,2,"poisson","linesearch",0.000452347453686545,1,0.000452347453686545,0.226173726843272,0.01,2000,0.5,1,7,0,NA,5.223,174,1,0,0.00964603387044116,0,0,1,0,0,342
43,45123,500,2,"poisson","fixed",0.000452347453686545,0.2,9.0469490737309e-05,0.0452347453686545,0.01,2000,0.5,1,0,0,NA,5.875,877,1,0,0.00998273509703673,0,0,1,1,0,343
43,45123,500,2,"poisson","linesearch",0.000452347453686545,0.2,9.0469490737309e-05,0.0452347453686545,0.01,2000,0.5,1,7,0,NA,25.262,877,1,0,0.00998273509703673,0,0,1,0,0,344
44,46123,500,2,"poisson","fixed",0.000435242927006628,10,0.00435242927006628,2.17621463503314,0.01,2000,0.5,1,0,0,NA,0.711999999999989,11,0,1,NA,0,0,1,1,0,345
44,46123,500,2,"poisson","linesearch",0.000435242927006628,10,0.00435242927006628,2.17621463503314,0.01,2000,0.5,1,7,0,NA,3.331,71,1,0,0.00927451201522103,2,2,0,0,0,346
44,46123,500,2,"poisson","fixed",0.000435242927006628,5,0.00217621463503314,1.08810731751657,0.01,2000,0.5,1,0,0,NA,12.904,2000,0,0,913.254350440943,0,0,1,1,0,347
44,46123,500,2,"poisson","linesearch",0.000435242927006628,5,0.00217621463503314,1.08810731751657,0.01,2000,0.5,1,7,0,NA,3.119,71,1,0,0.00927451201522103,1,1,0,0,0,348
44,46123,500,2,"poisson","fixed",0.000435242927006628,1,0.000435242927006628,0.217621463503314,0.01,2000,0.5,1,0,0,NA,1.65000000000001,180,1,0,0.00977011704314368,0,0,1,1,0,349
44,46123,500,2,"poisson","linesearch",0.000435242927006628,1,0.000435242927006628,0.217621463503314,0.01,2000,0.5,1,7,0,NA,5.458,180,1,0,0.00977011704314368,0,0,1,0,0,350
44,46123,500,2,"poisson","fixed",0.000435242927006628,0.2,8.70485854013256e-05,0.0435242927006628,0.01,2000,0.5,1,0,0,NA,5.98400000000001,907,1,0,0.00999356841132135,0,0,1,1,0,351
44,46123,500,2,"poisson","linesearch",0.000435242927006628,0.2,8.70485854013256e-05,0.0435242927006628,0.01,2000,0.5,1,7,0,NA,26.955,907,1,0,0.00999356841132135,0,0,1,0,0,352
45,47123,500,2,"poisson","fixed",0.000431243172055254,10,0.00431243172055254,2.15621586027627,0.01,2000,0.5,1,0,0,NA,0.674999999999997,7,0,1,NA,0,0,1,1,0,353
45,47123,500,2,"poisson","linesearch",0.000431243172055254,10,0.00431243172055254,2.15621586027627,0.01,2000,0.5,1,7,0,NA,3.488,70,1,0,0.00973149560891123,2,2,0,0,0,354
45,47123,500,2,"poisson","fixed",0.000431243172055254,5,0.00215621586027627,1.07810793013814,0.01,2000,0.5,1,0,0,NA,12.359,2000,0,0,916.213164137017,0,0,1,1,0,355
45,47123,500,2,"poisson","linesearch",0.000431243172055254,5,0.00215621586027627,1.07810793013814,0.01,2000,0.5,1,7,0,NA,2.908,70,1,0,0.00973149560891123,1,1,0,0,0,356
45,47123,500,2,"poisson","fixed",0.000431243172055254,1,0.000431243172055254,0.215621586027627,0.01,2000,0.5,1,0,0,NA,1.63500000000001,179,1,0,0.00982005152254143,0,0,1,1,0,357
45,47123,500,2,"poisson","linesearch",0.000431243172055254,1,0.000431243172055254,0.215621586027627,0.01,2000,0.5,1,7,0,NA,5.42400000000001,179,1,0,0.00982005152254143,0,0,1,0,0,358
45,47123,500,2,"poisson","fixed",0.000431243172055254,0.2,8.62486344110508e-05,0.0431243172055254,0.01,2000,0.5,1,0,0,NA,6.012,904,1,0,0.00998444629022031,0,0,1,1,0,359
45,47123,500,2,"poisson","linesearch",0.000431243172055254,0.2,8.62486344110508e-05,0.0431243172055254,0.01,2000,0.5,1,7,0,NA,52.775,904,1,0,0.00998444629022031,0,0,1,0,0,360
46,48123,500,2,"poisson","fixed",0.000426242196691931,10,0.00426242196691931,2.13121098345966,0.01,2000,0.5,1,0,0,NA,0.625,7,0,1,NA,0,0,1,1,0,361
46,48123,500,2,"poisson","linesearch",0.000426242196691931,10,0.00426242196691931,2.13121098345966,0.01,2000,0.5,1,7,0,NA,3.167,73,1,0,0.00938172184114477,2,2,0,0,0,362
46,48123,500,2,"poisson","fixed",0.000426242196691931,5,0.00213121098345966,1.06560549172983,0.01,2000,0.5,1,0,0,NA,12.902,2000,0,0,989.882269241655,0,0,1,1,0,363
46,48123,500,2,"poisson","linesearch",0.000426242196691931,5,0.00213121098345966,1.06560549172983,0.01,2000,0.5,1,7,0,NA,3.068,73,1,0,0.00938172184114477,1,1,0,0,0,364
46,48123,500,2,"poisson","fixed",0.000426242196691931,1,0.000426242196691931,0.213121098345966,0.01,2000,0.5,1,0,0,NA,1.717,185,1,0,0.00992043619398536,0,0,1,1,0,365
46,48123,500,2,"poisson","linesearch",0.000426242196691931,1,0.000426242196691931,0.213121098345966,0.01,2000,0.5,1,7,0,NA,5.351,185,1,0,0.00992043619398536,0,0,1,0,0,366
46,48123,500,2,"poisson","fixed",0.000426242196691931,0.2,8.52484393383863e-05,0.0426242196691931,0.01,2000,0.5,1,0,0,NA,6.154,935,1,0,0.00993825568186169,0,0,1,1,0,367
46,48123,500,2,"poisson","linesearch",0.000426242196691931,0.2,8.52484393383863e-05,0.0426242196691931,0.01,2000,0.5,1,7,0,NA,26.8,935,1,0,0.00993825568186169,0,0,1,0,0,368
47,49123,500,2,"poisson","fixed",0.000421517054462459,10,0.00421517054462459,2.10758527231229,0.01,2000,0.5,1,0,0,NA,0.631,10,0,1,NA,0,0,1,1,0,369
47,49123,500,2,"poisson","linesearch",0.000421517054462459,10,0.00421517054462459,2.10758527231229,0.01,2000,0.5,1,7,0,NA,3.13,73,1,0,0.00958836753419695,2,2,0,0,0,370
47,49123,500,2,"poisson","fixed",0.000421517054462459,5,0.00210758527231229,1.05379263615615,0.01,2000,0.5,1,0,0,NA,12.591,2000,0,0,619.01376214972,0,0,1,1,0,371
47,49123,500,2,"poisson","linesearch",0.000421517054462459,5,0.00210758527231229,1.05379263615615,0.01,2000,0.5,1,7,0,NA,2.86,73,1,0,0.00958836753419695,1,1,0,0,0,372
47,49123,500,2,"poisson","fixed",0.000421517054462459,1,0.000421517054462459,0.210758527231229,0.01,2000,0.5,1,0,0,NA,1.648,186,1,0,0.00968989076950988,0,0,1,1,0,373
47,49123,500,2,"poisson","linesearch",0.000421517054462459,1,0.000421517054462459,0.210758527231229,0.01,2000,0.5,1,7,0,NA,4.90600000000001,186,1,0,0.00968989076950988,0,0,1,0,0,374
47,49123,500,2,"poisson","fixed",0.000421517054462459,0.2,8.43034108924917e-05,0.0421517054462459,0.01,2000,0.5,1,0,0,NA,5.99499999999999,936,1,0,0.00997105538482831,0,0,1,1,0,375
47,49123,500,2,"poisson","linesearch",0.000421517054462459,0.2,8.43034108924917e-05,0.0421517054462459,0.01,2000,0.5,1,7,0,NA,22.247,936,1,0,0.00997105538482831,0,0,1,0,0,376
48,50123,500,2,"poisson","fixed",0.000403426822143546,10,0.00403426822143546,2.01713411071773,0.01,2000,0.5,1,0,0,NA,0.643000000000001,10,0,1,NA,0,0,1,1,0,377
48,50123,500,2,"poisson","linesearch",0.000403426822143546,10,0.00403426822143546,2.01713411071773,0.01,2000,0.5,1,7,0,NA,3.717,77,1,0,0.0092347010071871,2,2,0,0,0,378
48,50123,500,2,"poisson","fixed",0.000403426822143546,5,0.00201713411071773,1.00856705535887,0.01,2000,0.5,1,0,0,NA,12.789,2000,0,0,711.278552811898,0,0,1,1,0,379
48,50123,500,2,"poisson","linesearch",0.000403426822143546,5,0.00201713411071773,1.00856705535887,0.01,2000,0.5,1,7,0,NA,3.08199999999999,77,1,0,0.0092347010071871,1,1,0,0,0,380
48,50123,500,2,"poisson","fixed",0.000403426822143546,1,0.000403426822143546,0.201713411071773,0.01,2000,0.5,1,0,0,NA,1.70500000000001,195,1,0,0.00972937189945111,0,0,1,1,0,381
48,50123,500,2,"poisson","linesearch",0.000403426822143546,1,0.000403426822143546,0.201713411071773,0.01,2000,0.5,1,7,0,NA,5.69300000000001,195,1,0,0.00972937189945111,0,0,1,0,0,382
48,50123,500,2,"poisson","fixed",0.000403426822143546,0.2,8.06853644287093e-05,0.0403426822143546,0.01,2000,0.5,1,0,0,NA,6.57299999999999,982,1,0,0.00995759873964125,0,0,1,1,0,383
48,50123,500,2,"poisson","linesearch",0.000403426822143546,0.2,8.06853644287093e-05,0.0403426822143546,0.01,2000,0.5,1,7,0,NA,26.462,982,1,0,0.00995759873964125,0,0,1,0,0,384
49,51123,500,2,"poisson","fixed",0.000462228564162801,10,0.00462228564162801,2.31114282081401,0.01,2000,0.5,1,0,0,NA,0.670000000000002,8,0,1,NA,0,0,1,1,0,385
49,51123,500,2,"poisson","linesearch",0.000462228564162801,10,0.00462228564162801,2.31114282081401,0.01,2000,0.5,1,7,0,NA,3.12100000000001,68,1,0,0.00938485557728461,2,2,0,0,0,386
49,51123,500,2,"poisson","fixed",0.000462228564162801,5,0.00231114282081401,1.155571410407,0.01,2000,0.5,1,0,0,NA,13.076,2000,0,0,385.504148884903,0,0,1,1,0,387
49,51123,500,2,"poisson","linesearch",0.000462228564162801,5,0.00231114282081401,1.155571410407,0.01,2000,0.5,1,7,0,NA,2.756,68,1,0,0.00938485557728461,1,1,0,0,0,388
49,51123,500,2,"poisson","fixed",0.000462228564162801,1,0.000462228564162801,0.231114282081401,0.01,2000,0.5,1,0,0,NA,1.68899999999999,173,1,0,0.00980751098387067,0,0,1,1,0,389
49,51123,500,2,"poisson","linesearch",0.000462228564162801,1,0.000462228564162801,0.231114282081401,0.01,2000,0.5,1,7,0,NA,5.142,173,1,0,0.00980751098387067,0,0,1,0,0,390
49,51123,500,2,"poisson","fixed",0.000462228564162801,0.2,9.24457128325602e-05,0.0462228564162801,0.01,2000,0.5,1,0,0,NA,5.824,874,1,0,0.00993188572819007,0,0,1,1,0,391
49,51123,500,2,"poisson","linesearch",0.000462228564162801,0.2,9.24457128325602e-05,0.0462228564162801,0.01,2000,0.5,1,7,0,NA,22.063,874,1,0,0.00993188572819007,0,0,1,0,0,392
50,52123,500,2,"poisson","fixed",0.000452674962494958,10,0.00452674962494958,2.26337481247479,0.01,2000,0.5,1,0,0,NA,0.640000000000001,9,0,1,NA,0,0,1,1,0,393
50,52123,500,2,"poisson","linesearch",0.000452674962494958,10,0.00452674962494958,2.26337481247479,0.01,2000,0.5,1,7,0,NA,3.42099999999999,75,1,0,0.00941854048069716,2,2,0,0,0,394
50,52123,500,2,"poisson","fixed",0.000452674962494958,5,0.00226337481247479,1.1316874062374,0.01,2000,0.5,1,0,0,NA,12.602,2000,0,0,891.18625817328,0,0,1,1,0,395
50,52123,500,2,"poisson","linesearch",0.000452674962494958,5,0.00226337481247479,1.1316874062374,0.01,2000,0.5,1,7,0,NA,3.104,75,1,0,0.00941854048069716,1,1,0,0,0,396
50,52123,500,2,"poisson","fixed",0.000452674962494958,1,0.000452674962494958,0.226337481247479,0.01,2000,0.5,1,0,0,NA,1.79000000000001,191,1,0,0.00975325731714011,0,0,1,1,0,397
50,52123,500,2,"poisson","linesearch",0.000452674962494958,1,0.000452674962494958,0.226337481247479,0.01,2000,0.5,1,7,0,NA,5.803,191,1,0,0.00975325731714011,0,0,1,0,0,398
50,52123,500,2,"poisson","fixed",0.000452674962494958,0.2,9.05349924989917e-05,0.0452674962494958,0.01,2000,0.5,1,0,0,NA,6.622,964,1,0,0.00993825145722561,0,0,1,1,0,399
50,52123,500,2,"poisson","linesearch",0.000452674962494958,0.2,9.05349924989917e-05,0.0452674962494958,0.01,2000,0.5,1,7,0,NA,27.207,964,1,0,0.00993825145722561,0,0,1,0,0,400
51,53123,500,2,"poisson","fixed",0.000439381327437394,10,0.00439381327437394,2.19690663718697,0.01,2000,0.5,1,0,0,NA,0.658999999999992,11,0,1,NA,0,0,1,1,0,401
51,53123,500,2,"poisson","linesearch",0.000439381327437394,10,0.00439381327437394,2.19690663718697,0.01,2000,0.5,1,7,0,NA,2.80499999999999,63,1,0,0.00941031487459604,2,2,0,0,0,402
51,53123,500,2,"poisson","fixed",0.000439381327437394,5,0.00219690663718697,1.09845331859348,0.01,2000,0.5,1,0,0,NA,12.816,2000,0,0,986.372834476703,0,0,1,1,0,403
51,53123,500,2,"poisson","linesearch",0.000439381327437394,5,0.00219690663718697,1.09845331859348,0.01,2000,0.5,1,7,0,NA,2.628,63,1,0,0.00941031487459604,1,1,0,0,0,404
51,53123,500,2,"poisson","fixed",0.000439381327437394,1,0.000439381327437394,0.219690663718697,0.01,2000,0.5,1,0,0,NA,1.64,161,1,0,0.00963113284068762,0,0,1,1,0,405
51,53123,500,2,"poisson","linesearch",0.000439381327437394,1,0.000439381327437394,0.219690663718697,0.01,2000,0.5,1,7,0,NA,4.78400000000001,161,1,0,0.00963113284068762,0,0,1,0,0,406
51,53123,500,2,"poisson","fixed",0.000439381327437394,0.2,8.78762654874787e-05,0.0439381327437394,0.01,2000,0.5,1,0,0,NA,5.59700000000001,812,1,0,0.00992887407997256,0,0,1,1,0,407
51,53123,500,2,"poisson","linesearch",0.000439381327437394,0.2,8.78762654874787e-05,0.0439381327437394,0.01,2000,0.5,1,7,0,NA,20.933,812,1,0,0.00992887407997256,0,0,1,0,0,408
52,54123,500,2,"poisson","fixed",0.000423638707803475,10,0.00423638707803475,2.11819353901737,0.01,2000,0.5,1,0,0,NA,0.606999999999999,6,0,1,NA,0,0,1,1,0,409
52,54123,500,2,"poisson","linesearch",0.000423638707803475,10,0.00423638707803475,2.11819353901737,0.01,2000,0.5,1,7,0,NA,3.093,70,1,0,0.00927841518002015,2,2,0,0,0,410
52,54123,500,2,"poisson","fixed",0.000423638707803475,5,0.00211819353901737,1.05909676950869,0.01,2000,0.5,1,0,0,NA,12.17,2000,0,0,936.977508043227,0,0,1,1,0,411
52,54123,500,2,"poisson","linesearch",0.000423638707803475,5,0.00211819353901737,1.05909676950869,0.01,2000,0.5,1,7,0,NA,2.65300000000001,70,1,0,0.00927841518002015,1,1,0,0,0,412
52,54123,500,2,"poisson","fixed",0.000423638707803475,1,0.000423638707803475,0.211819353901738,0.01,2000,0.5,1,0,0,NA,1.58500000000001,177,1,0,0.00999871602771285,0,0,1,1,0,413
52,54123,500,2,"poisson","linesearch",0.000423638707803475,1,0.000423638707803475,0.211819353901738,0.01,2000,0.5,1,7,0,NA,4.56299999999999,177,1,0,0.00999871602771285,0,0,1,0,0,414
52,54123,500,2,"poisson","fixed",0.000423638707803475,0.2,8.4727741560695e-05,0.0423638707803475,0.01,2000,0.5,1,0,0,NA,5.62200000000001,896,1,0,0.00992897001917037,0,0,1,1,0,415
52,54123,500,2,"poisson","linesearch",0.000423638707803475,0.2,8.4727741560695e-05,0.0423638707803475,0.01,2000,0.5,1,7,0,NA,20.742,896,1,0,0.00992897001917037,0,0,1,0,0,416
53,55123,500,2,"poisson","fixed",0.000419704956382996,10,0.00419704956382996,2.09852478191498,0.01,2000,0.5,1,0,0,NA,0.628,10,0,1,NA,0,0,1,1,0,417
53,55123,500,2,"poisson","linesearch",0.000419704956382996,10,0.00419704956382996,2.09852478191498,0.01,2000,0.5,1,7,0,NA,3.44399999999999,74,1,0,0.00998803025186179,2,2,0,0,0,418
53,55123,500,2,"poisson","fixed",0.000419704956382996,5,0.00209852478191498,1.04926239095749,0.01,2000,0.5,1,0,0,NA,12.736,2000,0,0,575.338077704978,0,0,1,1,0,419
