"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
38,40123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,964.379000000001,1342,1,0,0.00998686741019147,0,0,1,1,0,303
38,40123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,15406.275,1342,1,0,0.00998686741019147,0,0,1,0,0,304
39,41123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1257.382,2000,0,0,1909.17957279,0,0,1,1,0,305
39,41123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,5498.717,427,1,0,0.00998014715607255,4,4,0,0,0,306
39,41123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,347.716999999997,71,1,0,0.00997935597238486,0,0,1,1,0,307
39,41123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,4994.958,427,1,0,0.00998014715607255,3,3,0,0,0,308
39,41123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,437.559999999998,266,1,0,0.0098435867373308,0,0,1,1,0,309
39,41123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,2955.824,266,1,0,0.0098435867373308,0,0,1,0,0,310
39,41123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,947.097000000002,1342,1,0,0.00995940681415211,0,0,1,1,0,311
39,41123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,13899.72,1342,1,0,0.00995940681415211,0,0,1,0,0,312
40,42123,4000,2,"bernoulli","fixed",0.000200000000000001,10,0.00200000000000001,8.00000000000002,0.01,2000,0.5,1,0,0,NA,1280.981,2000,0,0,1906.27325597942,0,0,1,1,0,313
40,42123,4000,2,"bernoulli","linesearch",0.000200000000000001,10,0.00200000000000001,8.00000000000002,0.01,2000,0.5,1,9,0,NA,6536.737,436,1,0,0.00994947518674677,4,4,0,0,0,314
40,42123,4000,2,"bernoulli","fixed",0.000200000000000001,5,0.001,4.00000000000001,0.01,2000,0.5,1,0,0,NA,351.207999999999,71,1,0,0.00987085263436649,0,0,1,1,0,315
40,42123,4000,2,"bernoulli","linesearch",0.000200000000000001,5,0.001,4.00000000000001,0.01,2000,0.5,1,9,0,NA,5951.561,436,1,0,0.00994947518674677,3,3,0,0,0,316
40,42123,4000,2,"bernoulli","fixed",0.000200000000000001,1,0.000200000000000001,0.800000000000002,0.01,2000,0.5,1,0,0,NA,458.539000000004,272,1,0,0.00969517494583254,0,0,1,1,0,317
40,42123,4000,2,"bernoulli","linesearch",0.000200000000000001,1,0.000200000000000001,0.800000000000002,0.01,2000,0.5,1,9,0,NA,3903.374,272,1,0,0.00969517494583254,0,0,1,0,0,318
40,42123,4000,2,"bernoulli","fixed",0.000200000000000001,0.2,4.00000000000001e-05,0.160000000000001,0.01,2000,0.5,1,0,0,NA,961.582999999999,1370,1,0,0.00994015272283234,0,0,1,1,0,319
40,42123,4000,2,"bernoulli","linesearch",0.000200000000000001,0.2,4.00000000000001e-05,0.160000000000001,0.01,2000,0.5,1,9,0,NA,18667.492,1370,1,0,0.00994015272283234,0,0,1,0,0,320
41,43123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8.00000000000001,0.01,2000,0.5,1,0,0,NA,1286.338,2000,0,0,1907.59923954256,0,0,1,1,0,321
41,43123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8.00000000000001,0.01,2000,0.5,1,9,0,NA,5378.947,419,1,0,0.0099264617746489,4,4,0,0,0,322
41,43123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4.00000000000001,0.01,2000,0.5,1,0,0,NA,353.373999999996,72,1,0,0.00941398948951311,0,0,1,1,0,323
41,43123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4.00000000000001,0.01,2000,0.5,1,9,0,NA,4918.69,419,1,0,0.0099264617746489,3,3,0,0,0,324
41,43123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.800000000000001,0.01,2000,0.5,1,0,0,NA,453.479000000007,261,1,0,0.00979007850649324,0,0,1,1,0,325
41,43123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.800000000000001,0.01,2000,0.5,1,9,0,NA,2825.491,261,1,0,0.00979007850649324,0,0,1,0,0,326
41,43123,4000,2,"bernoulli","fixed",2e-04,0.2,4.00000000000001e-05,0.16,0.01,2000,0.5,1,0,0,NA,951.121999999996,1316,1,0,0.00996865759544438,0,0,1,1,0,327
41,43123,4000,2,"bernoulli","linesearch",2e-04,0.2,4.00000000000001e-05,0.16,0.01,2000,0.5,1,9,0,NA,13077.23,1316,1,0,0.00996865759544438,0,0,1,0,0,328
42,44123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1395.318,2000,0,0,1899.34875362997,0,0,1,1,0,329
42,44123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,6888.134,437,1,0,0.00995626003873751,4,4,0,0,0,330
42,44123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,461.347000000002,71,1,0,0.00960284383315246,0,0,1,1,0,331
42,44123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,6472.144,437,1,0,0.00995626003873751,3,3,0,0,0,332
42,44123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,560.006000000001,272,1,0,0.00989340955725099,0,0,1,1,0,333
42,44123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,4167.368,272,1,0,0.00989340955725099,0,0,1,0,0,334
42,44123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,1077.016,1373,1,0,0.00996044392967149,0,0,1,1,0,335
42,44123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,20057.279,1373,1,0,0.00996044392967149,0,0,1,0,0,336
43,45123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1260.053,2000,0,0,1865.40542292859,0,0,1,1,0,337
43,45123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,5090.727,423,1,0,0.00990865185452469,4,4,0,0,0,338
43,45123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,345.313999999998,71,1,0,0.00943090553174453,0,0,1,1,0,339
43,45123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,4632.102,423,1,0,0.00990865185452469,3,3,0,0,0,340
43,45123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,441.164000000004,263,1,0,0.00994302838258226,0,0,1,1,0,341
43,45123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,2633.125,263,1,0,0.00994302838258226,0,0,1,0,0,342
43,45123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,943.718000000001,1328,1,0,0.00997363795032163,0,0,1,1,0,343
43,45123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,12293.486,1328,1,0,0.00997363795032163,0,0,1,0,0,344
44,46123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1294.048,2000,0,0,1863.9046717609,0,0,1,1,0,345
44,46123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,5941.88600000001,428,1,0,0.00991523376551173,4,4,0,0,0,346
44,46123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,358.190000000002,71,1,0,0.00972658200740883,0,0,1,1,0,347
44,46123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5404.245,428,1,0,0.00991523376551173,3,3,0,0,0,348
44,46123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,450.192999999999,266,1,0,0.00998735106943816,0,0,1,1,0,349
44,46123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,3199.151,266,1,0,0.00998735106943816,0,0,1,0,0,350
44,46123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,944.764999999999,1344,1,0,0.00995844363362811,0,0,1,1,0,351
44,46123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,15570.972,1344,1,0,0.00995844363362811,0,0,1,0,0,352
45,47123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1301.686,2000,0,0,1911.47579928615,0,0,1,1,0,353
45,47123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,5744.366,427,1,0,0.00986242227713185,4,4,0,0,0,354
45,47123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,352.875,71,1,0,0.00993274649029185,0,0,1,1,0,355
45,47123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5319.178,427,1,0,0.00986242227713185,3,3,0,0,0,356
45,47123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,450.212,266,1,0,0.00973204093845717,0,0,1,1,0,357
45,47123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,3030.053,266,1,0,0.00973204093845717,0,0,1,0,0,358
45,47123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,945.705000000002,1340,1,0,0.00996500297561834,0,0,1,1,0,359
45,47123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,14181.449,1340,1,0,0.00996500297561834,0,0,1,0,0,360
46,48123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1264.88299999999,2000,0,0,1906.74361729206,0,0,1,1,0,361
46,48123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,5672.522,425,1,0,0.0098185126838285,4,4,0,0,0,362
46,48123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,354.007999999994,70,1,0,0.00960038627399573,0,0,1,1,0,363
46,48123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5098.467,425,1,0,0.0098185126838285,3,3,0,0,0,364
46,48123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,434.076000000001,264,1,0,0.00992777435536851,0,0,1,1,0,365
46,48123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,3057.337,264,1,0,0.00992777435536851,0,0,1,0,0,366
46,48123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,935.685000000005,1333,1,0,0.00996882222317708,0,0,1,1,0,367
46,48123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,14783.485,1333,1,0,0.00996882222317708,0,0,1,0,0,368
47,49123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1300.711,2000,0,0,1901.98717551806,0,0,1,1,0,369
47,49123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,6275.03000000001,436,1,0,0.00994084379610412,4,4,0,0,0,370
47,49123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,348.800999999999,70,1,0,0.00970513547184404,0,0,1,1,0,371
47,49123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5714.302,436,1,0,0.00994084379610412,3,3,0,0,0,372
47,49123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,451.315000000002,272,1,0,0.00968278963029719,0,0,1,1,0,373
47,49123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,3724.128,272,1,0,0.00968278963029719,0,0,1,0,0,374
47,49123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,955.067999999999,1369,1,0,0.00999795681678697,0,0,1,1,0,375
47,49123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,17773.959,1369,1,0,0.00999795681678697,0,0,1,0,0,376
48,50123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1278.226,2000,0,0,1907.06842383379,0,0,1,1,0,377
48,50123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,5053.593,419,1,0,0.0098239022067958,4,4,0,0,0,378
48,50123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,345.264999999999,70,1,0,0.00963890323497962,0,0,1,1,0,379
48,50123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,4468.38,419,1,0,0.0098239022067958,3,3,0,0,0,380
48,50123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,432.202000000005,261,1,0,0.00968625856546718,0,0,1,1,0,381
48,50123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,2420.424,261,1,0,0.00968625856546718,0,0,1,0,0,382
48,50123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,924.178,1314,1,0,0.00999927174931975,0,0,1,1,0,383
48,50123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,11418.206,1314,1,0,0.00999927174931975,0,0,1,0,0,384
49,51123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1254.893,2000,0,0,1863.11133865379,0,0,1,1,0,385
49,51123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,4247.659,402,1,0,0.00984260587832708,4,4,0,0,0,386
49,51123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,342.402000000002,71,1,0,0.00988012784856296,0,0,1,1,0,387
49,51123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,3814.00900000001,402,1,0,0.00984260587832708,3,3,0,0,0,388
49,51123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,439.451000000001,250,1,0,0.00984924111623706,0,0,1,1,0,389
49,51123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,1775.986,250,1,0,0.00984924111623706,0,0,1,0,0,390
49,51123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,912.275999999998,1261,1,0,0.00998483118872753,0,0,1,1,0,391
49,51123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,7642.928,1261,1,0,0.00998483118872753,0,0,1,0,0,392
50,52123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1278.269,2000,0,0,1863.33063747431,0,0,1,1,0,393
50,52123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,6234.048,428,1,0,0.00988482373834815,4,4,0,0,0,394
50,52123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,348.099000000002,70,1,0,0.00991270086389306,0,0,1,1,0,395
50,52123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5671.81999999999,428,1,0,0.00988482373834815,3,3,0,0,0,396
50,52123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,439.948000000004,266,1,0,0.00994682283822781,0,0,1,1,0,397
50,52123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,3600.83500000001,266,1,0,0.00994682283822781,0,0,1,0,0,398
50,52123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,958.491999999998,1344,1,0,0.00994158863584022,0,0,1,1,0,399
50,52123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,17533.889,1344,1,0,0.00994158863584022,0,0,1,0,0,400
51,53123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1415.372,2000,0,0,1884.93535776936,0,0,1,1,0,401
51,53123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,11452.796,458,1,0,0.00983446664048748,4,4,0,0,0,402
51,53123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,456.687000000005,71,1,0,0.00966712469720155,0,0,1,1,0,403
51,53123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,10914.835,458,1,0,0.00983446664048748,3,3,0,0,0,404
51,53123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,554.175000000003,285,1,0,0.0098018722890021,0,0,1,1,0,405
51,53123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,8862.14200000001,285,1,0,0.0098018722890021,0,0,1,0,0,406
51,53123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,1097.42,1437,1,0,0.009950296869541,0,0,1,1,0,407
51,53123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,42245.725,1437,1,0,0.009950296869541,0,0,1,0,0,408
52,54123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1258.246,2000,0,0,1871.52666325349,0,0,1,1,0,409
52,54123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,6226.935,434,1,0,0.0099299551866589,4,4,0,0,0,410
52,54123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,351.780999999995,69,1,0,0.00958032089729455,0,0,1,1,0,411
52,54123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5660.62500000001,434,1,0,0.0099299551866589,3,3,0,0,0,412
52,54123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,442.315000000002,270,1,0,0.00991337412554277,0,0,1,1,0,413
52,54123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,3662.02,270,1,0,0.00991337412554277,0,0,1,0,0,414
52,54123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,947.926999999996,1363,1,0,0.00996701290647836,0,0,1,1,0,415
52,54123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,17333.717,1363,1,0,0.00996701290647836,0,0,1,0,0,416
53,55123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1297.933,2000,0,0,1899.01387142488,0,0,1,1,0,417
53,55123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,6409.034,439,1,0,0.00996849102816625,4,4,0,0,0,418
53,55123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,362.765999999996,70,1,0,0.00979964647812448,0,0,1,1,0,419
53,55123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5823.60000000001,439,1,0,0.00996849102816625,3,3,0,0,0,420
53,55123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,449.407000000007,273,1,0,0.00998388820972614,0,0,1,1,0,421
53,55123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,3808.789,273,1,0,0.00998388820972614,0,0,1,0,0,422
53,55123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,976.829000000012,1379,1,0,0.00999096383942978,0,0,1,1,0,423
53,55123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,19353.317,1379,1,0,0.00999096383942978,0,0,1,0,0,424
54,56123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1258.06,2000,0,0,1910.20405308656,0,0,1,1,0,425
54,56123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,7789.21800000001,451,1,0,0.00982367865934154,4,4,0,0,0,426
54,56123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,362.029999999999,72,1,0,0.00959949206275279,0,0,1,1,0,427
54,56123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,7163.913,451,1,0,0.00982367865934154,3,3,0,0,0,428
54,56123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,445.854999999996,280,1,0,0.00999363366187954,0,0,1,1,0,429
54,56123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,5044.73700000001,280,1,0,0.00999363366187954,0,0,1,0,0,430
54,56123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,983.900999999998,1415,1,0,0.00993998615054753,0,0,1,1,0,431
54,56123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,25462.4,1415,1,0,0.00993998615054753,0,0,1,0,0,432
55,57123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1271.566,2000,0,0,1900.64724075791,0,0,1,1,0,433
55,57123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,7281.554,436,1,0,0.00982176798092206,4,4,0,0,0,434
55,57123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,344.009999999995,68,1,0,0.00949881495935195,0,0,1,1,0,435
55,57123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,6609.105,436,1,0,0.00982176798092206,3,3,0,0,0,436
55,57123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,451.830000000002,271,1,0,0.00987942053799747,0,0,1,1,0,437
55,57123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,4453.162,271,1,0,0.00987942053799747,0,0,1,0,0,438
55,57123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,959.055999999997,1368,1,0,0.00994340781788317,0,0,1,1,0,439
55,57123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,21780.778,1368,1,0,0.00994340781788317,0,0,1,0,0,440
56,58123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1274.169,2000,0,0,1910.93297060652,0,0,1,1,0,441
56,58123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,8533.41699999999,445,1,0,0.00982018853678329,4,4,0,0,0,442
56,58123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,351.162000000011,70,1,0,0.00988688793627346,0,0,1,1,0,443
56,58123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,7868.41900000001,445,1,0,0.00982018853678329,3,3,0,0,0,444
56,58123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,455.962,277,1,0,0.00975685140931548,0,0,1,1,0,445
56,58123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,5852.969,277,1,0,0.00975685140931548,0,0,1,0,0,446
56,58123,4000,2,"bernoulli","fixed",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,0,0,NA,970.065999999992,1396,1,0,0.00995139075735027,0,0,1,1,0,447
56,58123,4000,2,"bernoulli","linesearch",2e-04,0.2,4e-05,0.16,0.01,2000,0.5,1,9,0,NA,27986.853,1396,1,0,0.00995139075735027,0,0,1,0,0,448
57,59123,4000,2,"bernoulli","fixed",2e-04,10,0.002,8,0.01,2000,0.5,1,0,0,NA,1264.71999999999,2000,0,0,1910.78341732234,0,0,1,1,0,449
57,59123,4000,2,"bernoulli","linesearch",2e-04,10,0.002,8,0.01,2000,0.5,1,9,0,NA,6016.36399999999,426,1,0,0.00985001421794762,4,4,0,0,0,450
57,59123,4000,2,"bernoulli","fixed",2e-04,5,0.001,4,0.01,2000,0.5,1,0,0,NA,347.77900000001,71,1,0,0.0094106211041875,0,0,1,1,0,451
57,59123,4000,2,"bernoulli","linesearch",2e-04,5,0.001,4,0.01,2000,0.5,1,9,0,NA,5574.091,426,1,0,0.00985001421794762,3,3,0,0,0,452
57,59123,4000,2,"bernoulli","fixed",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,0,0,NA,445.236000000004,265,1,0,0.00983515891015013,0,0,1,1,0,453
57,59123,4000,2,"bernoulli","linesearch",2e-04,1,2e-04,0.8,0.01,2000,0.5,1,9,0,NA,3436.387,265,1,0,0.00983515891015013,0,0,1,0,0,454
