"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
73,75123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,303.421,260,1,0,0.00986335177164567,0,0,1,0,0,582
73,75123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,161.226000000001,1310,1,0,0.00999629265838826,0,0,1,1,0,583
73,75123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1450.783,1310,1,0,0.00999629265838826,0,0,1,0,0,584
74,76123,2000,2,"bernoulli","fixed",0.000400000000000002,10,0.00400000000000002,8.00000000000004,0.01,2000,0.5,1,0,0,NA,239.834000000001,2000,0,0,937.332183305895,0,0,1,1,0,585
74,76123,2000,2,"bernoulli","linesearch",0.000400000000000002,10,0.00400000000000002,8.00000000000004,0.01,2000,0.5,1,8,0,NA,919.974,415,1,0,0.00995597188203233,4,4,0,0,0,586
74,76123,2000,2,"bernoulli","fixed",0.000400000000000002,5,0.00200000000000001,4.00000000000002,0.01,2000,0.5,1,0,0,NA,41.9369999999999,66,1,0,0.00983896446500115,0,0,1,1,0,587
74,76123,2000,2,"bernoulli","linesearch",0.000400000000000002,5,0.00200000000000001,4.00000000000002,0.01,2000,0.5,1,8,0,NA,812.136,415,1,0,0.00995597188203233,3,3,0,0,0,588
74,76123,2000,2,"bernoulli","fixed",0.000400000000000002,1,0.000400000000000002,0.800000000000004,0.01,2000,0.5,1,0,0,NA,62.741,259,1,0,0.00973258180462475,0,0,1,1,0,589
74,76123,2000,2,"bernoulli","linesearch",0.000400000000000002,1,0.000400000000000002,0.800000000000004,0.01,2000,0.5,1,8,0,NA,343.313,259,1,0,0.00973258180462475,0,0,1,0,0,590
74,76123,2000,2,"bernoulli","fixed",0.000400000000000002,0.2,8.00000000000004e-05,0.160000000000001,0.01,2000,0.5,1,0,0,NA,170.789000000001,1303,1,0,0.00996949324189309,0,0,1,1,0,591
74,76123,2000,2,"bernoulli","linesearch",0.000400000000000002,0.2,8.00000000000004e-05,0.160000000000001,0.01,2000,0.5,1,8,0,NA,1548.601,1303,1,0,0.00996949324189309,0,0,1,0,0,592
75,77123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,238.690000000001,2000,0,0,932.652574552886,0,0,1,1,0,593
75,77123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,877.728000000001,400,1,0,0.00986591888977426,4,4,0,0,0,594
75,77123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,44.6260000000002,69,1,0,0.00944112864112723,0,0,1,1,0,595
75,77123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,763.732,400,1,0,0.00986591888977426,3,3,0,0,0,596
75,77123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,59.732,249,1,0,0.00983446989697026,0,0,1,1,0,597
75,77123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,299.661999999998,249,1,0,0.00983446989697026,0,0,1,0,0,598
75,77123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,156.913999999999,1254,1,0,0.00999998400333227,0,0,1,1,0,599
75,77123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1385.802,1254,1,0,0.00999998400333227,0,0,1,0,0,600
76,78123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8.00000000000001,0.01,2000,0.5,1,0,0,NA,242.985000000001,2000,0,0,927.446098104359,0,0,1,1,0,601
76,78123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8.00000000000001,0.01,2000,0.5,1,8,0,NA,879.567999999999,408,1,0,0.00981682483586943,4,4,0,0,0,602
76,78123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,42.8410000000003,68,1,0,0.00955607028742,0,0,1,1,0,603
76,78123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,760.259999999998,408,1,0,0.00981682483586943,3,3,0,0,0,604
76,78123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.800000000000001,0.01,2000,0.5,1,0,0,NA,62.0210000000006,254,1,0,0.00977317201442398,0,0,1,1,0,605
76,78123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.800000000000001,0.01,2000,0.5,1,8,0,NA,296.300999999999,254,1,0,0.00977317201442398,0,0,1,0,0,606
76,78123,2000,2,"bernoulli","fixed",4e-04,0.2,8.00000000000001e-05,0.16,0.01,2000,0.5,1,0,0,NA,162.908000000001,1279,1,0,0.00996507625775141,0,0,1,1,0,607
76,78123,2000,2,"bernoulli","linesearch",4e-04,0.2,8.00000000000001e-05,0.16,0.01,2000,0.5,1,8,0,NA,1363.554,1279,1,0,0.00996507625775141,0,0,1,0,0,608
77,79123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,239.442000000001,2000,0,0,930.51335301566,0,0,1,1,0,609
77,79123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,889.064,413,1,0,0.00997126199077292,4,4,0,0,0,610
77,79123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,43.4459999999999,67,1,0,0.00983492699775856,0,0,1,1,0,611
77,79123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,782.627,413,1,0,0.00997126199077292,3,3,0,0,0,612
77,79123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,62.7919999999995,257,1,0,0.00996431108106027,0,0,1,1,0,613
77,79123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,317.611999999999,257,1,0,0.00996431108106027,0,0,1,0,0,614
77,79123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,169.638000000001,1297,1,0,0.00997691625899483,0,0,1,1,0,615
77,79123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1422.495,1297,1,0,0.00997691625899483,0,0,1,0,0,616
78,80123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,243.066000000001,2000,0,0,955.945583216312,0,0,1,1,0,617
78,80123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,867.734,403,1,0,0.0098377683227012,4,4,0,0,0,618
78,80123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,42.7549999999992,66,1,0,0.00967103944249992,0,0,1,1,0,619
78,80123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,765.991,403,1,0,0.0098377683227012,3,3,0,0,0,620
78,80123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,63.2659999999996,251,1,0,0.00976042702675517,0,0,1,1,0,621
78,80123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,314.889999999999,251,1,0,0.00976042702675517,0,0,1,0,0,622
78,80123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,167.622000000001,1264,1,0,0.00994325597231471,0,0,1,1,0,623
78,80123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1400.906,1264,1,0,0.00994325597231471,0,0,1,0,0,624
79,81123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8.00000000000001,0.01,2000,0.5,1,0,0,NA,247.665000000001,2000,0,0,952.582043687386,0,0,1,1,0,625
79,81123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8.00000000000001,0.01,2000,0.5,1,8,0,NA,860.761,394,1,0,0.00987294902129385,4,4,0,0,0,626
79,81123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,44.9210000000003,67,1,0,0.00975976532712303,0,0,1,1,0,627
79,81123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,736.289000000001,394,1,0,0.00987294902129385,3,3,0,0,0,628
79,81123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.800000000000001,0.01,2000,0.5,1,0,0,NA,63.3209999999999,245,1,0,0.00992039454287816,0,0,1,1,0,629
79,81123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.800000000000001,0.01,2000,0.5,1,8,0,NA,293.964,245,1,0,0.00992039454287816,0,0,1,0,0,630
79,81123,2000,2,"bernoulli","fixed",4e-04,0.2,8.00000000000001e-05,0.16,0.01,2000,0.5,1,0,0,NA,162.555,1236,1,0,0.00996043665585028,0,0,1,1,0,631
79,81123,2000,2,"bernoulli","linesearch",4e-04,0.2,8.00000000000001e-05,0.16,0.01,2000,0.5,1,8,0,NA,1327.652,1236,1,0,0.00996043665585028,0,0,1,0,0,632
80,82123,2000,2,"bernoulli","fixed",0.000400000000000002,10,0.00400000000000002,8.00000000000004,0.01,2000,0.5,1,0,0,NA,241.741,2000,0,0,926.108036313731,0,0,1,1,0,633
80,82123,2000,2,"bernoulli","linesearch",0.000400000000000002,10,0.00400000000000002,8.00000000000004,0.01,2000,0.5,1,8,0,NA,903.706999999999,413,1,0,0.00996828269235647,4,4,0,0,0,634
80,82123,2000,2,"bernoulli","fixed",0.000400000000000002,5,0.00200000000000001,4.00000000000002,0.01,2000,0.5,1,0,0,NA,44.4830000000002,67,1,0,0.00993825772776774,0,0,1,1,0,635
80,82123,2000,2,"bernoulli","linesearch",0.000400000000000002,5,0.00200000000000001,4.00000000000002,0.01,2000,0.5,1,8,0,NA,793.359,413,1,0,0.00996828269235647,3,3,0,0,0,636
80,82123,2000,2,"bernoulli","fixed",0.000400000000000002,1,0.000400000000000002,0.800000000000004,0.01,2000,0.5,1,0,0,NA,64.4400000000005,257,1,0,0.00996520974405025,0,0,1,1,0,637
80,82123,2000,2,"bernoulli","linesearch",0.000400000000000002,1,0.000400000000000002,0.800000000000004,0.01,2000,0.5,1,8,0,NA,328.548999999999,257,1,0,0.00996520974405025,0,0,1,0,0,638
80,82123,2000,2,"bernoulli","fixed",0.000400000000000002,0.2,8.00000000000004e-05,0.160000000000001,0.01,2000,0.5,1,0,0,NA,166.092999999999,1297,1,0,0.0099696557847912,0,0,1,1,0,639
80,82123,2000,2,"bernoulli","linesearch",0.000400000000000002,0.2,8.00000000000004e-05,0.160000000000001,0.01,2000,0.5,1,8,0,NA,1494.561,1297,1,0,0.0099696557847912,0,0,1,0,0,640
81,83123,2000,2,"bernoulli","fixed",0.000400000000000001,10,0.00400000000000001,8.00000000000002,0.01,2000,0.5,1,0,0,NA,239.013999999999,2000,0,0,929.967339951228,0,0,1,1,0,641
81,83123,2000,2,"bernoulli","linesearch",0.000400000000000001,10,0.00400000000000001,8.00000000000002,0.01,2000,0.5,1,8,0,NA,948.163999999999,421,1,0,0.00983372045454553,4,4,0,0,0,642
81,83123,2000,2,"bernoulli","fixed",0.000400000000000001,5,0.00200000000000001,4.00000000000001,0.01,2000,0.5,1,0,0,NA,43.8850000000002,67,1,0,0.00989073253192596,0,0,1,1,0,643
81,83123,2000,2,"bernoulli","linesearch",0.000400000000000001,5,0.00200000000000001,4.00000000000001,0.01,2000,0.5,1,8,0,NA,839.391000000001,421,1,0,0.00983372045454553,3,3,0,0,0,644
81,83123,2000,2,"bernoulli","fixed",0.000400000000000001,1,0.000400000000000001,0.800000000000002,0.01,2000,0.5,1,0,0,NA,63.2430000000004,262,1,0,0.00982055599683063,0,0,1,1,0,645
81,83123,2000,2,"bernoulli","linesearch",0.000400000000000001,1,0.000400000000000001,0.800000000000002,0.01,2000,0.5,1,8,0,NA,355.950999999999,262,1,0,0.00982055599683063,0,0,1,0,0,646
81,83123,2000,2,"bernoulli","fixed",0.000400000000000001,0.2,8.00000000000003e-05,0.160000000000001,0.01,2000,0.5,1,0,0,NA,164.842999999999,1320,1,0,0.00996532560695768,0,0,1,1,0,647
81,83123,2000,2,"bernoulli","linesearch",0.000400000000000001,0.2,8.00000000000003e-05,0.160000000000001,0.01,2000,0.5,1,8,0,NA,1646.494,1320,1,0,0.00996532560695768,0,0,1,0,0,648
82,84123,2000,2,"bernoulli","fixed",0.000400000000000001,10,0.00400000000000001,8.00000000000002,0.01,2000,0.5,1,0,0,NA,244.021000000001,2000,0,0,967.489562289002,0,0,1,1,0,649
82,84123,2000,2,"bernoulli","linesearch",0.000400000000000001,10,0.00400000000000001,8.00000000000002,0.01,2000,0.5,1,8,0,NA,977.529,436,1,0,0.00991878109304578,4,4,0,0,0,650
82,84123,2000,2,"bernoulli","fixed",0.000400000000000001,5,0.002,4.00000000000001,0.01,2000,0.5,1,0,0,NA,43.3549999999996,67,1,0,0.00981309111021178,0,0,1,1,0,651
82,84123,2000,2,"bernoulli","linesearch",0.000400000000000001,5,0.002,4.00000000000001,0.01,2000,0.5,1,8,0,NA,863.789000000001,436,1,0,0.00991878109304578,3,3,0,0,0,652
82,84123,2000,2,"bernoulli","fixed",0.000400000000000001,1,0.000400000000000001,0.800000000000002,0.01,2000,0.5,1,0,0,NA,63.8169999999991,272,1,0,0.00973604724041943,0,0,1,1,0,653
82,84123,2000,2,"bernoulli","linesearch",0.000400000000000001,1,0.000400000000000001,0.800000000000002,0.01,2000,0.5,1,8,0,NA,359.409,272,1,0,0.00973604724041943,0,0,1,0,0,654
82,84123,2000,2,"bernoulli","fixed",0.000400000000000001,0.2,8.00000000000002e-05,0.16,0.01,2000,0.5,1,0,0,NA,175.004000000001,1368,1,0,0.00997239202544398,0,0,1,1,0,655
82,84123,2000,2,"bernoulli","linesearch",0.000400000000000001,0.2,8.00000000000002e-05,0.16,0.01,2000,0.5,1,8,0,NA,1535.712,1368,1,0,0.00997239202544398,0,0,1,0,0,656
83,85123,2000,2,"bernoulli","fixed",0.000400000000000001,10,0.00400000000000001,8.00000000000002,0.01,2000,0.5,1,0,0,NA,245.021999999999,2000,0,0,948.012353756416,0,0,1,1,0,657
83,85123,2000,2,"bernoulli","linesearch",0.000400000000000001,10,0.00400000000000001,8.00000000000002,0.01,2000,0.5,1,8,0,NA,870.635,409,1,0,0.00987833388900053,4,4,0,0,0,658
83,85123,2000,2,"bernoulli","fixed",0.000400000000000001,5,0.002,4.00000000000001,0.01,2000,0.5,1,0,0,NA,44.8349999999991,67,1,0,0.0096635218920581,0,0,1,1,0,659
83,85123,2000,2,"bernoulli","linesearch",0.000400000000000001,5,0.002,4.00000000000001,0.01,2000,0.5,1,8,0,NA,756.242,409,1,0,0.00987833388900053,3,3,0,0,0,660
83,85123,2000,2,"bernoulli","fixed",0.000400000000000001,1,0.000400000000000001,0.800000000000002,0.01,2000,0.5,1,0,0,NA,60.7779999999984,255,1,0,0.00971890825056188,0,0,1,1,0,661
83,85123,2000,2,"bernoulli","linesearch",0.000400000000000001,1,0.000400000000000001,0.800000000000002,0.01,2000,0.5,1,8,0,NA,286.732,255,1,0,0.00971890825056188,0,0,1,0,0,662
83,85123,2000,2,"bernoulli","fixed",0.000400000000000001,0.2,8.00000000000002e-05,0.16,0.01,2000,0.5,1,0,0,NA,162.030000000001,1283,1,0,0.00997586341131704,0,0,1,1,0,663
83,85123,2000,2,"bernoulli","linesearch",0.000400000000000001,0.2,8.00000000000002e-05,0.16,0.01,2000,0.5,1,8,0,NA,1293.395,1283,1,0,0.00997586341131704,0,0,1,0,0,664
84,86123,2000,2,"bernoulli","fixed",0.000400000000000006,10,0.00400000000000006,8.00000000000013,0.01,2000,0.5,1,0,0,NA,238.684999999999,2000,0,0,968.645010379022,0,0,1,1,0,665
84,86123,2000,2,"bernoulli","linesearch",0.000400000000000006,10,0.00400000000000006,8.00000000000013,0.01,2000,0.5,1,8,0,NA,902.391000000001,414,1,0,0.0099743058159651,4,4,0,0,0,666
84,86123,2000,2,"bernoulli","fixed",0.000400000000000006,5,0.00200000000000003,4.00000000000006,0.01,2000,0.5,1,0,0,NA,43.5719999999983,68,1,0,0.00951450507591095,0,0,1,1,0,667
84,86123,2000,2,"bernoulli","linesearch",0.000400000000000006,5,0.00200000000000003,4.00000000000006,0.01,2000,0.5,1,8,0,NA,793.478000000001,414,1,0,0.0099743058159651,3,3,0,0,0,668
84,86123,2000,2,"bernoulli","fixed",0.000400000000000006,1,0.000400000000000006,0.800000000000013,0.01,2000,0.5,1,0,0,NA,63.3400000000001,258,1,0,0.00985430273058313,0,0,1,1,0,669
84,86123,2000,2,"bernoulli","linesearch",0.000400000000000006,1,0.000400000000000006,0.800000000000013,0.01,2000,0.5,1,8,0,NA,325.513999999999,258,1,0,0.00985430273058313,0,0,1,0,0,670
84,86123,2000,2,"bernoulli","fixed",0.000400000000000006,0.2,8.00000000000013e-05,0.160000000000003,0.01,2000,0.5,1,0,0,NA,163.875,1300,1,0,0.00998671768193178,0,0,1,1,0,671
84,86123,2000,2,"bernoulli","linesearch",0.000400000000000006,0.2,8.00000000000013e-05,0.160000000000003,0.01,2000,0.5,1,8,0,NA,1459.616,1300,1,0,0.00998671768193178,0,0,1,0,0,672
85,87123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,240.928,2000,0,0,935.087555850201,0,0,1,1,0,673
85,87123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,821.075000000001,387,1,0,0.00987886150218487,4,4,0,0,0,674
85,87123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,43.2039999999997,66,1,0,0.00989775569541196,0,0,1,1,0,675
85,87123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,714.383,387,1,0,0.00987886150218487,3,3,0,0,0,676
85,87123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,60.5670000000009,241,1,0,0.00981336910248753,0,0,1,1,0,677
85,87123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,278.432999999999,241,1,0,0.00981336910248753,0,0,1,0,0,678
85,87123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,153.832,1214,1,0,0.00997131912055207,0,0,1,1,0,679
85,87123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1266.754,1214,1,0,0.00997131912055207,0,0,1,0,0,680
86,88123,2000,2,"bernoulli","fixed",0.000400000000000001,10,0.00400000000000001,8.00000000000002,0.01,2000,0.5,1,0,0,NA,243.617,2000,0,0,940.04980480337,0,0,1,1,0,681
86,88123,2000,2,"bernoulli","linesearch",0.000400000000000001,10,0.00400000000000001,8.00000000000002,0.01,2000,0.5,1,8,0,NA,954.715999999999,438,1,0,0.00992068400837112,4,4,0,0,0,682
86,88123,2000,2,"bernoulli","fixed",0.000400000000000001,5,0.00200000000000001,4.00000000000001,0.01,2000,0.5,1,0,0,NA,43.5060000000012,68,1,0,0.00974032349522691,0,0,1,1,0,683
86,88123,2000,2,"bernoulli","linesearch",0.000400000000000001,5,0.00200000000000001,4.00000000000001,0.01,2000,0.5,1,8,0,NA,833.576999999999,438,1,0,0.00992068400837112,3,3,0,0,0,684
86,88123,2000,2,"bernoulli","fixed",0.000400000000000001,1,0.000400000000000001,0.800000000000002,0.01,2000,0.5,1,0,0,NA,63.1579999999994,273,1,0,0.00980176300390473,0,0,1,1,0,685
86,88123,2000,2,"bernoulli","linesearch",0.000400000000000001,1,0.000400000000000001,0.800000000000002,0.01,2000,0.5,1,8,0,NA,349.655999999999,273,1,0,0.00980176300390473,0,0,1,0,0,686
86,88123,2000,2,"bernoulli","fixed",0.000400000000000001,0.2,8.00000000000002e-05,0.16,0.01,2000,0.5,1,0,0,NA,169.817000000001,1374,1,0,0.00999568002929593,0,0,1,1,0,687
86,88123,2000,2,"bernoulli","linesearch",0.000400000000000001,0.2,8.00000000000002e-05,0.16,0.01,2000,0.5,1,8,0,NA,1612.281,1374,1,0,0.00999568002929593,0,0,1,0,0,688
87,89123,2000,2,"bernoulli","fixed",0.000400000000000001,10,0.00400000000000001,8.00000000000002,0.01,2000,0.5,1,0,0,NA,242.021999999999,2000,0,0,957.275185035329,0,0,1,1,0,689
87,89123,2000,2,"bernoulli","linesearch",0.000400000000000001,10,0.00400000000000001,8.00000000000002,0.01,2000,0.5,1,8,0,NA,1052.832,434,1,0,0.00983968256476843,4,4,0,0,0,690
87,89123,2000,2,"bernoulli","fixed",0.000400000000000001,5,0.00200000000000001,4.00000000000001,0.01,2000,0.5,1,0,0,NA,43.7340000000004,66,1,0,0.00950000124320083,0,0,1,1,0,691
87,89123,2000,2,"bernoulli","linesearch",0.000400000000000001,5,0.00200000000000001,4.00000000000001,0.01,2000,0.5,1,8,0,NA,949.928,434,1,0,0.00983968256476843,3,3,0,0,0,692
87,89123,2000,2,"bernoulli","fixed",0.000400000000000001,1,0.000400000000000001,0.800000000000002,0.01,2000,0.5,1,0,0,NA,65.1110000000008,270,1,0,0.00986634179429662,0,0,1,1,0,693
87,89123,2000,2,"bernoulli","linesearch",0.000400000000000001,1,0.000400000000000001,0.800000000000002,0.01,2000,0.5,1,8,0,NA,448.660000000002,270,1,0,0.00986634179429662,0,0,1,0,0,694
87,89123,2000,2,"bernoulli","fixed",0.000400000000000001,0.2,8.00000000000002e-05,0.16,0.01,2000,0.5,1,0,0,NA,166.065000000001,1360,1,0,0.00999897685850321,0,0,1,1,0,695
87,89123,2000,2,"bernoulli","linesearch",0.000400000000000001,0.2,8.00000000000002e-05,0.16,0.01,2000,0.5,1,8,0,NA,1833.065,1360,1,0,0.00999897685850321,0,0,1,0,0,696
88,90123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,230.17,2000,0,0,962.642973781913,0,0,1,1,0,697
88,90123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,907.68,416,1,0,0.00987342115749234,4,4,0,0,0,698
88,90123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,42.625,68,1,0,0.00944563670062981,0,0,1,1,0,699
88,90123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,812.499,416,1,0,0.00987342115749234,3,3,0,0,0,700
88,90123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,63.4759999999987,259,1,0,0.00983157400547081,0,0,1,1,0,701
88,90123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,327.389999999999,259,1,0,0.00983157400547081,0,0,1,0,0,702
88,90123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,162.286,1305,1,0,0.00995812145327318,0,0,1,1,0,703
88,90123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1436.073,1305,1,0,0.00995812145327318,0,0,1,0,0,704
89,91123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,243.392,2000,0,0,958.097668552513,0,0,1,1,0,705
89,91123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,1017.181,426,1,0,0.00984257514902266,4,4,0,0,0,706
89,91123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,45.005000000001,67,1,0,0.00959192485537053,0,0,1,1,0,707
89,91123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,903.404,426,1,0,0.00984257514902266,3,3,0,0,0,708
89,91123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,62.3369999999995,265,1,0,0.00986396111151493,0,0,1,1,0,709
89,91123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,397.041999999999,265,1,0,0.00986396111151493,0,0,1,0,0,710
89,91123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,164.945,1336,1,0,0.00995442631056043,0,0,1,1,0,711
89,91123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1646.502,1336,1,0,0.00995442631056043,0,0,1,0,0,712
90,92123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8,0.01,2000,0.5,1,0,0,NA,241.884,2000,0,0,955.73302582167,0,0,1,1,0,713
90,92123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8,0.01,2000,0.5,1,8,0,NA,940.771000000001,420,1,0,0.00988031939256998,4,4,0,0,0,714
90,92123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,42.2180000000008,65,1,0,0.00994774038914392,0,0,1,1,0,715
90,92123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,826.259999999998,420,1,0,0.00988031939256998,3,3,0,0,0,716
90,92123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,0,0,NA,64.3339999999989,261,1,0,0.00998244088447608,0,0,1,1,0,717
90,92123,2000,2,"bernoulli","linesearch",4e-04,1,4e-04,0.8,0.01,2000,0.5,1,8,0,NA,334.867,261,1,0,0.00998244088447608,0,0,1,0,0,718
90,92123,2000,2,"bernoulli","fixed",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,0,0,NA,165.517,1318,1,0,0.00994359701004585,0,0,1,1,0,719
90,92123,2000,2,"bernoulli","linesearch",4e-04,0.2,8e-05,0.16,0.01,2000,0.5,1,8,0,NA,1487.51,1318,1,0,0.00994359701004585,0,0,1,0,0,720
91,93123,2000,2,"bernoulli","fixed",4e-04,10,0.004,8.00000000000001,0.01,2000,0.5,1,0,0,NA,237.214999999998,2000,0,0,927.82236705911,0,0,1,1,0,721
91,93123,2000,2,"bernoulli","linesearch",4e-04,10,0.004,8.00000000000001,0.01,2000,0.5,1,8,0,NA,881.681,404,1,0,0.00987803802345058,4,4,0,0,0,722
91,93123,2000,2,"bernoulli","fixed",4e-04,5,0.002,4,0.01,2000,0.5,1,0,0,NA,45.0969999999998,69,1,0,0.00941339482800785,0,0,1,1,0,723
91,93123,2000,2,"bernoulli","linesearch",4e-04,5,0.002,4,0.01,2000,0.5,1,8,0,NA,768.419,404,1,0,0.00987803802345058,3,3,0,0,0,724
91,93123,2000,2,"bernoulli","fixed",4e-04,1,4e-04,0.800000000000001,0.01,2000,0.5,1,0,0,NA,61.4549999999999,251,1,0,0.00999680832577649,0,0,1,1,0,725
