"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
34,36123,4000,2,"poisson","linesearch",5.34855131616507e-05,1,5.34855131616507e-05,0.213942052646603,0.01,2000,0.5,1,9,0,NA,629.91,182,1,0,0.00988967205843916,0,0,1,0,0,270
34,36123,4000,2,"poisson","fixed",5.34855131616507e-05,0.2,1.06971026323301e-05,0.0427884105293206,0.01,2000,0.5,1,0,0,NA,745.459999999999,925,1,0,0.00994380018536317,0,0,1,1,0,271
34,36123,4000,2,"poisson","linesearch",5.34855131616507e-05,0.2,1.06971026323301e-05,0.0427884105293206,0.01,2000,0.5,1,9,0,NA,2773.333,925,1,0,0.00994380018536317,0,0,1,0,0,272
35,37123,4000,2,"poisson","fixed",5.56057535484302e-05,10,0.000556057535484302,2.22423014193721,0.01,2000,0.5,1,0,0,NA,321.963,6,0,1,NA,0,0,1,1,0,273
35,37123,4000,2,"poisson","linesearch",5.56057535484302e-05,10,0.000556057535484302,2.22423014193721,0.01,2000,0.5,1,9,0,NA,531.93,72,1,0,0.00900855410124814,2,2,0,0,0,274
35,37123,4000,2,"poisson","fixed",5.56057535484302e-05,5,0.000278028767742151,1.1121150709686,0.01,2000,0.5,1,0,0,NA,1253.892,2000,0,0,2900.42504221608,0,0,1,1,0,275
35,37123,4000,2,"poisson","linesearch",5.56057535484302e-05,5,0.000278028767742151,1.1121150709686,0.01,2000,0.5,1,9,0,NA,525.305,72,1,0,0.00900855410124814,1,1,0,0,0,276
35,37123,4000,2,"poisson","fixed",5.56057535484302e-05,1,5.56057535484302e-05,0.222423014193721,0.01,2000,0.5,1,0,0,NA,407.431,185,1,0,0.00957246476795491,0,0,1,1,0,277
35,37123,4000,2,"poisson","linesearch",5.56057535484302e-05,1,5.56057535484302e-05,0.222423014193721,0.01,2000,0.5,1,9,0,NA,792.937,185,1,0,0.00957246476795491,0,0,1,0,0,278
35,37123,4000,2,"poisson","fixed",5.56057535484302e-05,0.2,1.1121150709686e-05,0.0444846028387442,0.01,2000,0.5,1,0,0,NA,751.605,937,1,0,0.00996808377697238,0,0,1,1,0,279
35,37123,4000,2,"poisson","linesearch",5.56057535484302e-05,0.2,1.1121150709686e-05,0.0444846028387442,0.01,2000,0.5,1,9,0,NA,4987.233,937,1,0,0.00996808377697238,0,0,1,0,0,280
36,38123,4000,2,"poisson","fixed",5.61474699683362e-05,10,0.000561474699683362,2.24589879873345,0.01,2000,0.5,1,0,0,NA,316.724999999999,6,0,1,NA,0,0,1,1,0,281
36,38123,4000,2,"poisson","linesearch",5.61474699683362e-05,10,0.000561474699683362,2.24589879873345,0.01,2000,0.5,1,9,0,NA,484.737999999999,67,1,0,0.00871624987801067,2,2,0,0,0,282
36,38123,4000,2,"poisson","fixed",5.61474699683362e-05,5,0.000280737349841681,1.12294939936672,0.01,2000,0.5,1,0,0,NA,1245.494,2000,0,0,2872.27573771104,0,0,1,1,0,283
36,38123,4000,2,"poisson","linesearch",5.61474699683362e-05,5,0.000280737349841681,1.12294939936672,0.01,2000,0.5,1,9,0,NA,474.74,67,1,0,0.00871624987801067,1,1,0,0,0,284
36,38123,4000,2,"poisson","fixed",5.61474699683362e-05,1,5.61474699683362e-05,0.224589879873345,0.01,2000,0.5,1,0,0,NA,409.689999999999,172,1,0,0.00949481507109712,0,0,1,1,0,285
36,38123,4000,2,"poisson","linesearch",5.61474699683362e-05,1,5.61474699683362e-05,0.224589879873345,0.01,2000,0.5,1,9,0,NA,635.163999999999,172,1,0,0.00949481507109712,0,0,1,0,0,286
36,38123,4000,2,"poisson","fixed",5.61474699683362e-05,0.2,1.12294939936672e-05,0.044917975974669,0.01,2000,0.5,1,0,0,NA,714.609999999999,871,1,0,0.00997874308956387,0,0,1,1,0,287
36,38123,4000,2,"poisson","linesearch",5.61474699683362e-05,0.2,1.12294939936672e-05,0.044917975974669,0.01,2000,0.5,1,9,0,NA,2639.177,871,1,0,0.00997874308956387,0,0,1,0,0,288
37,39123,4000,2,"poisson","fixed",5.4509756867224e-05,10,0.00054509756867224,2.18039027468896,0.01,2000,0.5,1,0,0,NA,318.511,6,0,1,NA,0,0,1,1,0,289
37,39123,4000,2,"poisson","linesearch",5.4509756867224e-05,10,0.00054509756867224,2.18039027468896,0.01,2000,0.5,1,9,0,NA,494.588,69,1,0,0.00990877946421656,2,2,0,0,0,290
37,39123,4000,2,"poisson","fixed",5.4509756867224e-05,5,0.00027254878433612,1.09019513734448,0.01,2000,0.5,1,0,0,NA,1243.217,2000,0,0,8094.21379654071,0,0,1,1,0,291
37,39123,4000,2,"poisson","linesearch",5.4509756867224e-05,5,0.00027254878433612,1.09019513734448,0.01,2000,0.5,1,9,0,NA,485.571,69,1,0,0.00990877946421656,1,1,0,0,0,292
37,39123,4000,2,"poisson","fixed",5.4509756867224e-05,1,5.4509756867224e-05,0.218039027468896,0.01,2000,0.5,1,0,0,NA,416.741,179,1,0,0.00955108793178502,0,0,1,1,0,293
37,39123,4000,2,"poisson","linesearch",5.4509756867224e-05,1,5.4509756867224e-05,0.218039027468896,0.01,2000,0.5,1,9,0,NA,682.018,179,1,0,0.00955108793178502,0,0,1,0,0,294
37,39123,4000,2,"poisson","fixed",5.4509756867224e-05,0.2,1.09019513734448e-05,0.0436078054937792,0.01,2000,0.5,1,0,0,NA,744.089,906,1,0,0.00998623646513908,0,0,1,1,0,295
37,39123,4000,2,"poisson","linesearch",5.4509756867224e-05,0.2,1.09019513734448e-05,0.0436078054937792,0.01,2000,0.5,1,9,0,NA,3083.867,906,1,0,0.00998623646513908,0,0,1,0,0,296
38,40123,4000,2,"poisson","fixed",5.36437116074869e-05,10,0.000536437116074869,2.14574846429948,0.01,2000,0.5,1,0,0,NA,324.883,6,0,1,NA,0,0,1,1,0,297
38,40123,4000,2,"poisson","linesearch",5.36437116074869e-05,10,0.000536437116074869,2.14574846429948,0.01,2000,0.5,1,9,0,NA,499.742,70,1,0,0.00938776115553025,2,2,0,0,0,298
38,40123,4000,2,"poisson","fixed",5.36437116074869e-05,5,0.000268218558037434,1.07287423214974,0.01,2000,0.5,1,0,0,NA,1246.742,2000,0,0,8261.73515464357,0,0,1,1,0,299
38,40123,4000,2,"poisson","linesearch",5.36437116074869e-05,5,0.000268218558037434,1.07287423214974,0.01,2000,0.5,1,9,0,NA,481.677000000001,70,1,0,0.00938776115553025,1,1,0,0,0,300
38,40123,4000,2,"poisson","fixed",5.36437116074869e-05,1,5.36437116074869e-05,0.214574846429948,0.01,2000,0.5,1,0,0,NA,407.568000000001,180,1,0,0.00961431391704326,0,0,1,1,0,301
38,40123,4000,2,"poisson","linesearch",5.36437116074869e-05,1,5.36437116074869e-05,0.214574846429948,0.01,2000,0.5,1,9,0,NA,649.387999999999,180,1,0,0.00961431391704326,0,0,1,0,0,302
38,40123,4000,2,"poisson","fixed",5.36437116074869e-05,0.2,1.07287423214974e-05,0.0429149692859895,0.01,2000,0.5,1,0,0,NA,742.237000000001,911,1,0,0.00992510414747144,0,0,1,1,0,303
38,40123,4000,2,"poisson","linesearch",5.36437116074869e-05,0.2,1.07287423214974e-05,0.0429149692859895,0.01,2000,0.5,1,9,0,NA,2502.675,911,1,0,0.00992510414747144,0,0,1,0,0,304
39,41123,4000,2,"poisson","fixed",5.37936614790651e-05,10,0.000537936614790651,2.1517464591626,0.01,2000,0.5,1,0,0,NA,430.138,6,0,1,NA,0,0,1,1,0,305
39,41123,4000,2,"poisson","linesearch",5.37936614790651e-05,10,0.000537936614790651,2.1517464591626,0.01,2000,0.5,1,9,0,NA,637.428,73,1,0,0.00891052722491434,2,2,0,0,0,306
39,41123,4000,2,"poisson","fixed",5.37936614790651e-05,5,0.000268968307395325,1.0758732295813,0.01,2000,0.5,1,0,0,NA,1355.605,2000,0,0,8722.86155108836,0,0,1,1,0,307
39,41123,4000,2,"poisson","linesearch",5.37936614790651e-05,5,0.000268968307395325,1.0758732295813,0.01,2000,0.5,1,9,0,NA,601.699000000001,73,1,0,0.00891052722491434,1,1,0,0,0,308
39,41123,4000,2,"poisson","fixed",5.37936614790651e-05,1,5.37936614790651e-05,0.21517464591626,0.01,2000,0.5,1,0,0,NA,513.15,187,1,0,0.00973268344414478,0,0,1,1,0,309
39,41123,4000,2,"poisson","linesearch",5.37936614790651e-05,1,5.37936614790651e-05,0.21517464591626,0.01,2000,0.5,1,9,0,NA,854.030000000001,187,1,0,0.00973268344414478,0,0,1,0,0,310
39,41123,4000,2,"poisson","fixed",5.37936614790651e-05,0.2,1.0758732295813e-05,0.0430349291832521,0.01,2000,0.5,1,0,0,NA,873.826000000001,949,1,0,0.00992551133972794,0,0,1,1,0,311
39,41123,4000,2,"poisson","linesearch",5.37936614790651e-05,0.2,1.0758732295813e-05,0.0430349291832521,0.01,2000,0.5,1,9,0,NA,3828.316,949,1,0,0.00992551133972794,0,0,1,0,0,312
40,42123,4000,2,"poisson","fixed",5.57387713887082e-05,10,0.000557387713887082,2.22955085554833,0.01,2000,0.5,1,0,0,NA,322.464,6,0,1,NA,0,0,1,1,0,313
40,42123,4000,2,"poisson","linesearch",5.57387713887082e-05,10,0.000557387713887082,2.22955085554833,0.01,2000,0.5,1,9,0,NA,498.498,68,1,0,0.00930045616193439,2,2,0,0,0,314
40,42123,4000,2,"poisson","fixed",5.57387713887082e-05,5,0.000278693856943541,1.11477542777416,0.01,2000,0.5,1,0,0,NA,1239.708,2000,0,0,2843.15817633739,0,0,1,1,0,315
40,42123,4000,2,"poisson","linesearch",5.57387713887082e-05,5,0.000278693856943541,1.11477542777416,0.01,2000,0.5,1,9,0,NA,483.206,68,1,0,0.00930045616193439,1,1,0,0,0,316
40,42123,4000,2,"poisson","fixed",5.57387713887082e-05,1,5.57387713887082e-05,0.222955085554833,0.01,2000,0.5,1,0,0,NA,407.632000000001,175,1,0,0.00987882756928826,0,0,1,1,0,317
40,42123,4000,2,"poisson","linesearch",5.57387713887082e-05,1,5.57387713887082e-05,0.222955085554833,0.01,2000,0.5,1,9,0,NA,649.418,175,1,0,0.00987882756928826,0,0,1,0,0,318
40,42123,4000,2,"poisson","fixed",5.57387713887082e-05,0.2,1.11477542777416e-05,0.0445910171109666,0.01,2000,0.5,1,0,0,NA,738.929,890,1,0,0.0099510899356644,0,0,1,1,0,319
40,42123,4000,2,"poisson","linesearch",5.57387713887082e-05,0.2,1.11477542777416e-05,0.0445910171109666,0.01,2000,0.5,1,9,0,NA,2927.69,890,1,0,0.0099510899356644,0,0,1,0,0,320
41,43123,4000,2,"poisson","fixed",5.49975463720457e-05,10,0.000549975463720457,2.19990185488183,0.01,2000,0.5,1,0,0,NA,327.642999999999,6,0,1,NA,0,0,1,1,0,321
41,43123,4000,2,"poisson","linesearch",5.49975463720457e-05,10,0.000549975463720457,2.19990185488183,0.01,2000,0.5,1,9,0,NA,493.481,67,1,0,0.00920225467167463,2,2,0,0,0,322
41,43123,4000,2,"poisson","fixed",5.49975463720457e-05,5,0.000274987731860228,1.09995092744091,0.01,2000,0.5,1,0,0,NA,1266.645,2000,0,0,2824.4374823631,0,0,1,1,0,323
41,43123,4000,2,"poisson","linesearch",5.49975463720457e-05,5,0.000274987731860228,1.09995092744091,0.01,2000,0.5,1,9,0,NA,472.629000000001,67,1,0,0.00920225467167463,1,1,0,0,0,324
41,43123,4000,2,"poisson","fixed",5.49975463720457e-05,1,5.49975463720457e-05,0.219990185488183,0.01,2000,0.5,1,0,0,NA,408.709999999999,172,1,0,0.00974893598943871,0,0,1,1,0,325
41,43123,4000,2,"poisson","linesearch",5.49975463720457e-05,1,5.49975463720457e-05,0.219990185488183,0.01,2000,0.5,1,9,0,NA,616.511,172,1,0,0.00974893598943871,0,0,1,0,0,326
41,43123,4000,2,"poisson","fixed",5.49975463720457e-05,0.2,1.09995092744091e-05,0.0439980370976365,0.01,2000,0.5,1,0,0,NA,716.333000000001,872,1,0,0.00999828216892351,0,0,1,1,0,327
41,43123,4000,2,"poisson","linesearch",5.49975463720457e-05,0.2,1.09995092744091e-05,0.0439980370976365,0.01,2000,0.5,1,9,0,NA,2246.078,872,1,0,0.00999828216892351,0,0,1,0,0,328
42,44123,4000,2,"poisson","fixed",5.37576385660211e-05,10,0.000537576385660211,2.15030554264085,0.01,2000,0.5,1,0,0,NA,325.583,6,0,1,NA,0,0,1,1,0,329
42,44123,4000,2,"poisson","linesearch",5.37576385660211e-05,10,0.000537576385660211,2.15030554264085,0.01,2000,0.5,1,9,0,NA,502.194,70,1,0,0.00881508267765496,2,2,0,0,0,330
42,44123,4000,2,"poisson","fixed",5.37576385660211e-05,5,0.000268788192830106,1.07515277132042,0.01,2000,0.5,1,0,0,NA,1253.689,2000,0,0,7813.81782485181,0,0,1,1,0,331
42,44123,4000,2,"poisson","linesearch",5.37576385660211e-05,5,0.000268788192830106,1.07515277132042,0.01,2000,0.5,1,9,0,NA,476.921,70,1,0,0.00881508267765496,1,1,0,0,0,332
42,44123,4000,2,"poisson","fixed",5.37576385660211e-05,1,5.37576385660211e-05,0.215030554264085,0.01,2000,0.5,1,0,0,NA,407.436,179,1,0,0.00974417947171058,0,0,1,1,0,333
42,44123,4000,2,"poisson","linesearch",5.37576385660211e-05,1,5.37576385660211e-05,0.215030554264085,0.01,2000,0.5,1,9,0,NA,637.767000000002,179,1,0,0.00974417947171058,0,0,1,0,0,334
42,44123,4000,2,"poisson","fixed",5.37576385660211e-05,0.2,1.07515277132042e-05,0.0430061108528169,0.01,2000,0.5,1,0,0,NA,730.043,908,1,0,0.00996281807355781,0,0,1,1,0,335
42,44123,4000,2,"poisson","linesearch",5.37576385660211e-05,0.2,1.07515277132042e-05,0.0430061108528169,0.01,2000,0.5,1,9,0,NA,2821.395,908,1,0,0.00996281807355781,0,0,1,0,0,336
43,45123,4000,2,"poisson","fixed",5.61411959930851e-05,10,0.000561411959930851,2.2456478397234,0.01,2000,0.5,1,0,0,NA,321.156,6,0,1,NA,0,0,1,1,0,337
43,45123,4000,2,"poisson","linesearch",5.61411959930851e-05,10,0.000561411959930851,2.2456478397234,0.01,2000,0.5,1,9,0,NA,498.786,67,1,0,0.00935470558710256,2,2,0,0,0,338
43,45123,4000,2,"poisson","fixed",5.61411959930851e-05,5,0.000280705979965425,1.1228239198617,0.01,2000,0.5,1,0,0,NA,1249.121,2000,0,0,2867.16440655851,0,0,1,1,0,339
43,45123,4000,2,"poisson","linesearch",5.61411959930851e-05,5,0.000280705979965425,1.1228239198617,0.01,2000,0.5,1,9,0,NA,466.728999999999,67,1,0,0.00935470558710256,1,1,0,0,0,340
43,45123,4000,2,"poisson","fixed",5.61411959930851e-05,1,5.61411959930851e-05,0.22456478397234,0.01,2000,0.5,1,0,0,NA,404.104000000001,172,1,0,0.00979295812700674,0,0,1,1,0,341
43,45123,4000,2,"poisson","linesearch",5.61411959930851e-05,1,5.61411959930851e-05,0.22456478397234,0.01,2000,0.5,1,9,0,NA,636.716999999999,172,1,0,0.00979295812700674,0,0,1,0,0,342
43,45123,4000,2,"poisson","fixed",5.61411959930851e-05,0.2,1.1228239198617e-05,0.0449129567944681,0.01,2000,0.5,1,0,0,NA,714.189,872,1,0,0.00998478023251033,0,0,1,1,0,343
43,45123,4000,2,"poisson","linesearch",5.61411959930851e-05,0.2,1.1228239198617e-05,0.0449129567944681,0.01,2000,0.5,1,9,0,NA,2616.968,872,1,0,0.00998478023251033,0,0,1,0,0,344
44,46123,4000,2,"poisson","fixed",5.37654905581109e-05,10,0.000537654905581109,2.15061962232444,0.01,2000,0.5,1,0,0,NA,324.245000000001,6,0,1,NA,0,0,1,1,0,345
44,46123,4000,2,"poisson","linesearch",5.37654905581109e-05,10,0.000537654905581109,2.15061962232444,0.01,2000,0.5,1,9,0,NA,538.898000000001,73,1,0,0.00916039999225132,2,2,0,0,0,346
44,46123,4000,2,"poisson","fixed",5.37654905581109e-05,5,0.000268827452790555,1.07530981116222,0.01,2000,0.5,1,0,0,NA,1242.077,2000,0,0,8153.42427029218,0,0,1,1,0,347
44,46123,4000,2,"poisson","linesearch",5.37654905581109e-05,5,0.000268827452790555,1.07530981116222,0.01,2000,0.5,1,9,0,NA,500.052000000001,73,1,0,0.00916039999225132,1,1,0,0,0,348
44,46123,4000,2,"poisson","fixed",5.37654905581109e-05,1,5.37654905581109e-05,0.215061962232444,0.01,2000,0.5,1,0,0,NA,405.018,187,1,0,0.00984848924146103,0,0,1,1,0,349
44,46123,4000,2,"poisson","linesearch",5.37654905581109e-05,1,5.37654905581109e-05,0.215061962232444,0.01,2000,0.5,1,9,0,NA,736.907000000001,187,1,0,0.00984848924146103,0,0,1,0,0,350
44,46123,4000,2,"poisson","fixed",5.37654905581109e-05,0.2,1.07530981116222e-05,0.0430123924464887,0.01,2000,0.5,1,0,0,NA,758.948,949,1,0,0.00997317679572779,0,0,1,1,0,351
44,46123,4000,2,"poisson","linesearch",5.37654905581109e-05,0.2,1.07530981116222e-05,0.0430123924464887,0.01,2000,0.5,1,9,0,NA,3877.142,949,1,0,0.00997317679572779,0,0,1,0,0,352
45,47123,4000,2,"poisson","fixed",5.39790811758796e-05,10,0.000539790811758796,2.15916324703518,0.01,2000,0.5,1,0,0,NA,326.082,6,0,1,NA,0,0,1,1,0,353
45,47123,4000,2,"poisson","linesearch",5.39790811758796e-05,10,0.000539790811758796,2.15916324703518,0.01,2000,0.5,1,9,0,NA,500.523999999999,69,1,0,0.00933020021802305,2,2,0,0,0,354
45,47123,4000,2,"poisson","fixed",5.39790811758796e-05,5,0.000269895405879398,1.07958162351759,0.01,2000,0.5,1,0,0,NA,1261.881,2000,0,0,7579.02679861043,0,0,1,1,0,355
45,47123,4000,2,"poisson","linesearch",5.39790811758796e-05,5,0.000269895405879398,1.07958162351759,0.01,2000,0.5,1,9,0,NA,461.814,69,1,0,0.00933020021802305,1,1,0,0,0,356
45,47123,4000,2,"poisson","fixed",5.39790811758796e-05,1,5.39790811758796e-05,0.215916324703518,0.01,2000,0.5,1,0,0,NA,398.585999999999,177,1,0,0.00997443113162877,0,0,1,1,0,357
45,47123,4000,2,"poisson","linesearch",5.39790811758796e-05,1,5.39790811758796e-05,0.215916324703518,0.01,2000,0.5,1,9,0,NA,628.591,177,1,0,0.00997443113162877,0,0,1,0,0,358
45,47123,4000,2,"poisson","fixed",5.39790811758796e-05,0.2,1.07958162351759e-05,0.0431832649407037,0.01,2000,0.5,1,0,0,NA,727.084000000001,900,1,0,0.00995904578837264,0,0,1,1,0,359
45,47123,4000,2,"poisson","linesearch",5.39790811758796e-05,0.2,1.07958162351759e-05,0.0431832649407037,0.01,2000,0.5,1,9,0,NA,2497.987,900,1,0,0.00995904578837264,0,0,1,0,0,360
46,48123,4000,2,"poisson","fixed",5.46244029910634e-05,10,0.000546244029910634,2.18497611964254,0.01,2000,0.5,1,0,0,NA,438.456,6,0,1,NA,0,0,1,1,0,361
46,48123,4000,2,"poisson","linesearch",5.46244029910634e-05,10,0.000546244029910634,2.18497611964254,0.01,2000,0.5,1,9,0,NA,627.987999999999,70,1,0,0.00979136775508965,2,2,0,0,0,362
46,48123,4000,2,"poisson","fixed",5.46244029910634e-05,5,0.000273122014955317,1.09248805982127,0.01,2000,0.5,1,0,0,NA,1362.215,2000,0,0,8047.0296222334,0,0,1,1,0,363
46,48123,4000,2,"poisson","linesearch",5.46244029910634e-05,5,0.000273122014955317,1.09248805982127,0.01,2000,0.5,1,9,0,NA,584.189,70,1,0,0.00979136775508965,1,1,0,0,0,364
46,48123,4000,2,"poisson","fixed",5.46244029910634e-05,1,5.46244029910634e-05,0.218497611964254,0.01,2000,0.5,1,0,0,NA,512.393,181,1,0,0.00995061172941453,0,0,1,1,0,365
46,48123,4000,2,"poisson","linesearch",5.46244029910634e-05,1,5.46244029910634e-05,0.218497611964254,0.01,2000,0.5,1,9,0,NA,795.684000000001,181,1,0,0.00995061172941453,0,0,1,0,0,366
46,48123,4000,2,"poisson","fixed",5.46244029910634e-05,0.2,1.09248805982127e-05,0.0436995223928507,0.01,2000,0.5,1,0,0,NA,862.507,921,1,0,0.00998496573670515,0,0,1,1,0,367
46,48123,4000,2,"poisson","linesearch",5.46244029910634e-05,0.2,1.09248805982127e-05,0.0436995223928507,0.01,2000,0.5,1,9,0,NA,3643.114,921,1,0,0.00998496573670515,0,0,1,0,0,368
47,49123,4000,2,"poisson","fixed",5.47978440597172e-05,10,0.000547978440597172,2.19191376238869,0.01,2000,0.5,1,0,0,NA,326.098,6,0,1,NA,0,0,1,1,0,369
47,49123,4000,2,"poisson","linesearch",5.47978440597172e-05,10,0.000547978440597172,2.19191376238869,0.01,2000,0.5,1,9,0,NA,510.364000000001,70,1,0,0.00876766227406567,2,2,0,0,0,370
47,49123,4000,2,"poisson","fixed",5.47978440597172e-05,5,0.000273989220298586,1.09595688119434,0.01,2000,0.5,1,0,0,NA,1258.501,2000,0,0,2828.30408258183,0,0,1,1,0,371
47,49123,4000,2,"poisson","linesearch",5.47978440597172e-05,5,0.000273989220298586,1.09595688119434,0.01,2000,0.5,1,9,0,NA,477.883,70,1,0,0.00876766227406567,1,1,0,0,0,372
47,49123,4000,2,"poisson","fixed",5.47978440597172e-05,1,5.47978440597172e-05,0.219191376238869,0.01,2000,0.5,1,0,0,NA,409.828000000001,179,1,0,0.00986033158880184,0,0,1,1,0,373
47,49123,4000,2,"poisson","linesearch",5.47978440597172e-05,1,5.47978440597172e-05,0.219191376238869,0.01,2000,0.5,1,9,0,NA,636.605,179,1,0,0.00986033158880184,0,0,1,0,0,374
47,49123,4000,2,"poisson","fixed",5.47978440597172e-05,0.2,1.09595688119434e-05,0.0438382752477738,0.01,2000,0.5,1,0,0,NA,732.773999999999,910,1,0,0.00993709942609633,0,0,1,1,0,375
47,49123,4000,2,"poisson","linesearch",5.47978440597172e-05,0.2,1.09595688119434e-05,0.0438382752477738,0.01,2000,0.5,1,9,0,NA,3086.842,910,1,0,0.00993709942609633,0,0,1,0,0,376
48,50123,4000,2,"poisson","fixed",5.48260811436028e-05,10,0.000548260811436028,2.19304324574411,0.01,2000,0.5,1,0,0,NA,437.652,6,0,1,NA,0,0,1,1,0,377
48,50123,4000,2,"poisson","linesearch",5.48260811436028e-05,10,0.000548260811436028,2.19304324574411,0.01,2000,0.5,1,9,0,NA,619.959000000001,69,1,0,0.00979104016770788,2,2,0,0,0,378
48,50123,4000,2,"poisson","fixed",5.48260811436028e-05,5,0.000274130405718014,1.09652162287206,0.01,2000,0.5,1,0,0,NA,1354.013,2000,0,0,2805.29248999269,0,0,1,1,0,379
48,50123,4000,2,"poisson","linesearch",5.48260811436028e-05,5,0.000274130405718014,1.09652162287206,0.01,2000,0.5,1,9,0,NA,584.505000000001,69,1,0,0.00979104016770788,1,1,0,0,0,380
48,50123,4000,2,"poisson","fixed",5.48260811436028e-05,1,5.48260811436028e-05,0.219304324574411,0.01,2000,0.5,1,0,0,NA,512.901,178,1,0,0.00999988309539368,0,0,1,1,0,381
48,50123,4000,2,"poisson","linesearch",5.48260811436028e-05,1,5.48260811436028e-05,0.219304324574411,0.01,2000,0.5,1,9,0,NA,755.896000000001,178,1,0,0.00999988309539368,0,0,1,0,0,382
48,50123,4000,2,"poisson","fixed",5.48260811436028e-05,0.2,1.09652162287206e-05,0.0438608649148823,0.01,2000,0.5,1,0,0,NA,858.901,906,1,0,0.0099242378254048,0,0,1,1,0,383
48,50123,4000,2,"poisson","linesearch",5.48260811436028e-05,0.2,1.09652162287206e-05,0.0438608649148823,0.01,2000,0.5,1,9,0,NA,2855.932,906,1,0,0.0099242378254048,0,0,1,0,0,384
49,51123,4000,2,"poisson","fixed",5.40519527554395e-05,10,0.000540519527554395,2.16207811021758,0.01,2000,0.5,1,0,0,NA,331.571,6,0,1,NA,0,0,1,1,0,385
49,51123,4000,2,"poisson","linesearch",5.40519527554395e-05,10,0.000540519527554395,2.16207811021758,0.01,2000,0.5,1,9,0,NA,531.257,69,1,0,0.00982904184680863,2,2,0,0,0,386
49,51123,4000,2,"poisson","fixed",5.40519527554395e-05,5,0.000270259763777198,1.08103905510879,0.01,2000,0.5,1,0,0,NA,1243.567,2000,0,0,8106.2257419418,0,0,1,1,0,387
49,51123,4000,2,"poisson","linesearch",5.40519527554395e-05,5,0.000270259763777198,1.08103905510879,0.01,2000,0.5,1,9,0,NA,483.940999999999,69,1,0,0.00982904184680863,1,1,0,0,0,388
49,51123,4000,2,"poisson","fixed",5.40519527554395e-05,1,5.40519527554395e-05,0.216207811021758,0.01,2000,0.5,1,0,0,NA,408.097,178,1,0,0.00976596986549455,0,0,1,1,0,389
49,51123,4000,2,"poisson","linesearch",5.40519527554395e-05,1,5.40519527554395e-05,0.216207811021758,0.01,2000,0.5,1,9,0,NA,696.796,178,1,0,0.00976596986549455,0,0,1,0,0,390
49,51123,4000,2,"poisson","fixed",5.40519527554395e-05,0.2,1.08103905510879e-05,0.0432415622043516,0.01,2000,0.5,1,0,0,NA,742.788999999999,902,1,0,0.00996340902872028,0,0,1,1,0,391
49,51123,4000,2,"poisson","linesearch",5.40519527554395e-05,0.2,1.08103905510879e-05,0.0432415622043516,0.01,2000,0.5,1,9,0,NA,2954.743,902,1,0,0.00996340902872028,0,0,1,0,0,392
50,52123,4000,2,"poisson","fixed",5.42352229409378e-05,10,0.000542352229409378,2.16940891763751,0.01,2000,0.5,1,0,0,NA,346.23,6,0,1,NA,0,0,1,1,0,393
50,52123,4000,2,"poisson","linesearch",5.42352229409378e-05,10,0.000542352229409378,2.16940891763751,0.01,2000,0.5,1,9,0,NA,534.027,71,1,0,0.00908776106304041,2,2,0,0,0,394
50,52123,4000,2,"poisson","fixed",5.42352229409378e-05,5,0.000271176114704689,1.08470445881876,0.01,2000,0.5,1,0,0,NA,1240.501,2000,0,0,8350.27517430012,0,0,1,1,0,395
50,52123,4000,2,"poisson","linesearch",5.42352229409378e-05,5,0.000271176114704689,1.08470445881876,0.01,2000,0.5,1,9,0,NA,479.674000000001,71,1,0,0.00908776106304041,1,1,0,0,0,396
50,52123,4000,2,"poisson","fixed",5.42352229409378e-05,1,5.42352229409378e-05,0.216940891763751,0.01,2000,0.5,1,0,0,NA,409.942999999999,183,1,0,0.00954506185233175,0,0,1,1,0,397
50,52123,4000,2,"poisson","linesearch",5.42352229409378e-05,1,5.42352229409378e-05,0.216940891763751,0.01,2000,0.5,1,9,0,NA,685.629000000001,183,1,0,0.00954506185233175,0,0,1,0,0,398
50,52123,4000,2,"poisson","fixed",5.42352229409378e-05,0.2,1.08470445881876e-05,0.0433881783527502,0.01,2000,0.5,1,0,0,NA,761.286,928,1,0,0.00992045610486042,0,0,1,1,0,399
50,52123,4000,2,"poisson","linesearch",5.42352229409378e-05,0.2,1.08470445881876e-05,0.0433881783527502,0.01,2000,0.5,1,9,0,NA,2874.36,928,1,0,0.00992045610486042,0,0,1,0,0,400
51,53123,4000,2,"poisson","fixed",5.45031394778827e-05,10,0.000545031394778827,2.18012557911531,0.01,2000,0.5,1,0,0,NA,425.110000000001,6,0,1,NA,0,0,1,1,0,401
51,53123,4000,2,"poisson","linesearch",5.45031394778827e-05,10,0.000545031394778827,2.18012557911531,0.01,2000,0.5,1,9,0,NA,614.498,70,1,0,0.00962917318433664,2,2,0,0,0,402
51,53123,4000,2,"poisson","fixed",5.45031394778827e-05,5,0.000272515697389413,1.09006278955765,0.01,2000,0.5,1,0,0,NA,1320.11,2000,0,0,8053.49045926982,0,0,1,1,0,403
