"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
35,37123,500,2,"bernoulli","linesearch",0.00160000000000003,0.2,0.000320000000000005,0.160000000000003,0.01,2000,0.5,1,7,0,NA,116.803,2000,0,0,0.506517750456178,0,0,1,0,0,280
36,38123,500,2,"bernoulli","fixed",0.00160000000000038,10,0.0160000000000038,8.0000000000019,0.01,2000,0.5,1,0,0,NA,13.978,2000,0,0,228.606418350238,0,0,1,1,0,281
36,38123,500,2,"bernoulli","linesearch",0.00160000000000038,10,0.0160000000000038,8.0000000000019,0.01,2000,0.5,1,7,0,NA,107.54,821,1,0,0.00990344679544425,4,4,0,0,0,282
36,38123,500,2,"bernoulli","fixed",0.00160000000000038,5,0.0080000000000019,4.00000000000095,0.01,2000,0.5,1,0,0,NA,1.24200000000002,105,1,0,0.00966456678616279,0,0,1,1,0,283
36,38123,500,2,"bernoulli","linesearch",0.00160000000000038,5,0.0080000000000019,4.00000000000095,0.01,2000,0.5,1,7,0,NA,92.6969999999999,821,1,0,0.00990344679544425,3,3,0,0,0,284
36,38123,500,2,"bernoulli","fixed",0.00160000000000038,1,0.00160000000000038,0.80000000000019,0.01,2000,0.5,1,0,0,NA,3.74399999999991,514,1,0,0.00992429159438618,0,0,1,1,0,285
36,38123,500,2,"bernoulli","linesearch",0.00160000000000038,1,0.00160000000000038,0.80000000000019,0.01,2000,0.5,1,7,0,NA,30.418,514,1,0,0.00992429159438618,0,0,1,0,0,286
36,38123,500,2,"bernoulli","fixed",0.00160000000000038,0.2,0.000320000000000076,0.160000000000038,0.01,2000,0.5,1,0,0,NA,13.503,2000,0,0,0.0657385348690622,0,0,1,1,0,287
36,38123,500,2,"bernoulli","linesearch",0.00160000000000038,0.2,0.000320000000000076,0.160000000000038,0.01,2000,0.5,1,7,0,NA,117.659,2000,0,0,0.0657385348690622,0,0,1,0,0,288
37,39123,500,2,"bernoulli","fixed",0.0016000000000001,10,0.016000000000001,8.0000000000005,0.01,2000,0.5,1,0,0,NA,13.576,2000,0,0,233.722688833978,0,0,1,1,0,289
37,39123,500,2,"bernoulli","linesearch",0.0016000000000001,10,0.016000000000001,8.0000000000005,0.01,2000,0.5,1,7,0,NA,91.523,680,1,0,0.00993858987705969,4,4,0,0,0,290
37,39123,500,2,"bernoulli","fixed",0.0016000000000001,5,0.0080000000000005,4.00000000000025,0.01,2000,0.5,1,0,0,NA,1.11099999999999,86,1,0,0.00979547012817102,0,0,1,1,0,291
37,39123,500,2,"bernoulli","linesearch",0.0016000000000001,5,0.0080000000000005,4.00000000000025,0.01,2000,0.5,1,7,0,NA,78.672,680,1,0,0.00993858987705969,3,3,0,0,0,292
37,39123,500,2,"bernoulli","fixed",0.0016000000000001,1,0.0016000000000001,0.80000000000005,0.01,2000,0.5,1,0,0,NA,3.27499999999998,426,1,0,0.00981912077412177,0,0,1,1,0,293
37,39123,500,2,"bernoulli","linesearch",0.0016000000000001,1,0.0016000000000001,0.80000000000005,0.01,2000,0.5,1,7,0,NA,28.163,426,1,0,0.00981912077412177,0,0,1,0,0,294
37,39123,500,2,"bernoulli","fixed",0.0016000000000001,0.2,0.00032000000000002,0.16000000000001,0.01,2000,0.5,1,0,0,NA,13.3680000000001,2000,0,0,0.0167321769800114,0,0,1,1,0,295
37,39123,500,2,"bernoulli","linesearch",0.0016000000000001,0.2,0.00032000000000002,0.16000000000001,0.01,2000,0.5,1,7,0,NA,121.766,2000,0,0,0.0167321769800114,0,0,1,0,0,296
38,40123,500,2,"bernoulli","fixed",0.00160000000000004,10,0.0160000000000004,8.0000000000002,0.01,2000,0.5,1,0,0,NA,13.296,2000,0,0,229.602763465334,0,0,1,1,0,297
38,40123,500,2,"bernoulli","linesearch",0.00160000000000004,10,0.0160000000000004,8.0000000000002,0.01,2000,0.5,1,7,0,NA,98.04,749,1,0,0.00994829686850612,4,4,0,0,0,298
38,40123,500,2,"bernoulli","fixed",0.00160000000000004,5,0.0080000000000002,4.0000000000001,0.01,2000,0.5,1,0,0,NA,1.166,96,1,0,0.00897418519280851,0,0,1,1,0,299
38,40123,500,2,"bernoulli","linesearch",0.00160000000000004,5,0.0080000000000002,4.0000000000001,0.01,2000,0.5,1,7,0,NA,85.157,749,1,0,0.00994829686850612,3,3,0,0,0,300
38,40123,500,2,"bernoulli","fixed",0.00160000000000004,1,0.00160000000000004,0.80000000000002,0.01,2000,0.5,1,0,0,NA,3.56100000000004,469,1,0,0.00991648971988729,0,0,1,1,0,301
38,40123,500,2,"bernoulli","linesearch",0.00160000000000004,1,0.00160000000000004,0.80000000000002,0.01,2000,0.5,1,7,0,NA,28.295,469,1,0,0.00991648971988729,0,0,1,0,0,302
38,40123,500,2,"bernoulli","fixed",0.00160000000000004,0.2,0.000320000000000008,0.160000000000004,0.01,2000,0.5,1,0,0,NA,13.0309999999999,2000,0,0,0.0381376596013598,0,0,1,1,0,303
38,40123,500,2,"bernoulli","linesearch",0.00160000000000004,0.2,0.000320000000000008,0.160000000000004,0.01,2000,0.5,1,7,0,NA,116.406,2000,0,0,0.0381376596013598,0,0,1,0,0,304
39,41123,500,2,"bernoulli","fixed",0.0016,10,0.016,8,0.01,2000,0.5,1,0,0,NA,13.3680000000001,2000,0,0,238.268315682187,0,0,1,1,0,305
39,41123,500,2,"bernoulli","linesearch",0.0016,10,0.016,8,0.01,2000,0.5,1,7,0,NA,136.439,1037,1,0,0.00999242969326991,4,4,0,0,0,306
39,41123,500,2,"bernoulli","fixed",0.0016,5,0.008,4,0.01,2000,0.5,1,0,0,NA,1.38300000000004,133,1,0,0.00910262956142818,0,0,1,1,0,307
39,41123,500,2,"bernoulli","linesearch",0.0016,5,0.008,4,0.01,2000,0.5,1,7,0,NA,118.708,1037,1,0,0.00999242969326991,3,3,0,0,0,308
39,41123,500,2,"bernoulli","fixed",0.0016,1,0.0016,0.8,0.01,2000,0.5,1,0,0,NA,4.59199999999998,650,1,0,0.00985677446292335,0,0,1,1,0,309
39,41123,500,2,"bernoulli","linesearch",0.0016,1,0.0016,0.8,0.01,2000,0.5,1,7,0,NA,36.724,650,1,0,0.00985677446292335,0,0,1,0,0,310
39,41123,500,2,"bernoulli","fixed",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,0,0,NA,12.836,2000,0,0,0.91258697729058,0,0,1,1,0,311
39,41123,500,2,"bernoulli","linesearch",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,7,0,NA,112.788,2000,0,0,0.91258697729058,0,0,1,0,0,312
40,42123,500,2,"bernoulli","fixed",0.00160000000000015,10,0.0160000000000015,8.00000000000074,0.01,2000,0.5,1,0,0,NA,13.419,2000,0,0,245.49054439981,0,0,1,1,0,313
40,42123,500,2,"bernoulli","linesearch",0.00160000000000015,10,0.0160000000000015,8.00000000000074,0.01,2000,0.5,1,7,0,NA,99.97,767,1,0,0.00988784921382707,4,4,0,0,0,314
40,42123,500,2,"bernoulli","fixed",0.00160000000000015,5,0.00800000000000074,4.00000000000037,0.01,2000,0.5,1,0,0,NA,1.14499999999998,98,1,0,0.0094739371517526,0,0,1,1,0,315
40,42123,500,2,"bernoulli","linesearch",0.00160000000000015,5,0.00800000000000074,4.00000000000037,0.01,2000,0.5,1,7,0,NA,87.0520000000001,767,1,0,0.00988784921382707,3,3,0,0,0,316
40,42123,500,2,"bernoulli","fixed",0.00160000000000015,1,0.00160000000000015,0.800000000000074,0.01,2000,0.5,1,0,0,NA,3.51600000000008,480,1,0,0.00993365227339071,0,0,1,1,0,317
40,42123,500,2,"bernoulli","linesearch",0.00160000000000015,1,0.00160000000000015,0.800000000000074,0.01,2000,0.5,1,7,0,NA,28.1849999999999,480,1,0,0.00993365227339071,0,0,1,0,0,318
40,42123,500,2,"bernoulli","fixed",0.00160000000000015,0.2,0.00032000000000003,0.160000000000015,0.01,2000,0.5,1,0,0,NA,12.913,2000,0,0,0.0481216070126521,0,0,1,1,0,319
40,42123,500,2,"bernoulli","linesearch",0.00160000000000015,0.2,0.00032000000000003,0.160000000000015,0.01,2000,0.5,1,7,0,NA,115.999,2000,0,0,0.0481216070126521,0,0,1,0,0,320
41,43123,500,2,"bernoulli","fixed",0.00160000000000018,10,0.0160000000000018,8.00000000000089,0.01,2000,0.5,1,0,0,NA,13.221,2000,0,0,232.260063880341,0,0,1,1,0,321
41,43123,500,2,"bernoulli","linesearch",0.00160000000000018,10,0.0160000000000018,8.00000000000089,0.01,2000,0.5,1,7,0,NA,108.246,819,1,0,0.00993312127123232,4,4,0,0,0,322
41,43123,500,2,"bernoulli","fixed",0.00160000000000018,5,0.00800000000000089,4.00000000000044,0.01,2000,0.5,1,0,0,NA,1.19899999999996,104,1,0,0.00916581287059323,0,0,1,1,0,323
41,43123,500,2,"bernoulli","linesearch",0.00160000000000018,5,0.00800000000000089,4.00000000000044,0.01,2000,0.5,1,7,0,NA,93.3150000000001,819,1,0,0.00993312127123232,3,3,0,0,0,324
41,43123,500,2,"bernoulli","fixed",0.00160000000000018,1,0.00160000000000018,0.800000000000089,0.01,2000,0.5,1,0,0,NA,3.87,512,1,0,0.00998603965178715,0,0,1,1,0,325
41,43123,500,2,"bernoulli","linesearch",0.00160000000000018,1,0.00160000000000018,0.800000000000089,0.01,2000,0.5,1,7,0,NA,30.963,512,1,0,0.00998603965178715,0,0,1,0,0,326
41,43123,500,2,"bernoulli","fixed",0.00160000000000018,0.2,0.000320000000000036,0.160000000000018,0.01,2000,0.5,1,0,0,NA,13.4240000000001,2000,0,0,0.0741627753912089,0,0,1,1,0,327
41,43123,500,2,"bernoulli","linesearch",0.00160000000000018,0.2,0.000320000000000036,0.160000000000018,0.01,2000,0.5,1,7,0,NA,120.513,2000,0,0,0.0741627753912089,0,0,1,0,0,328
42,44123,500,2,"bernoulli","fixed",0.00160000000000002,10,0.0160000000000001,8.00000000000007,0.01,2000,0.5,1,0,0,NA,13.552,2000,0,0,232.350988813634,0,0,1,1,0,329
42,44123,500,2,"bernoulli","linesearch",0.00160000000000002,10,0.0160000000000001,8.00000000000007,0.01,2000,0.5,1,7,0,NA,120.101,909,1,0,0.00998119179520218,4,4,0,0,0,330
42,44123,500,2,"bernoulli","fixed",0.00160000000000002,5,0.00800000000000007,4.00000000000004,0.01,2000,0.5,1,0,0,NA,1.30200000000002,116,1,0,0.00959784476015146,0,0,1,1,0,331
42,44123,500,2,"bernoulli","linesearch",0.00160000000000002,5,0.00800000000000007,4.00000000000004,0.01,2000,0.5,1,7,0,NA,104.834,909,1,0,0.00998119179520218,3,3,0,0,0,332
42,44123,500,2,"bernoulli","fixed",0.00160000000000002,1,0.00160000000000002,0.800000000000007,0.01,2000,0.5,1,0,0,NA,4.11500000000001,569,1,0,0.00998822531174273,0,0,1,1,0,333
42,44123,500,2,"bernoulli","linesearch",0.00160000000000002,1,0.00160000000000002,0.800000000000007,0.01,2000,0.5,1,7,0,NA,33.872,569,1,0,0.00998822531174273,0,0,1,0,0,334
42,44123,500,2,"bernoulli","fixed",0.00160000000000002,0.2,0.000320000000000003,0.160000000000002,0.01,2000,0.5,1,0,0,NA,13.0949999999999,2000,0,0,0.175854834293923,0,0,1,1,0,335
42,44123,500,2,"bernoulli","linesearch",0.00160000000000002,0.2,0.000320000000000003,0.160000000000002,0.01,2000,0.5,1,7,0,NA,117.642,2000,0,0,0.175854834293923,0,0,1,0,0,336
43,45123,500,2,"bernoulli","fixed",0.0016,10,0.016,8.00000000000001,0.01,2000,0.5,1,0,0,NA,13.679,2000,0,0,233.200900567179,0,0,1,1,0,337
43,45123,500,2,"bernoulli","linesearch",0.0016,10,0.016,8.00000000000001,0.01,2000,0.5,1,7,0,NA,99.244,754,1,0,0.00989621130997853,4,4,0,0,0,338
43,45123,500,2,"bernoulli","fixed",0.0016,5,0.00800000000000001,4,0.01,2000,0.5,1,0,0,NA,1.17699999999996,96,1,0,0.00945697087258288,0,0,1,1,0,339
43,45123,500,2,"bernoulli","linesearch",0.0016,5,0.00800000000000001,4,0.01,2000,0.5,1,7,0,NA,89.648,754,1,0,0.00989621130997853,3,3,0,0,0,340
43,45123,500,2,"bernoulli","fixed",0.0016,1,0.0016,0.800000000000001,0.01,2000,0.5,1,0,0,NA,3.67399999999998,472,1,0,0.0098727499039987,0,0,1,1,0,341
43,45123,500,2,"bernoulli","linesearch",0.0016,1,0.0016,0.800000000000001,0.01,2000,0.5,1,7,0,NA,29.6,472,1,0,0.0098727499039987,0,0,1,0,0,342
43,45123,500,2,"bernoulli","fixed",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,0,0,NA,13.9299999999999,2000,0,0,0.034188606446201,0,0,1,1,0,343
43,45123,500,2,"bernoulli","linesearch",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,7,0,NA,151.127,2000,0,0,0.034188606446201,0,0,1,0,0,344
44,46123,500,2,"bernoulli","fixed",0.0016,10,0.016,8,0.01,2000,0.5,1,0,0,NA,13.341,2000,0,0,243.198777974662,0,0,1,1,0,345
44,46123,500,2,"bernoulli","linesearch",0.0016,10,0.016,8,0.01,2000,0.5,1,7,0,NA,89.711,688,1,0,0.00990214346160196,4,4,0,0,0,346
44,46123,500,2,"bernoulli","fixed",0.0016,5,0.008,4,0.01,2000,0.5,1,0,0,NA,1.12599999999998,88,1,0,0.00924209969285722,0,0,1,1,0,347
44,46123,500,2,"bernoulli","linesearch",0.0016,5,0.008,4,0.01,2000,0.5,1,7,0,NA,77.006,688,1,0,0.00990214346160196,3,3,0,0,0,348
44,46123,500,2,"bernoulli","fixed",0.0016,1,0.0016,0.8,0.01,2000,0.5,1,0,0,NA,3.16399999999999,430,1,0,0.00998017643213389,0,0,1,1,0,349
44,46123,500,2,"bernoulli","linesearch",0.0016,1,0.0016,0.8,0.01,2000,0.5,1,7,0,NA,25.001,430,1,0,0.00998017643213389,0,0,1,0,0,350
44,46123,500,2,"bernoulli","fixed",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,0,0,NA,12.912,2000,0,0,0.0175407256599516,0,0,1,1,0,351
44,46123,500,2,"bernoulli","linesearch",0.0016,0.2,0.00032,0.16,0.01,2000,0.5,1,7,0,NA,115.43,2000,0,0,0.0175407256599516,0,0,1,0,0,352
45,47123,500,2,"bernoulli","fixed",0.00160000000000035,10,0.0160000000000035,8.00000000000177,0.01,2000,0.5,1,0,0,NA,13.363,2000,0,0,247.633814602326,0,0,1,1,0,353
45,47123,500,2,"bernoulli","linesearch",0.00160000000000035,10,0.0160000000000035,8.00000000000177,0.01,2000,0.5,1,7,0,NA,106.723,817,1,0,0.00995779133998592,4,4,0,0,0,354
45,47123,500,2,"bernoulli","fixed",0.00160000000000035,5,0.00800000000000177,4.00000000000088,0.01,2000,0.5,1,0,0,NA,1.22300000000001,104,1,0,0.00979714098511739,0,0,1,1,0,355
45,47123,500,2,"bernoulli","linesearch",0.00160000000000035,5,0.00800000000000177,4.00000000000088,0.01,2000,0.5,1,7,0,NA,91.714,817,1,0,0.00995779133998592,3,3,0,0,0,356
45,47123,500,2,"bernoulli","fixed",0.00160000000000035,1,0.00160000000000035,0.800000000000177,0.01,2000,0.5,1,0,0,NA,3.75,512,1,0,0.00986181226847854,0,0,1,1,0,357
45,47123,500,2,"bernoulli","linesearch",0.00160000000000035,1,0.00160000000000035,0.800000000000177,0.01,2000,0.5,1,7,0,NA,29.5939999999999,512,1,0,0.00986181226847854,0,0,1,0,0,358
45,47123,500,2,"bernoulli","fixed",0.00160000000000035,0.2,0.000320000000000071,0.160000000000035,0.01,2000,0.5,1,0,0,NA,12.677,2000,0,0,0.0735405212205646,0,0,1,1,0,359
45,47123,500,2,"bernoulli","linesearch",0.00160000000000035,0.2,0.000320000000000071,0.160000000000035,0.01,2000,0.5,1,7,0,NA,114.114,2000,0,0,0.0735405212205646,0,0,1,0,0,360
46,48123,500,2,"bernoulli","fixed",0.00160000000000024,10,0.0160000000000024,8.00000000000118,0.01,2000,0.5,1,0,0,NA,14.095,2000,0,0,228.720223372831,0,0,1,1,0,361
46,48123,500,2,"bernoulli","linesearch",0.00160000000000024,10,0.0160000000000024,8.00000000000118,0.01,2000,0.5,1,7,0,NA,104.444,777,1,0,0.00995183080578632,4,4,0,0,0,362
46,48123,500,2,"bernoulli","fixed",0.00160000000000024,5,0.00800000000000118,4.00000000000059,0.01,2000,0.5,1,0,0,NA,1.20500000000004,99,1,0,0.00960418778677885,0,0,1,1,0,363
46,48123,500,2,"bernoulli","linesearch",0.00160000000000024,5,0.00800000000000118,4.00000000000059,0.01,2000,0.5,1,7,0,NA,89.102,777,1,0,0.00995183080578632,3,3,0,0,0,364
46,48123,500,2,"bernoulli","fixed",0.00160000000000024,1,0.00160000000000024,0.800000000000118,0.01,2000,0.5,1,0,0,NA,3.72699999999998,487,1,0,0.00983205331261783,0,0,1,1,0,365
46,48123,500,2,"bernoulli","linesearch",0.00160000000000024,1,0.00160000000000024,0.800000000000118,0.01,2000,0.5,1,7,0,NA,30.119,487,1,0,0.00983205331261783,0,0,1,0,0,366
46,48123,500,2,"bernoulli","fixed",0.00160000000000024,0.2,0.000320000000000047,0.160000000000024,0.01,2000,0.5,1,0,0,NA,13.997,2000,0,0,0.0509942565001092,0,0,1,1,0,367
46,48123,500,2,"bernoulli","linesearch",0.00160000000000024,0.2,0.000320000000000047,0.160000000000024,0.01,2000,0.5,1,7,0,NA,135.712,2000,0,0,0.0509942565001092,0,0,1,0,0,368
47,49123,500,2,"bernoulli","fixed",0.00160000000000002,10,0.0160000000000002,8.00000000000008,0.01,2000,0.5,1,0,0,NA,13.911,2000,0,0,244.141896902846,0,0,1,1,0,369
47,49123,500,2,"bernoulli","linesearch",0.00160000000000002,10,0.0160000000000002,8.00000000000008,0.01,2000,0.5,1,7,0,NA,101.545,745,1,0,0.0099185281884798,4,4,0,0,0,370
47,49123,500,2,"bernoulli","fixed",0.00160000000000002,5,0.00800000000000008,4.00000000000004,0.01,2000,0.5,1,0,0,NA,1.17099999999994,94,1,0,0.00954989828230352,0,0,1,1,0,371
47,49123,500,2,"bernoulli","linesearch",0.00160000000000002,5,0.00800000000000008,4.00000000000004,0.01,2000,0.5,1,7,0,NA,88.847,745,1,0,0.0099185281884798,3,3,0,0,0,372
47,49123,500,2,"bernoulli","fixed",0.00160000000000002,1,0.00160000000000002,0.800000000000008,0.01,2000,0.5,1,0,0,NA,3.58199999999999,466,1,0,0.0099003262978988,0,0,1,1,0,373
47,49123,500,2,"bernoulli","linesearch",0.00160000000000002,1,0.00160000000000002,0.800000000000008,0.01,2000,0.5,1,7,0,NA,29.0849999999999,466,1,0,0.0099003262978988,0,0,1,0,0,374
47,49123,500,2,"bernoulli","fixed",0.00160000000000002,0.2,0.000320000000000003,0.160000000000002,0.01,2000,0.5,1,0,0,NA,13.361,2000,0,0,0.032507915056441,0,0,1,1,0,375
47,49123,500,2,"bernoulli","linesearch",0.00160000000000002,0.2,0.000320000000000003,0.160000000000002,0.01,2000,0.5,1,7,0,NA,121.008,2000,0,0,0.032507915056441,0,0,1,0,0,376
48,50123,500,2,"bernoulli","fixed",0.00160000000000011,10,0.0160000000000011,8.00000000000056,0.01,2000,0.5,1,0,0,NA,13.746,2000,0,0,229.744513353373,0,0,1,1,0,377
48,50123,500,2,"bernoulli","linesearch",0.00160000000000011,10,0.0160000000000011,8.00000000000056,0.01,2000,0.5,1,7,0,NA,112.124,849,1,0,0.00991891956709717,4,4,0,0,0,378
48,50123,500,2,"bernoulli","fixed",0.00160000000000011,5,0.00800000000000056,4.00000000000028,0.01,2000,0.5,1,0,0,NA,1.255,108,1,0,0.00950954091927195,0,0,1,1,0,379
48,50123,500,2,"bernoulli","linesearch",0.00160000000000011,5,0.00800000000000056,4.00000000000028,0.01,2000,0.5,1,7,0,NA,96.8639999999999,849,1,0,0.00991891956709717,3,3,0,0,0,380
48,50123,500,2,"bernoulli","fixed",0.00160000000000011,1,0.00160000000000011,0.800000000000055,0.01,2000,0.5,1,0,0,NA,4.12599999999998,531,1,0,0.00997715390050904,0,0,1,1,0,381
48,50123,500,2,"bernoulli","linesearch",0.00160000000000011,1,0.00160000000000011,0.800000000000055,0.01,2000,0.5,1,7,0,NA,31.9499999999999,531,1,0,0.00997715390050904,0,0,1,0,0,382
48,50123,500,2,"bernoulli","fixed",0.00160000000000011,0.2,0.000320000000000022,0.160000000000011,0.01,2000,0.5,1,0,0,NA,13.1700000000001,2000,0,0,0.0979022991965568,0,0,1,1,0,383
48,50123,500,2,"bernoulli","linesearch",0.00160000000000011,0.2,0.000320000000000022,0.160000000000011,0.01,2000,0.5,1,7,0,NA,119.856,2000,0,0,0.0979022991965568,0,0,1,0,0,384
49,51123,500,2,"bernoulli","fixed",0.00160000000000002,10,0.0160000000000001,8.00000000000007,0.01,2000,0.5,1,0,0,NA,14.161,2000,0,0,245.947101063001,0,0,1,1,0,385
49,51123,500,2,"bernoulli","linesearch",0.00160000000000002,10,0.0160000000000001,8.00000000000007,0.01,2000,0.5,1,7,0,NA,106.625,809,1,0,0.00995895246325085,4,4,0,0,0,386
49,51123,500,2,"bernoulli","fixed",0.00160000000000002,5,0.00800000000000007,4.00000000000004,0.01,2000,0.5,1,0,0,NA,1.21000000000004,103,1,0,0.00959073737763755,0,0,1,1,0,387
49,51123,500,2,"bernoulli","linesearch",0.00160000000000002,5,0.00800000000000007,4.00000000000004,0.01,2000,0.5,1,7,0,NA,92.0840000000001,809,1,0,0.00995895246325085,3,3,0,0,0,388
49,51123,500,2,"bernoulli","fixed",0.00160000000000002,1,0.00160000000000002,0.800000000000007,0.01,2000,0.5,1,0,0,NA,3.87300000000005,507,1,0,0.00984907254297218,0,0,1,1,0,389
49,51123,500,2,"bernoulli","linesearch",0.00160000000000002,1,0.00160000000000002,0.800000000000007,0.01,2000,0.5,1,7,0,NA,31.057,507,1,0,0.00984907254297218,0,0,1,0,0,390
49,51123,500,2,"bernoulli","fixed",0.00160000000000002,0.2,0.000320000000000003,0.160000000000002,0.01,2000,0.5,1,0,0,NA,13.3050000000001,2000,0,0,0.0558002677953169,0,0,1,1,0,391
49,51123,500,2,"bernoulli","linesearch",0.00160000000000002,0.2,0.000320000000000003,0.160000000000002,0.01,2000,0.5,1,7,0,NA,117.441,2000,0,0,0.0558002677953169,0,0,1,0,0,392
50,52123,500,2,"bernoulli","fixed",0.00160000000000022,10,0.0160000000000022,8.00000000000109,0.01,2000,0.5,1,0,0,NA,14.028,2000,0,0,235.92362444313,0,0,1,1,0,393
50,52123,500,2,"bernoulli","linesearch",0.00160000000000022,10,0.0160000000000022,8.00000000000109,0.01,2000,0.5,1,7,0,NA,103.275,775,1,0,0.00996239037385559,4,4,0,0,0,394
50,52123,500,2,"bernoulli","fixed",0.00160000000000022,5,0.00800000000000109,4.00000000000055,0.01,2000,0.5,1,0,0,NA,1.18799999999999,99,1,0,0.00940919689991782,0,0,1,1,0,395
50,52123,500,2,"bernoulli","linesearch",0.00160000000000022,5,0.00800000000000109,4.00000000000055,0.01,2000,0.5,1,7,0,NA,88.508,775,1,0,0.00996239037385559,3,3,0,0,0,396
50,52123,500,2,"bernoulli","fixed",0.00160000000000022,1,0.00160000000000022,0.800000000000109,0.01,2000,0.5,1,0,0,NA,3.63099999999997,485,1,0,0.00998891288584242,0,0,1,1,0,397
50,52123,500,2,"bernoulli","linesearch",0.00160000000000022,1,0.00160000000000022,0.800000000000109,0.01,2000,0.5,1,7,0,NA,29.153,485,1,0,0.00998891288584242,0,0,1,0,0,398
50,52123,500,2,"bernoulli","fixed",0.00160000000000022,0.2,0.000320000000000044,0.160000000000022,0.01,2000,0.5,1,0,0,NA,13.4150000000001,2000,0,0,0.0488241851377485,0,0,1,1,0,399
50,52123,500,2,"bernoulli","linesearch",0.00160000000000022,0.2,0.000320000000000044,0.160000000000022,0.01,2000,0.5,1,7,0,NA,118.281,2000,0,0,0.0488241851377485,0,0,1,0,0,400
51,53123,500,2,"bernoulli","fixed",0.00160000000000001,10,0.0160000000000001,8.00000000000003,0.01,2000,0.5,1,0,0,NA,13.27,2000,0,0,233.57301789616,0,0,1,1,0,401
51,53123,500,2,"bernoulli","linesearch",0.00160000000000001,10,0.0160000000000001,8.00000000000003,0.01,2000,0.5,1,7,0,NA,102.43,772,1,0,0.00996009517149266,4,4,0,0,0,402
51,53123,500,2,"bernoulli","fixed",0.00160000000000001,5,0.00800000000000003,4.00000000000002,0.01,2000,0.5,1,0,0,NA,1.19599999999991,98,1,0,0.00948427419324488,0,0,1,1,0,403
51,53123,500,2,"bernoulli","linesearch",0.00160000000000001,5,0.00800000000000003,4.00000000000002,0.01,2000,0.5,1,7,0,NA,90.48,772,1,0,0.00996009517149266,3,3,0,0,0,404
51,53123,500,2,"bernoulli","fixed",0.00160000000000001,1,0.00160000000000001,0.800000000000003,0.01,2000,0.5,1,0,0,NA,3.59000000000003,483,1,0,0.00996681106028238,0,0,1,1,0,405
51,53123,500,2,"bernoulli","linesearch",0.00160000000000001,1,0.00160000000000001,0.800000000000003,0.01,2000,0.5,1,7,0,NA,31.02,483,1,0,0.00996681106028238,0,0,1,0,0,406
51,53123,500,2,"bernoulli","fixed",0.00160000000000001,0.2,0.000320000000000001,0.160000000000001,0.01,2000,0.5,1,0,0,NA,13.3819999999999,2000,0,0,0.0513471713316082,0,0,1,1,0,407
51,53123,500,2,"bernoulli","linesearch",0.00160000000000001,0.2,0.000320000000000001,0.160000000000001,0.01,2000,0.5,1,7,0,NA,134.257,2000,0,0,0.0513471713316082,0,0,1,0,0,408
52,54123,500,2,"bernoulli","fixed",0.00160000000000015,10,0.0160000000000015,8.00000000000076,0.01,2000,0.5,1,0,0,NA,13.1609999999999,2000,0,0,232.534972642707,0,0,1,1,0,409
52,54123,500,2,"bernoulli","linesearch",0.00160000000000015,10,0.0160000000000015,8.00000000000076,0.01,2000,0.5,1,7,0,NA,112.001,864,1,0,0.00990676055263555,4,4,0,0,0,410
52,54123,500,2,"bernoulli","fixed",0.00160000000000015,5,0.00800000000000076,4.00000000000038,0.01,2000,0.5,1,0,0,NA,1.23500000000001,109,1,0,0.00988656887552979,0,0,1,1,0,411
52,54123,500,2,"bernoulli","linesearch",0.00160000000000015,5,0.00800000000000076,4.00000000000038,0.01,2000,0.5,1,7,0,NA,98.162,864,1,0,0.00990676055263555,3,3,0,0,0,412
52,54123,500,2,"bernoulli","fixed",0.00160000000000015,1,0.00160000000000015,0.800000000000076,0.01,2000,0.5,1,0,0,NA,3.89600000000007,541,1,0,0.00981451287856201,0,0,1,1,0,413
52,54123,500,2,"bernoulli","linesearch",0.00160000000000015,1,0.00160000000000015,0.800000000000076,0.01,2000,0.5,1,7,0,NA,32.667,541,1,0,0.00981451287856201,0,0,1,0,0,414
52,54123,500,2,"bernoulli","fixed",0.00160000000000015,0.2,0.00032000000000003,0.160000000000015,0.01,2000,0.5,1,0,0,NA,13.567,2000,0,0,0.13139520683049,0,0,1,1,0,415
52,54123,500,2,"bernoulli","linesearch",0.00160000000000015,0.2,0.00032000000000003,0.160000000000015,0.01,2000,0.5,1,7,0,NA,122.992,2000,0,0,0.13139520683049,0,0,1,0,0,416
53,55123,500,2,"bernoulli","fixed",0.0016,10,0.016,8,0.01,2000,0.5,1,0,0,NA,13.7189999999999,2000,0,0,233.465168012133,0,0,1,1,0,417
53,55123,500,2,"bernoulli","linesearch",0.0016,10,0.016,8,0.01,2000,0.5,1,7,0,NA,97.838,731,1,0,0.00991082813548444,4,4,0,0,0,418
