"rep","seed","n","k","family","method","eta0","eta_mult","eta_init","eta_times_n","eps_grad","max_gd_steps","beta_ls","c_ls","Rprime","error","error_message","elapsed_sec","num_of_steps","converged","exploded","score_Y_max_abs","bt_mean","bt_max","bt_frac0","bt_frac_hit_cap","ls_fail_frac","record_id"
21,23123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.231,60,1,0,0.00937902755481446,2,2,0,0,0,164
21,23123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.864000000000001,76,1,0,0.00913668136381007,0,0,1,1,0,165
21,23123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.834,76,1,0,0.00913668136381007,0,0,1,0,0,166
21,23123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,2.161,388,1,0,0.00983195209952648,0,0,1,1,0,167
21,23123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.886,388,1,0,0.00983195209952648,0,0,1,0,0,168
22,24123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.693,12,0,1,Inf,0,0,1,1,0,169
22,24123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.626,57,1,0,0.00900162528366533,3,3,0,0,0,170
22,24123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.641,17,0,1,NA,0,0,1,1,0,171
22,24123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.002,57,1,0,0.00900162528366533,2,2,0,0,0,172
22,24123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.805,71,1,0,0.00988436601135434,0,0,1,1,0,173
22,24123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.542,71,1,0,0.00988436601135434,0,0,1,0,0,174
22,24123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.812,366,1,0,0.00982129024934508,0,0,1,1,0,175
22,24123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.069,366,1,0,0.00982129024934508,0,0,1,0,0,176
23,25123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.687,12,0,1,Inf,0,0,1,1,0,177
23,25123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.708,58,1,0,0.00949232918220635,3,3,0,0,0,178
23,25123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.618,16,0,1,NA,0,0,1,1,0,179
23,25123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.15,58,1,0,0.00949232918220635,2,2,0,0,0,180
23,25123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.851,73,1,0,0.00968990129245499,0,0,1,1,0,181
23,25123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.701,73,1,0,0.00968990129245499,0,0,1,0,0,182
23,25123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.92,375,1,0,0.00988032164995351,0,0,1,1,0,183
23,25123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.688,375,1,0,0.00988032164995351,0,0,1,0,0,184
24,26123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.708,12,0,1,NA,0,0,1,1,0,185
24,26123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.893,57,1,0,0.00944214098382572,3,3,0,0,0,186
24,26123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.642,16,0,1,Inf,0,0,1,1,0,187
24,26123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.132,57,1,0,0.00944214098382572,2,2,0,0,0,188
24,26123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.837999999999999,72,1,0,0.00942568058183067,0,0,1,1,0,189
24,26123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.656,72,1,0,0.00942568058183067,0,0,1,0,0,190
24,26123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.894,369,1,0,0.00992349651217318,0,0,1,1,0,191
24,26123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.298,369,1,0,0.00992349651217318,0,0,1,0,0,192
25,27123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.682,12,0,1,Inf,0,0,1,1,0,193
25,27123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,3.363,60,1,0,0.00929351699360723,3,3,0,0,0,194
25,27123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.628,16,0,1,NA,0,0,1,1,0,195
25,27123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.169,60,1,0,0.00929351699360723,2,2,0,0,0,196
25,27123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.827,76,1,0,0.00905990318085706,0,0,1,1,0,197
25,27123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.801,76,1,0,0.00905990318085706,0,0,1,0,0,198
25,27123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,2.047,387,1,0,0.00998051627155816,0,0,1,1,0,199
25,27123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.825,387,1,0,0.00998051627155816,0,0,1,0,0,200
26,28123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.686,12,0,1,NA,0,0,1,1,0,201
26,28123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.007,59,1,0,0.00922213774346425,3,3,0,0,0,202
26,28123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.651,17,0,1,NA,0,0,1,1,0,203
26,28123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.073,59,1,0,0.00922213774346425,2,2,0,0,0,204
26,28123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.841000000000001,74,1,0,0.009655011981207,0,0,1,1,0,205
26,28123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.667,74,1,0,0.009655011981207,0,0,1,0,0,206
26,28123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.9,380,1,0,0.00984962840536996,0,0,1,1,0,207
26,28123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.393,380,1,0,0.00984962840536996,0,0,1,0,0,208
27,29123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.617000000000001,12,0,1,NA,0,0,1,1,0,209
27,29123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.302,60,1,0,0.00995060174176526,3,3,0,0,0,210
27,29123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.628,17,0,1,NA,0,0,1,1,0,211
27,29123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.099,60,1,0,0.00995060174176526,2,2,0,0,0,212
27,29123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.849,76,1,0,0.00969865573706519,0,0,1,1,0,213
27,29123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.72,76,1,0,0.00969865573706519,0,0,1,0,0,214
27,29123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.862,391,1,0,0.00985373600264061,0,0,1,1,0,215
27,29123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.252,391,1,0,0.00985373600264061,0,0,1,0,0,216
28,30123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.608000000000001,12,0,1,Inf,0,0,1,1,0,217
28,30123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.109,59,1,0,0.00958434553398924,3,3,0,0,0,218
28,30123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.622,16,0,1,NA,0,0,1,1,0,219
28,30123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.831,59,1,0,0.00958434553398924,2,2,0,0,0,220
28,30123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.846999999999998,75,1,0,0.00907466900913416,0,0,1,1,0,221
28,30123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.621,75,1,0,0.00907466900913416,0,0,1,0,0,222
28,30123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.929,382,1,0,0.0098430356570382,0,0,1,1,0,223
28,30123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.679,382,1,0,0.0098430356570382,0,0,1,0,0,224
29,31123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.635000000000002,12,0,1,Inf,0,0,1,1,0,225
29,31123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.037,58,1,0,0.00999351805519935,3,3,0,0,0,226
29,31123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.619999999999997,16,0,1,NA,0,0,1,1,0,227
29,31123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.947,58,1,0,0.00999351805519935,2,2,0,0,0,228
29,31123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.837,74,1,0,0.00923254496530868,0,0,1,1,0,229
29,31123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.617,74,1,0,0.00923254496530868,0,0,1,0,0,230
29,31123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.897,379,1,0,0.00985268856366639,0,0,1,1,0,231
29,31123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.377,379,1,0,0.00985268856366639,0,0,1,0,0,232
30,32123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.652999999999999,13,0,1,NA,0,0,1,1,0,233
30,32123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.144,56,1,0,0.00936999468226452,3,3,0,0,0,234
30,32123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.685000000000002,18,0,1,NA,0,0,1,1,0,235
30,32123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.921,56,1,0,0.00936999468226452,2,2,0,0,0,236
30,32123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.870000000000001,71,1,0,0.00908210135030454,0,0,1,1,0,237
30,32123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.619,71,1,0,0.00908210135030454,0,0,1,0,0,238
30,32123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.912,362,1,0,0.00986512097527806,0,0,1,1,0,239
30,32123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.345,362,1,0,0.00986512097527806,0,0,1,0,0,240
31,33123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.608000000000001,12,0,1,NA,0,0,1,1,0,241
31,33123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,1.945,55,1,0,0.00887381043631558,3,3,0,0,0,242
31,33123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.616,16,0,1,Inf,0,0,1,1,0,243
31,33123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.847,55,1,0,0.00887381043631558,2,2,0,0,0,244
31,33123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.788,69,1,0,0.00927866978122857,0,0,1,1,0,245
31,33123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.564,69,1,0,0.00927866978122857,0,0,1,0,0,246
31,33123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.847,354,1,0,0.00981553346878494,0,0,1,1,0,247
31,33123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.593,354,1,0,0.00981553346878494,0,0,1,0,0,248
32,34123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.606999999999999,12,0,1,Inf,0,0,1,1,0,249
32,34123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.111,60,1,0,0.0088220930721713,3,3,0,0,0,250
32,34123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.615000000000002,16,0,1,NA,0,0,1,1,0,251
32,34123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.749,60,1,0,0.0088220930721713,2,2,0,0,0,252
32,34123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.839000000000002,75,1,0,0.00951568794338786,0,0,1,1,0,253
32,34123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.595,75,1,0,0.00951568794338786,0,0,1,0,0,254
32,34123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.918,384,1,0,0.00998687135075949,0,0,1,1,0,255
32,34123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.98,384,1,0,0.00998687135075949,0,0,1,0,0,256
33,35123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.631,12,0,1,Inf,0,0,1,1,0,257
33,35123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.04,58,1,0,0.00923240279846949,3,3,0,0,0,258
33,35123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.624000000000002,16,0,1,NA,0,0,1,1,0,259
33,35123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.003,58,1,0,0.00923240279846949,2,2,0,0,0,260
33,35123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.849,73,1,0,0.00940032360475351,0,0,1,1,0,261
33,35123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.602,73,1,0,0.00940032360475351,0,0,1,0,0,262
33,35123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.909,373,1,0,0.00989741240490727,0,0,1,1,0,263
33,35123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,7.535,373,1,0,0.00989741240490727,0,0,1,0,0,264
34,36123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.605,12,0,1,Inf,0,0,1,1,0,265
34,36123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.012,59,1,0,0.00998655239622055,3,3,0,0,0,266
34,36123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.622,16,0,1,NA,0,0,1,1,0,267
34,36123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.814,59,1,0,0.00998655239622055,2,2,0,0,0,268
34,36123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.825000000000003,75,1,0,0.00946189246704531,0,0,1,1,0,269
34,36123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.745,75,1,0,0.00946189246704531,0,0,1,0,0,270
34,36123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,2.005,384,1,0,0.00992498385144597,0,0,1,1,0,271
34,36123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,7.626,384,1,0,0.00992498385144597,0,0,1,0,0,272
35,37123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.648,13,0,1,NA,0,0,1,1,0,273
35,37123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.161,60,1,0,0.00944204250378995,3,3,0,0,0,274
35,37123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.628,17,0,1,NA,0,0,1,1,0,275
35,37123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.02,60,1,0,0.00944204250378995,2,2,0,0,0,276
35,37123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.855,76,1,0,0.00918460315061199,0,0,1,1,0,277
35,37123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.613,76,1,0,0.00918460315061199,0,0,1,0,0,278
35,37123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.937,388,1,0,0.00981605780299251,0,0,1,1,0,279
35,37123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.571,388,1,0,0.00981605780299251,0,0,1,0,0,280
36,38123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.613,12,0,1,Inf,0,0,1,1,0,281
36,38123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.253,58,1,0,0.00923835215723923,3,3,0,0,0,282
36,38123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.651,16,0,1,NA,0,0,1,1,0,283
36,38123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.107,58,1,0,0.00923835215723923,2,2,0,0,0,284
36,38123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.865000000000002,73,1,0,0.00951389274974068,0,0,1,1,0,285
36,38123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.682,73,1,0,0.00951389274974068,0,0,1,0,0,286
36,38123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.879,375,1,0,0.0099344868093858,0,0,1,1,0,287
36,38123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.426,375,1,0,0.0099344868093858,0,0,1,0,0,288
37,39123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.638999999999999,13,0,1,NA,0,0,1,1,0,289
37,39123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.192,58,1,0,0.00895941565214618,3,3,0,0,0,290
37,39123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.631,18,0,1,Inf,0,0,1,1,0,291
37,39123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.125,58,1,0,0.00895941565214618,2,2,0,0,0,292
37,39123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.818000000000001,73,1,0,0.00917439845762238,0,0,1,1,0,293
37,39123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.671,73,1,0,0.00917439845762238,0,0,1,0,0,294
37,39123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.898,373,1,0,0.00982026695361882,0,0,1,1,0,295
37,39123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.081,373,1,0,0.00982026695361882,0,0,1,0,0,296
38,40123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.605999999999998,13,0,1,NA,0,0,1,1,0,297
38,40123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.079,55,1,0,0.0095775543907497,3,3,0,0,0,298
38,40123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.643999999999998,17,0,1,NA,0,0,1,1,0,299
38,40123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.093,55,1,0,0.0095775543907497,2,2,0,0,0,300
38,40123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.813000000000002,70,1,0,0.00902813952573595,0,0,1,1,0,301
38,40123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.607,70,1,0,0.00902813952573595,0,0,1,0,0,302
38,40123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.84,356,1,0,0.00996451027713746,0,0,1,1,0,303
38,40123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,7.346,356,1,0,0.00996451027713746,0,0,1,0,0,304
39,41123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.609999999999999,12,0,1,Inf,0,0,1,1,0,305
39,41123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.31,57,1,0,0.00916111483125165,3,3,0,0,0,306
39,41123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.623000000000001,16,0,1,NA,0,0,1,1,0,307
39,41123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.07,57,1,0,0.00916111483125165,2,2,0,0,0,308
39,41123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.859000000000002,72,1,0,0.00909120092702637,0,0,1,1,0,309
39,41123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.824,72,1,0,0.00909120092702637,0,0,1,0,0,310
39,41123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.839,366,1,0,0.0099362138763755,0,0,1,1,0,311
39,41123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,9.155,366,1,0,0.0099362138763755,0,0,1,0,0,312
40,42123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.620000000000001,12,0,1,NA,0,0,1,1,0,313
40,42123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.141,57,1,0,0.00959650453627459,3,3,0,0,0,314
40,42123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.637,16,0,1,Inf,0,0,1,1,0,315
40,42123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,1.799,57,1,0,0.00959650453627459,2,2,0,0,0,316
40,42123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.824999999999999,72,1,0,0.00955889852066338,0,0,1,1,0,317
40,42123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.776,72,1,0,0.00955889852066338,0,0,1,0,0,318
40,42123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,1.979,369,1,0,0.00998322261218387,0,0,1,1,0,319
40,42123,500,2,"gaussian","linesearch",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,7,0,NA,6.46,369,1,0,0.00998322261218387,0,0,1,0,0,320
41,43123,500,2,"gaussian","fixed",0.001,10,0.01,5,0.01,2000,0.5,1,0,0,NA,0.612000000000002,13,0,1,NA,0,0,1,1,0,321
41,43123,500,2,"gaussian","linesearch",0.001,10,0.01,5,0.01,2000,0.5,1,7,0,NA,2.449,59,1,0,0.0094743153687612,3,3,0,0,0,322
41,43123,500,2,"gaussian","fixed",0.001,5,0.005,2.5,0.01,2000,0.5,1,0,0,NA,0.616,17,0,1,NA,0,0,1,1,0,323
41,43123,500,2,"gaussian","linesearch",0.001,5,0.005,2.5,0.01,2000,0.5,1,7,0,NA,2.128,59,1,0,0.0094743153687612,2,2,0,0,0,324
41,43123,500,2,"gaussian","fixed",0.001,1,0.001,0.5,0.01,2000,0.5,1,0,0,NA,0.835999999999999,74,1,0,0.00993794393807267,0,0,1,1,0,325
41,43123,500,2,"gaussian","linesearch",0.001,1,0.001,0.5,0.01,2000,0.5,1,7,0,NA,1.788,74,1,0,0.00993794393807267,0,0,1,0,0,326
41,43123,500,2,"gaussian","fixed",0.001,0.2,2e-04,0.1,0.01,2000,0.5,1,0,0,NA,2.003,381,1,0,0.00997539588877008,0,0,1,1,0,327
